"","V1","ave_sentiment"
"86","['frontlin', 'critic', 'care', 'group', 'keep', 'promot', 'wh']",0.277350098112615
"87","['act', 'record', 'new', 'case', 'canberra', 'time']",0.266666666666667
"88","['latest', 'mhanyz', 'daili', 'thank', 'afp']",0.2
"89","['india', 'live', 'updat', 'new', 'case', 'death', 'activ', 'case', 'drop', 'lakh']",0.303108891324554
"90","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'min']",0.2
"91","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'min']",0.2
"92","['updat', 'new', 'case', 'report', 'pm', 'septemb']",0.266666666666667
"93","['total', 'confirm', 'case', 'counti', 'nh', 'visual', 'give', 'insight', 'thank']",0.284018778721877
"94","['grand', 'final', 'australia', 'victoria', 'see', 'complet', 'unnecessari', 'spike', 'new', 'case', 'case', 'intervi']",0.266789187539966
"95","['coronaupdatesinindia', 'septemb', 'mohfw', 'total', 'case', 'new', 'case', 'hr']",0.241209075662211
"96","['new', 'case', 'death', 'across', 'india', 'case', 'death', 'report', 'kerala']",0.194028500029066
"97","['thirdwav', 'zimbabw', 'record', 'death', 'new', 'case', 'yesterday']",0.0150755672288882
"98","['philippin', 'fulli', 'vaccin', 'least', 'million', 'peopl', 'v', 'roqu', 'say']",0.110940039245046
"99","['govern', 'continu', 'boost', 'mass', 'vaccin', 'papua', 'achiev', 'herd', 'immun', 'papua']",0.25
"100","['uniti', 'come', 'winner', 'battl', 'world', 'health', 'organ', 'launchi']",0.188561808316413
"101","['stuck', 'almighti', 'metaphor', 'fox', 'goo', 'bromford', 'lane']",0.21650635094611
"102","['westbengalbypol', 'poll', 'underway', 'murshidabad', 'jangipur', 'constitu', 'complianc', 'norm']",0.0277350098112615
"103","['total', 'confirm', 'case', 'counti', 'nh', 'visual', 'give', 'insight', 'thank']",0.284018778721877
"104","['b', 'realli', 'first', 'wow', 'twitter', 'best', 'classroom']",0.0534522483824849
"105","['refuge', 'test', 'posit', 'baptist', 'idp', 'camp', 'myitkyina', 'sinc', 'access', 'camp', 'restri']",0.172061800402921
"106","['updat', 'india', 'report', 'new', 'case', 'death']",0.282842712474619
"107","['great', 'fulli', 'awar', 'cure', 'variant', 'hiv']",0.44783429475148
"108","['safeti', 'monitor', 'janssen', 'johnson', 'johnson', 'vaccin', 'unit', 'state', 'march', 'april']",0.347439614486152
"109","['sep', 'canada', 'wave', 'activ', 'ive', 'resolv']",0.321269802057843
"110","['cub', 'cant', 'escap', 'inevit', 'loom', 'next', 'year']",0.395284707521047
"111","['safeti', 'monitor', 'janssen', 'johnson', 'johnson', 'vaccin', 'unit', 'state', 'march', 'april']",0.347439614486152
"112","['india', 'log', 'new', 'case', 'death', 'last', 'hour', 'union', 'health', 'ministri']",0.221880078490092
"113","['clean', 'sweep', 'necessari', 'keep', 'bay', 'kathmandu', 'post']",0.226133508433323
"114","['confirm', 'case', 'india', 'much', 'higher', 'australia', 'true', 'number', 'place']",0.117851130197758
"115","['new', 'hampshir', 'updat', 'number', 'vaccin', 'case', 'variant']",0.266666666666667
"116","['million', 'filipino', 'fulli', 'vaccin', 'wednesday', 'say', 'roqu', 'meanwhil']",0.103279555898864
"117","['council', 'reappoint', 'adrian', 'butler', 'balranald', 'bourk', 'corowa']",0.266666666666667
"118","['india', 'live', 'updat', 'new', 'case', 'death', 'activ', 'case', 'lakh']",0.303108891324554
"119","['per', 'cent', 'elig', 'canadian', 'fulli', 'vaccin']",0.554780874023085
"120","['roqu', 'said', 'million', 'addit', 'vaccin', 'set', 'arriv', 'oct']",0.0693375245281536
"121","['texa', 'vote', 'clown', 'dont', 'care', 'freez', 'die', 'crippl', 'heat', 'better']",2.54702629954375e-17
"122","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"123","['total', 'confirm', 'case', 'counti', 'nj', 'visual', 'give', 'insight', 'thank']",0.284018778721877
"124","['new', 'reviewgt', 'role', 'viral', 'genom', 'understand', 'outbreak', 'longterm', 'care', 'facil', 'ltcf']",0.7
"125","['coivdtrack', 'india', 'report', 'new', 'case', 'death', 'last', 'hour', 'new', 'infect', 'high']",0.117594946441467
"126","['world', 'leader', 'thank', 'india', 'vaccin', 'shipment', 'highlevel', 'unga', 'session']",0.144337567297406
"127","['click', 'proud', 'support', 'vooma', 'vaccin', 'weekend', 'addit', 'click', 'vaccin', 'site']",0.424437343813583
"128","['india', 'report', 'new', 'case', 'death', 'last', 'hour', 'ommcomnew']",0.221880078490092
"129","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'minist']",0.206559111797729
"130","['fda', 'fulli', 'approv', 'pfizer', 'vaccin', 'gma']",0.494974746830583
"131","['vietnam', 'biggest', 'citi', 'start', 'lift', 'curb', 'reviv', 'busi']",0.0753778361444409
"132","['live', 'aprigf', 'digitallyl', 'inclus', 'growth', 'age', 'digitaleconomi', 'onlineplatform']",0.360555127546399
"133","['zac', 'brown', 'cancel', 'upcom', 'concert', 'test', 'posit']",0.110679718105893
"134","['dutton', 'abc', 'situat', 'qld', 'base', 'comment', 'could', 'think', 'he', 'will', 'case', 'ruin', 'th']",0.019188064472005
"135","['world', 'leader', 'thank', 'india', 'vaccin', 'shipment', 'highlevel', 'unga', 'session', 'na']",0.133630620956212
"136","['world', 'leader', 'thank', 'india', 'vaccin', 'shipment', 'highlevel', 'unga', 'session', 'na']",0.133630620956212
"137","['robert', 'kennedi', 'jr', 'warn', 'dont', 'take', 'vaccin', 'nephew', 'former', 'presid', 'john', 'kennedi', 'issu']",0.0559016994374947
"138","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'min']",0.2
"139","['india', 'record', 'death', 'new', 'case', 'last', 'hour', 'posit', 'rate']",0.221880078490092
"140","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mi']",0.2
"141","['oregon', 'death', 'new', 'case', 'summer', 'surg', 'slowli', 'ea', 'oregonl']",0.331976404784035
"142","['deni', 'educ', 'econom', 'crisi', 'american', 'child', 'care', 'earli', 'educ', 'forc']",0.153206469257085
"143","['ye', 'apart', 'respons', 'countri', 'world', 'new', 'zealand', 'handl']",0.14142135623731
"144","['live', 'view', 'gladi', 'berejiklian', 'announc', 'latest', 'case', 'new', 'south', 'wale']",0.23094010767585
"145","['confirm', 'case', 'ethiopia', 'costarica', 'portug', 'diamondprincess', 'marshallisland', 'sourc']",0.158113883008419
"146","['covid', 'updat', 'pakistan', 'last', 'hour', 'new', 'case', 'new', 'death', 'new']",0.619677335393187
"147","['booster', 'shot', 'hot', 'topic', 'discus', 'month', 'avail', 'hunt']",0.21242645786248
"148","['nasal', 'vaccin', 'candid', 'effect', 'prevent', 'diseas', 'transmiss']",0.1
"149","['u', 'need', 'lift', 'restrict', 'asap', 'american', 'peopl', 'must', 'continu', 'pressu']",0.0942809041582063
"150","['last', 'minut', 'pa', 'lawmak', 'vote', 'extend', 'dozen', 'waiver']",0.144337567297406
"151","['two', 'cohost', 'morn', 'show', 'view', 'test', 'posit', 'vice', 'presid', 'kamala', 'harri']",0.0573539334676404
"152","['countri', 'freedom', 'warn', 'australia', 'case', 'surg']",0.0833333333333333
"153","['vaccin', 'save', 'live', 'protect', 'love', 'one', 'get', 'jab', 'ichoosevaccin']",0.307350428199288
"154","['plea', 'releas', 'rapid', 'antigen', 'test', 'asymptomat', 'screen', 'program', 'keep', 'school']",0.471404520791032
"155","['philippin', 'fulli', 'vaccin', 'least', 'million', 'peopl', 'v', 'roqu', 'say']",0.10690449676497
"156","['world', 'leader', 'thank', 'india', 'vaccin', 'shipment', 'highlevel', 'unga', 'session']",0.144337567297406
"157","['pfizer', 'moderna', 'vaccin', 'made', 'avail', 'australian', 'tomorrow']",0.21380899352994
"158","['oregon', 'death', 'new', 'case', 'summer', 'surg', 'slowli', 'ea']",0.346738046264428
"159","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'min']",0.2
"160","['new', 'case', 'death', 'across', 'india', 'case', 'death', 'report', 'kerala', 'yesterday']",0.194028500029066
"161","['archiv', 'stock', 'market', 'fun']",0.21650635094611
"162","['new', 'case', 'death', 'across', 'india', 'case', 'death', 'report', 'kerala', 'yesterday']",0.194028500029066
"163","['india', 'record', 'new', 'case', 'higher', 'ye']",0.565685424949238
"164","['philippin', 'fulli', 'vaccin', 'least', 'million', 'peopl', 'v', 'roqu', 'say']",0.10690449676497
"165","['got', 'maderna', 'booster', 'shot', 'august', 'th', 'im', 'fortun', 'side', 'effect']",0.134164078649987
"166","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'min']",0.2
"167","['total', 'confirm', 'case', 'counti', 'nm', 'visual', 'give', 'insight', 'thank']",0.284018778721877
"168","['eat', 'someth', 'drink', 'water', 'sup', 'sup', 'second', 'dose', 'vaccin']",0.154919333848297
"169","['world', 'leader', 'thank', 'india', 'vaccin', 'shipment', 'highlevel', 'unga', 'session', 'na']",0.133630620956212
"170","['modern', 'day', 'good', 'evil', 'comic', 'book', 'materi', 'right']",0.374165738677394
"171","['alabama', 'hous', 'approv', 'plan', 'new', 'state', 'prison', 'use', 'relief', 'money']",0.837157890324957
"172","['safeti', 'monitor', 'addit', 'dose', 'vaccin', 'unit', 'state', 'august', 'septemb', 'mmwr']",0.414254924964258
"173","['least', 'longterm', 'symptom', 'seen', 'patient', 'studi', 'reuter']",0.0433012701892219
"174","['ensur', 'compani', 'embrac', 'hybrid', 'work', 'model', 'go', 'forward', 'wit']",0.367065174192899
"175","['fulli', 'vaccin', 'without', 'vaccin', 'booster']",0.133333333333333
"176","['common', 'cold', 'cant', 'get', 'hysteria']",0.316227766016838
"177","['fulli', 'vaccin', 'still', 'get', 'like', 'someon']",0.144453037351244
"178","['fulli', 'vaccin', 'without', 'vaccin', 'booster']",0.133333333333333
"179","['singapor', 'fulli', 'vaccin']",0.14142135623731
"180","['vietnam', 'biggest', 'citi', 'start', 'lift', 'curb', 'reviv', 'busi']",0.0753778361444409
"181","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'min']",0.2
"182","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"183","['total', 'confirm', 'case', 'counti', 'nj', 'visual', 'give', 'insight', 'thank']",0.284018778721877
"184","['astrazeneca', 'vaccin', 'demonstr', 'efficaci', 'prevent', 'symptomat', 'diseas', 'figur', 'increas']",0.318952612829507
"185","['frame', 'miss', 'singl', 'import', 'factor', 'spread', 'spread', 'yo']",0.0848874687627166
"186","['fulli', 'vaccin', 'without', 'vaccin', 'booster']",0.133333333333333
"187","['justsayin', 'bet', 'lab', 'rat', 'happi', 'vaccin', 'test', 'human', 'chang']",0.159900537266708
"188","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"189","['district', 'committe', 'human', 'right', 'render', 'excel', 'servic']",0.288675134594813
"190","['freelanc', 'softwar', 'develop', 'boom', 'amid', 'manag', 'rule', 'chang']",0.120604537831105
"191","['highlight', 'except', 'contribut', 'key', 'essenti', 'worker', 'front']",0.154919333848297
"192","['global', 'case', 'surpass', 'million', 'global']",0.453557367611073
"193","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"194","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"195","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'total', 'case']",0.221880078490092
"196","['latest', 'helpspreadthi', 'daili', 'thank', 'endthepandem']",0.2
"197","['india', 'report', 'new', 'case', 'new', 'death', 'last', 'hour', 'accord', 'indian', 'health', 'mini']",0.388057000058133
"198","['la', 'consid', 'sweep', 'indoor', 'vaccin', 'mandat', 'lo', 'angel', 'time']",0.316227766016838
"199","['dear', 'kindli', 'speedup', 'approv', 'process', 'vaccin', 'covaxin']",0.577350269189626
"200","['better', 'number']",0.357770876399966
"201","['dear', 'diari', 'think', 'frustrat', 'grow', 'day', 'cant', 'go', 'outsid', 'continu']",0.152752523165195
"202","['repli', 'find', 'sex', 'similar', 'rather', 'differ', 'outcom']",0.0267261241912424
"203","['uk', 'pledg', 'simplifi', 'travel', 'rule', 'nigeria', 'other', 'travel', 'tourism']",0.0693375245281536
"204","['singapor', 'studi', 'find', 'virusspecif', 'cell', 'immun', 'recov', 'sar', 'pa']",0.0693375245281536
"205","['neda', 'sec', 'chua', 'ph', 'econom', 'growth', 'recov', 'sustain', 'depend', 'action', 'taken']",0.606339062590832
"206","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'min']",0.2
"207","['centr', 'work', 'price', 'zydu', 'cadila', 'vaccin', 'launch', 'like', 'octob']",0.0400891862868637
"208","['plea', 'explain', 'ni', 'movement', 'prevent', 'get', 'dont', 'understand', 'iana', 'ianav']",0.0573539334676404
"209","['thank', 'creator', 'rerun', 'help', 'deal', 'lockdown', 'bad', 'lung', 'ca', 'fire', 'hard']",0.0471404520791032
"210","['total', 'confirm', 'case', 'counti', 'nm', 'visual', 'give', 'insight', 'thank']",0.284018778721877
"211","['although', 'cdc', 'provid', 'guidanc', 'conduct', 'autopsi', 'case', 'prospect', 'protocol']",0.265165042944955
"212","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"213","['fulli', 'vaccin', 'without', 'vaccin', 'booster']",0.133333333333333
"214","['fulli', 'vaccin', 'without', 'vaccin', 'booster']",0.133333333333333
"215","['letter', 'bsg', 'interim', 'coeliac', 'diseas', 'guidanc', 'nobiopsi', 'approach', 'safe', 'adult']",0.0668153104781061
"216","['beauti', 'creativityphoto', 'activist', 'paint', 'illustr', 'around', 'pothol', 'mumbai', 'time', 'india']",0.200445931434318
"217","['newtrip', 'clinitest', 'rapid', 'antigen', 'test', 'diagnosi', 'sarscov', 'infect', 'multicent', 'evalu', 'studi']",0.0668153104781061
"218","['antibodi', 'infus', 'center', 'open', 'colleg', 'station']",0.0883883476483184
"219","['im', 'live', 'proof', 'ivermectin', 'work', 'time']",0.0753778361444409
"220","['new', 'case', 'death', 'across', 'india', 'case', 'death', 'report', 'kerala', 'yesterday']",0.194028500029066
"221","['total', 'confirm', 'case', 'counti', 'ny', 'visual', 'give', 'insight', 'thank']",0.284018778721877
"222","['bc', 'health', 'offici', 'announc', 'new', 'case', 'two', 'death']",0.266666666666667
"223","['india', 'report', 'new', 'case', 'death', 'activ', 'case', 'drop', 'lakh', 'follow', 'live', 'updat']",0.271108834234519
"224","['kaitlyn', 'sadtler', 'elizabeth', 'wayn', 'vaccin', 'creat', 'quickli']",0.277350098112615
"225","['staff', 'procedur', 'step', 'report', 'process', 'posit', 'suspect', 'case']",0.16583123951777
"226","['neda', 'chief', 'karl', 'chua', 'say', 'longrun', 'total', 'cost', 'quarantin', 'present', 'futur', 'societi', 'estim']",0.0559016994374947
"227","['chua', 'say', 'longrun', 'total', 'cost', 'quarantin', 'present', 'futur', 'societi', 'estim']",0.0559016994374947
"228","['technolog', 'use', 'space', 'help', 'keep', 'medic', 'offic', 'clean', 'safe', 'top', 'mind', 'curr']",0.56736651461358
"229","['recov', 'yrold', 'super', 'healthi', 'athlet', 'martial', 'artist', 'year', 'later', 'still', 'cant', 'exercis']",0.557831937583566
"230","['wonder', 'go', 'make', 'home', 'test']",0.301511344577764
"231","['report', 'th', 'septemb', 'new', 'posit', 'case', 'year', 'quarantin', 'local', 'contac']",0.4002082791081
"232","['immigr', 'nz', 'disarray', 'remot', 'work', 'new', 'law', 'offer', 'unbridl', 'power', 'nz']",0.0121267812518167
"233","['fulli', 'vaccin', 'without', 'vaccin', 'booster']",0.133333333333333
"234","['total', 'confirm', 'case', 'counti', 'ny', 'visual', 'give', 'insight', 'thank']",0.284018778721877
"235","['straightforward', 'illustr', 'vaccin', 'work', 'rting', 'get', 'front', 'peo']",0.167705098312484
"236","['sdusd', 'board', 'member', 'explain', 'new', 'vaccin', 'mandat', 'elig', 'student', 'staff', 'nbc', 'san', 'diego']",0.4
"237","['chua', 'say', 'longrun', 'total', 'cost', 'quarantin', 'present', 'futur', 'societi', 'estim']",0.0606339062590832
"238","['chua', 'say', 'longrun', 'total', 'cost', 'quarantin', 'present', 'futur', 'societi', 'estim']",0.0559016994374947
"239","['fulli', 'vaccin', 'without', 'vaccin', 'booster']",0.133333333333333
"240","['odisha', 'report', 'fresh', 'case', 'last', 'hour', 'year', 'new', 'recoveri', 'cumul']",0.335658556671309
"241","['kay', 'ivey', 'alabama', 'governor', 'defend', 'plan', 'use', 'relief', 'fund', 'build', 'prison', 'cnnpolit', 'didnt', 'thin']",0.14142135623731
"242","['chang', 'french', 'food', 'deliveri', 'market', 'forev', 'crypto', 'crypto', 'news']",0.288675134594813
"243","['confirm', 'case', 'hiroshima', 'citi']",0.166666666666667
"244","['quebec', 'offer', 'rd', 'dose', 'vaccin', 'peopl', 'live', 'longterm', 'care', 'senior', 'home']",0.275
"245","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour']",0.241209075662211
"246","['like', 'everyth', 'el', 'follow', 'money', 'understand', 'go', 'see', 'much', 'relief', 'mone']",0.670820393249937
"247","['fulli', 'vaccin', 'without', 'vaccin', 'booster']",0.133333333333333
"248","['australian', 'scientist', 'make', 'progress', 'look', 'treatment']",0.166666666666667
"249","['grt', 'goe', 'show', 'clear', 'room', 'improv', 'first', 'gen', 'vaccin']",0.294627825494395
"250","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"251","['chua', 'ph', 'econom', 'growth', 'recov', 'sustain', 'depend', 'action', 'taken']",0.645497224367903
"252","['opportun', 'enjoy', 'live', 'music', 'sever', 'limit', 'current', 'lockdown', 'restrict', 'howev']",0.117851130197758
"253","['elegantli', 'style', 'love', 'usa', 'pari', 'fashion', 'store', 'london', 'luxuri', 'beauti', 'madrid', 'kid', 'cloth', 'shose']",0.580947501931113
"254","['holland', 'attract', 'germani', 'get', 'vaccin', 'toward', 'isnt', 'privileg', 'europ']",0.138675049056307
"255","['ireland', 'rose', 'first', 'place', 'bloomberg', 'resili', 'rank', 'septemb', 'realli', 'done', 'better']",0.575113515365059
"256","['calcul', 'hosp', 'vaccin', 'efficaci', 'base', 'raw', 'number', 'arriv', 'that', 'close']",0.229415733870562
