"","V1","ave_sentiment"
"81","['suprem', 'court', 'justic', 'brett', 'kavanaugh', 'test', 'posit']",0.75
"82","['pakistan', 'report', 'new', 'case', 'death', 'last', 'hour']",0.266666666666667
"83","['setopati', 'death', 'report', 'friday', 'test', 'posit']",0.28347335475692
"84","['argentina', 'offici', 'announc', 'approv', 'friday', 'chine', 'sinopharm', 'vaccin', 'use', 'age', 'bet']",0.242535625036333
"85","['australia', 'report', 'new', 'case', 'vaccin', 'push', 'continu', 'australianz', 'news']",0.241209075662211
"86","['thane', 'tmc', 'organis', 'special', 'vaccin', 'drive', 'teacher', 'school', 'staff', 'shopkeep', 'woman', 'tribal']",0.206559111797729
"87","['india', 'record', 'new', 'case', 'lower', 'yesterday']",0.282842712474619
"88","['doh', 'respons', 'improv', 'despit', 'worst', 'place', 'rank', 'bloomberg', 'report']",0.0753778361444409
"89","['india', 'report', 'new', 'case', 'last', 'hour', 'activ', 'caseload', 'lowest', 'day', 'mi']",0.075
"90","['latest', 'mhanyz', 'daili', 'thank', 'afp']",0.2
"91","['gt', 'new', 'case', 'gt', 'death', 'today', 'let', 'rememb', 'trump', 'say', 'past', 'th']",0.164991582276861
"92","['global', 'death', 'hit', 'million', 'delta', 'variant', 'sweep', 'world']",0.0452267016866646
"93","['got', 'sweet', 'sweet', 'flu', 'vaccin', 'today', 'feel', 'great', 'mix', 'immun', 'oh', 'yeahhh']",0.3125
"94","['new', 'case', 'new', 'death', 'kazakhstan', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.461880215351701
"95","['peopl', 'test', 'posit', 'test', 'conduct', 'th', 'feder', 'capit', 'islamabad', 'po']",0.18190171877725
"96","['child', 'case', 'decreas', 'week', 'week', 'make', 'larger', 'proport', 'total', 'case', 'account', 'nearli']",0.0802955068546966
"97","['india', 'report', 'new', 'case', 'death', 'last', 'hour', 'ommcomnew']",0.221880078490092
"98","['import', 'video', 'youll', 'ever', 'watch']",0.47729707730092
"99","['massachusett', 'add', 'new', 'case', 'death']",0.32659863237109
"100","['damag', 'interview', 'nobel', 'laureat', 'professor', 'luc', 'montagni']",0.437191449637757
"101","['read', 'news', 'report', 'new', 'antivir', 'pill', 'battl', 'merck', 'call', 'molnupiravir', 'keep']",0.011180339887499
"102","['nih', 'bat', 'grant', 'report', 'submit', 'two', 'year', 'late']",0.0144337567297406
"103","['studi', 'posit', 'effort', 'merck', 'put', 'develop', 'specif', 'antivir']",0.193649167310371
"104","['good', 'morn', 'front', 'page', 'telegraph', 'read']",0.1875
"105","['global', 'death', 'hit', 'million', 'delta', 'variant', 'sweep', 'world']",0.0452267016866646
"106","['choir', 'decid', 'go', 'ahead', 'rehears', 'dozen', 'member', 'two', 'dead']",0.0471404520791032
"107","['nba', 'nfl', 'mlb', 'nhl', 'ml', 'nascar', 'uefa', 'uci', 'esport', 'leadership', 'learn', 'ai', 'share']",0.29824045403173
"108","['confirm', 'case', 'philippin', 'antiguaandbarbuda', 'summerolymp', 'iran', 'nicaragua', 'sourc']",0.158113883008419
"109","['first', 'bracelet', 'winner', 'event', 'relief', 'chariti', 'event']",0.618098256384415
"110","['agenda', 'cover', 'maximum', 'peopl', 'vaccin', 'boost', 'immun', 'dera', 'sacha', 'sauda', 'volunt']",0.306412938514171
"111","['antibodi', 'unvax', 'pose', 'threat', 'anyon', 'vax']",0.0375
"112","['australia', 'report', 'new', 'case', 'vaccin', 'push', 'continu']",0.266666666666667
"113","['india', 'record', 'new', 'case', 'lower', 'yesterday']",0.282842712474619
"114","['merck', 'announc', 'promis', 'treatment', 'wnt']",0.204124145231932
"115","['truth', 'wuhanviru', 'wuhanlableak', 'must', 'come', 'let', 'world', 'know']",0.258198889747161
"116","['australia', 'report', 'new', 'case', 'vaccin', 'push', 'continu']",0.266666666666667
"117","['well', 'im', 'alreadi', 'success', 'cure', 'im', 'flood', 'bloodstream']",0.44744645862196
"118","['india', 'record', 'new', 'case', 'lower', 'yesterday']",0.282842712474619
"119","['anyon', 'el', 'excit', 'antivir', 'pill', 'mayb', 'next', 'step', 'turn']",0.106600358177805
"120","['dr', 'robert', 'malon', 'help', 'invent', 'core', 'technolog', 'platform', 'shot', 'said', 'antibodi', 'enhancem']",0.2182820625327
"121","['lt', 'global', 'death', 'hit', 'million', 'delta', 'variant', 'sweep', 'world']",0.0433012701892219
"122","['new', 'job', 'multiskil', 'oper', 'loca', 'northwick', 'park', 'brent', 'sdx', 'job', 'job']",0.21380899352994
"123","['exampl', 'rememb', 'earli', 'awar', 'anyth', 'recent']",0.242535625036333
"124","['merck', 'unveil', 'highli', 'effect', 'oral', 'pill', 'intend', 'widespread', 'use']",0.0874382899275515
"125","['justic', 'kavanaugh', 'test', 'posit', 'symptom']",0.716666666666667
"126","['child', 'nation', 'hospit', 'reach', 'vaccin', 'complianc']",0.0377964473009227
"127","['efficaci', 'vaccin', 'symptom', 'patient', 'long', 'target', 'trial', 'emul', 'use', 'data']",0.137649440322337
"128","['rememb', 'wear', 'glove', 'sanitis', 'hand', 'fill', 'peopl', 'like', 'th']",0.251557647468726
"129","['case', 'miss', 'here', 'record', 'insight', 'friday', 'pm', 'kid', 'session', 'uk']",0.21019038988498
"130","['delta', 'increas', 'risk', 'pregnant', 'woman', 'pfizerbiontech', 'vaccin', 'antibodi', 'gone', 'month', 'mani']",0.0387298334620742
"131","['break', 'odisha', 'report', 'new', 'posit', 'case', 'last', 'hour', 'year', 'qua']",0.230408843784516
"132","['antilockdown', 'protest', 'ralli', 'auckland', 'new', 'zealand', 'report', 'new', 'case']",0.277350098112615
"133","['epic', 'memori', 'nation', 'mall', 'stun', 'photo']",0.44744645862196
"134","['west', 'virginia', 'vaccin', 'success', 'stori', 'hot', 'spot', 'washington', 'post']",0.129099444873581
"135","['quebec', 'add', 'new', 'case', 'six', 'death']",0.266666666666667
"136","['scienc', 'your', 'like', 'child', 'go', 'hospit', 'vaccin']",0.254558441227157
"137","['attack', 'wasnt', 'china', 'taliban', 'middl', 'east']",0.172061800402921
"138","['india', 'record', 'new', 'case', 'lower', 'yesterday', 'health', 'coronavirusupd']",0.241209075662211
"139","['victoria', 'regist', 'new', 'case', 'region', 'commun', 'get', 'stuck']",0.158771324027147
"140","['new', 'episod', 'trend', 'news', 'septemb', 'octob', 'u', 'hit', 'death', 'case', 'begin']",0.3
"141","['merck', 'pill', 'seen', 'huge', 'advanc', 'rais', 'hope', 'prevent', 'death', 'current', 'treatment', 'option', 'includ', 'gi']",0.700927956355002
"142","['new', 'job', 'test', 'supervisor', 'local', 'test', 'preston', 'park', 'brighton', 'sdx', 'job', 'job']",0.206559111797729
"143","['west', 'virginia', 'vaccin', 'success', 'stori', 'hot', 'spot', 'washington', 'post']",0.129099444873581
"144","['dr', 'michael', 'gale', 'say', 'new', 'pill', 'studi', 'help', 'healthcar', 'system', 'alreadi', 'overwhelm', 'wi']",0.0125
"145","['global', 'death', 'hit', 'million', 'delta', 'variant', 'sweep', 'world']",0.0452267016866646
"146","['usa', 'death', 'yet', 'peopl', 'dont', 'want', 'take', 'vaccin', 'peopl', 'usa', 'love', 'number', 'million', 'wond']",0.18190171877725
"147","['instead', 'present', 'medic', 'certif', 'certifi', 'exhibit', 'symptom']",0.3125
"148","['new', 'case', 'new', 'death', 'belgium', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.461880215351701
"149","['promis', 'earli', 'result', 'fight', 'oral', 'antivir', 'treatment', 'beatcovid']",0.0693375245281536
"150","['although', 'case', 'decreas', 'school', 'consid', 'mask', 'option', 'option', 'student', 'even', 'though', 'th']",0.157648156273616
"151","['new', 'case', 'popul', 'fulli', 'vaccin', 'kb', 'world']",0.379473319220206
"152","['california', 'requir', 'health', 'care', 'worker', 'vaccin', 'took', 'effect', 'thur']",0.242535625036333
"153","['live', 'healthi', 'maintain', 'good', 'health', 'good', 'natur', 'immun', 'done', 'live', 'without', 'fear']",0.48177304112818
"154","['merck', 'pill', 'molnupiravir', 'could', 'import', 'pharma', 'giant', 'say', 'new', 'antivir', 'drug', 'cut', 'hosp']",0.217944947177034
"155","['safeti', 'stop', 'door', 'airplan', 'mayb', 'time', 'adjust', 'seat', 'set', 'ask']",0.0970142500145332
"156","['india', 'report', 'new', 'case', 'death', 'hour']",0.282842712474619
"157","['pregnant', 'woman', 'receiv', 'vaccin', 'pas', 'protect', 'newborn']",0.0801783725737273
"158","['report', 'futur', 'work', 'first', 'three', 'mgi', 'report', 'examin', 'aspect', 'post']",0.0533001790889026
"159","['newli', 'discov', 'biomark', 'predict', 'death', 'day', 'advanc', 'research', 'found', 'chang', 'electr', 'activ']",0.1625
"160","['odisha', 'report', 'posit', 'includ', 'case', 'year', 'age', 'group', 'last', 'hour', 'quaran']",0.35
"161","['dilig', 'follow', 'protocol', 'encourag', 'friend', 'famili', 'get', 'vaccin', 'wear']",0.309711240725258
"162","['new', 'pill', 'creat', 'confront', 'made', 'merck', 'hope', 'minim', 'number', 'hospit', 'mfj']",0.133394593769983
"163","['fulli', 'vaccin', 'justic', 'brett', 'kavanaugh', 'test', 'posit', 'justicekavanaugh', 'gtgt']",0.648249390842192
"164","['california', 'requir', 'student', 'get', 'vaccin', 'get', 'full', 'fda', 'approv']",0.258198889747161
"165","['what', 'happen', 'last', 'night', 'vaccin', 'effect', 'natur', 'immun', 'cdc', 'fac']",0.611189775091559
"166","['oct', 'canada', 'wave', 'activ', 'ive', 'resolv']",0.321269802057843
"167","['bioweapon', 'releas', 'globe', 'present', 'coupl', 'silver', 'line', 'clearli', 'parent', 'final']",0.212132034355964
"168","['studi', 'evalu', 'immunogen', 'safeti', 'mrna', 'vaccin', 'variant', 'mrna']",0.271108834234519
"169","['evok', 'name', 'australia', 'thank', 'model', 'bear']",0.27
"170","['antilockdown', 'protest', 'ralli', 'new', 'zealand', 'new', 'case', 'record']",0.301511344577764
"171","['suprem', 'court', 'justic', 'brett', 'kavanaugh', 'test', 'posit']",0.75
"172","['get', 'better', 'airborn', 'transmiss']",0.282842712474619
"173","['latest', 'helpspreadthi', 'daili', 'thank', 'endthepandem']",0.2
"174","['global', 'death', 'hit', 'million', 'delta', 'variant', 'sweep', 'world', 'reuter']",0.0433012701892219
"175","['live', 'updat', 'vaccin', 'rate', 'new', 'york', 'healthcar', 'worker', 'rise', 'mandat']",0.221880078490092
"176","['remind', 'peopl', 'art', 'industri', 'protect']",0.21380899352994
"177","['new', 'hampshir', 'updat', 'number', 'vaccin', 'case', 'variant']",0.266666666666667
"178","['maygodblessallsoul', 'hopepeac', 'grace', 'vaccin', 'vaccin', 'unvaccin', 'world', 'governmen']",0.316227766016838
"179","['global', 'death', 'hit', 'million', 'delta', 'variant', 'sweep', 'world', 'reuter']",0.0433012701892219
"180","['somehow', 'use', 'money', 'design', 'relief', 'build', 'prison', 'legal']",0.402157642263291
"181","['oregon', 'report', 'new', 'confirm', 'presumpt', 'case', 'new', 'death']",0.66407830863536
"182","['malaysia', 'case', 'statu', 'st', 'octob', 'new', 'case', 'new', 'recoveri', 'new', 'death']",0.457627661885814
"183","['new', 'research', 'social', 'safeti', 'zone', 'chang', 'cognit', 'ass', 'even', 'chang']",0.235702260395516
"184","['global', 'case', 'reach', 'crore']",0.178885438199983
"185","['hey', 'nsw', 'health', 'question', 'come', 'lockdown', 'lismor', 'case', 'plea', 'tell']",0.223606797749979
"186","['latest', 'news', 'corner', 'thank', 'afghanistan']",0.2
"187","['epic', 'memori', 'nation', 'mall', 'stun', 'photo']",0.44744645862196
"188","['great', 'time', 'chat', 'opera', 'time', 'christoph', 'lawrenc', 'abc', 'radio', 'tasmania', 'ha']",0.109108945117996
"189","['safeti', 'efficaci', 'bntb', 'mrna', 'vaccin', 'month', 'latest', 'safeti']",0.721110255092798
"190","['fresh', 'case', 'india', 'last', 'hour', 'india', 'tamilnadu', 'chennaicorpor', 'coimbatorecorpor']",0.138675049056307
"191","['keep', 'u', 'famili', 'safe', 'mani', 'freecovidvaccin', 'camp', 'organis', 'vari']",0.0573539334676404
"192","['global', 'death', 'hit', 'million', 'delta', 'variant', 'sweep', 'world', 'uae', 'dubai', 'dxb']",0.0400891862868637
"193","['plea', 'leav', 'deworm', 'life', 'stock', 'plea', 'fantast', 'news', 'merck', 'pill', 'cut', 'risk', 'death']",0.114707866935281
"194","['oh', 'wow', 'im', 'sorri', 'ill', 'im', 'happi', 'ok', 'noth', 'foo']",0.359616308312826
"195","['good', 'new', 'antigen', 'test', 'method', 'offer', 'highli', 'accur', 'result', 'minut']",0.804315284526582
"196","['case', 'hold', 'steadi', 'attleboro', 'area', 'school', 'district', 'kid', 'child']",0.166410058867569
"197","['new', 'case', 'new', 'death', 'mongolia', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.461880215351701
"198","['fetal', 'death', 'record', 'follow', 'shot', 'crimin', 'cdc', 'recommend', 'pregnant', 'woman', 'get']",0.0138675049056307
"199","['jammu', 'singl', 'dose', 'vaccin', 'mandatori', 'peopl', 'wish', 'visit', 'shop', 'mall', 'restaur']",0.229415733870562
"200","['cure', 'infect', 'banana', 'skin', 'extract', 'sound', 'appeal', 'someon', 'cant']",0.1875
"201","['vanden', 'bossch', 'malon', 'giant', 'unit']",0.212132034355964
"202","['yearold', 'tiger', 'suburban', 'chicago', 'zoo', 'test', 'posit', 'offici', 'said', 'friday']",0.193649167310371
"203","['fault', 'sympathi', 'cnn', 'u', 'surpass', 'death']",0.0753778361444409
"204","['wont', 'last', 'respiratori', 'diseas', 'gener', 'see', 'either', 'billion', 'peopl', 'man']",0.0942809041582063
"205","['india', 'clock', 'new', 'case', 'death']",0.302371578407382
"206","['god', 'hope', 'scandal', 'come', 'man', 'win', 'relief', 'event', 'wsop', 'co']",0.121267812518166
"207","['hello', 'plea', 'find', 'unrol', 'big', 'new', 'studi', 'infect', 'fatal', 'rate']",0.247487373415292
"208","['congrat', 'highest', 'infect', 'rate', 'anywher', 'alaska', 'first', 'place']",0.208012573584461
"209","['case', 'hold', 'steadi', 'attleboro', 'area', 'school', 'district', 'kid', 'child']",0.166410058867569
"210","['unitefightcorona', 'largestvaccinedr', 'india', 'cumul', 'vaccin', 'coverag', 'exce', 'cr']",0.166666666666667
"211","['opinion', 'rapid', 'test', 'answer', 'live']",0.316227766016838
"212","['india', 'report', 'new', 'case', 'last', 'hour', 'activ', 'caseload', 'lowest', 'day', 'min']",0.075
"213","['new', 'jersey', 'tell', 'news', 'ban', 'use', 'mask', 'number', 'stay', 'week']",0.174574312188794
"214","['sticker', 'past', 'hous', 'friend', 'post', 'vaccin']",0.23094010767585
"215","['global', 'death', 'hit', 'million', 'delta', 'variant', 'sweep', 'world']",0.0452267016866646
"216","['fulli', 'vaccin', 'justic', 'kavanaugh', 'quarantin', 'test', 'posit']",0.679889696936201
"217","['safeti', 'efficaci', 'bntb', 'mrna', 'vaccin', 'month', 'latest', 'safeti']",0.694879228972303
"218","['well', 'said', 'auspol', 'covidvaccin']",0.357770876399966
"219","['kurdistan', 'acquir', 'vaccin', 'made', 'easi', 'access', 'free', 'let', 'encourag', 'everyon', 'elig']",1.06715675015987
"220","['comprehens', 'relief', 'packag', 'provid', 'support', 'woman', 'exclud', 'group', 'nepal']",0.0625
"221","['maygodblessallsoul', 'hopepeac', 'grace', 'vaccin', 'vaccin', 'unvaccin', 'world', 'governmen']",0.316227766016838
"222","['ebrd', 'abandon', 'work', 'infrastructur', 'project', 'despit']",0.158113883008419
"223","['malaysia', 'announc', 'condit', 'approv', 'friday', 'chine', 'sinovac', 'vaccin', 'use', 'age', 'betwe']",0.242535625036333
"224","['great', 'interview', 'spot', 'point', 'fauci']",0.144337567297406
"225","['vanden', 'bossch', 'malon', 'giant', 'unit']",0.226778683805536
"226","['merck', 'pill', 'success', 'slam', 'moderna', 'share', 'shake', 'healthcar', 'sector', 'healthcar', 'health']",0.160356745147455
"227","['merck', 'say', 'antivir', 'pill', 'effect', 'plan', 'file', 'emerg', 'author']",0.0534522483824849
"228","['india', 'log', 'new', 'case', 'fresh', 'fatal']",0.113389341902768
"229","['comprehens', 'relief', 'packag', 'provid', 'support', 'woman', 'exclud', 'group', 'nepal']",0.0625
"230","['protect', 'everyon', 'orgains', 'freecovidvaccin', 'variou', 'place']",0.21650635094611
"231","['great', 'question']",0.288675134594813
"232","['global', 'death', 'hit', 'million', 'delta', 'variant', 'sweep', 'world', 'reuter']",0.0433012701892219
"233","['global', 'death', 'hit', 'million', 'delta', 'variant', 'sweep', 'world', 'reuter']",0.0416025147168922
"234","['abc', 'news', 'suprem', 'court', 'justic', 'brett', 'kavanaugh', 'test', 'posit', 'oh', 'that', 'bad']",0.375
"235","['uk', 'record', 'new', 'case', 'coronavirusrel', 'death', 'daili', 'figur', 'show']",0.23094010767585
"236","['biochemist', 'chri', 'martenson', 'argu', 'use', 'ivermectin', 'offlabel', 'safe', 'effect']",0.4002082791081
"237","['public', 'health', 'expert', 'remain', 'optimist', 'downward', 'trend', 'case', 'florida']",0.240535117721182
"238","['stat', 'octob', 'new', 'death', 'total', 'death', 'new', 'case']",0.482418151324422
"239","['vladimir', 'putin', 'new', 'technolog', 'gun', 'weapon', 'mass', 'destruct', 'obama', 'gener']",0.0117851130197758
"240","['global', 'death', 'hit', 'million', 'deltavari', 'sweep', 'world']",0.0474341649025257
"241","['connoisseur', 'chao', 'georg', 'soro', 'seen', 'tucker', 'carlson', 'tonight', 'new', 'treatment', 'approv', 'easi']",0.518544972870135
"242","['unit', 'state', 'announc', 'friday', 'send', 'eight', 'million', 'vaccin', 'dose', 'bangladesh']",0.114707866935281
"243","['latest', 'sara', 'daili', 'happi']",0.28347335475692
"244","['real', 'life', 'squid', 'game', 'without', 'prize', 'bad', 'cant', 'vote', 'play', 'game']",0.36533850361305
"245","['dont', 'bulli', 'experiment', 'vaccin', 'shot', 'say', 'billboard', 'sever', 'state']",0.138675049056307
"246","['minor', 'among', 'new', 'case', 'odisha', 'odisha']",0.266666666666667
"247","['new', 'case', 'nigeriafemi', 'ehiabhi']",0.302371578407382
"248","['odisha', 'analysi', 'octob', 'new', 'case', 'death', 'last', 'hour', 'sampl', 'test']",0.21380899352994
"249","['india', 'cumul', 'vaccin', 'coverag', 'exce', 'cr', 'lakh', 'dose', 'administ', 'la']",0.232379000772445
"250","['get', 'better', 'airborn', 'transmiss', 'new', 'find', 'underscor', 'import', 'mask']",0.525
"251","['global', 'case', 'reach', 'crore']",0.178885438199983
"252","['percutan', 'tracheostomi', 'patient', 'miami', 'model', 'pubm']",0.133333333333333
"253","['merck', 'pill', 'success', 'slam', 'moderna', 'share', 'shake', 'healthcar', 'sector', 'oral']",0.166410058867569
"254","['perfectli', 'healthi', 'year', 'old', 'boy', 'hospitalis', 'sever', 'week', 'catch', 'unvaccin']",0.363803437554499
"255","['new', 'case', 'unit', 'state', 'yesterday']",0.391964747951093
"256","['new', 'world', 'order', 'say', 'health', 'minist', 'health', 'offici', 'dont', 'give', 'dna', 'test', 'dont', 'take']",0.178885438199983
"257","['alabama', 'gop', 'governor', 'sign', 'bill', 'use', 'relief', 'fund', 'build', 'prison', 'law', 'cnn']",0.1455213750218
"258","['india', 'cumul', 'vaccin', 'coverag', 'exce', 'cr', 'lakh', 'dose', 'administ', 'la']",0.232379000772445
