"","V1","ave_sentiment"
"31","['spark', 'life', 'expect', 'loss', 'seen', 'sinc', 'world', 'war', 'ii', 'life', 'expect', 'u']",0.0688247201611685
"32","['theme', 'histori', 'signific', 'amid']",0.204124145231932
"33","['approv', 'india', 'indigenouslydevelop', 'vaccin', 'covaxin', 'expect', 'delay', 'th']",0.0606339062590832
"34","['rapid', 'test', 'short', 'suppli', 'california']",0.353553390593274
"35","['ye', 'actual', 'worm', 'might', 'make', 'sen']",0.146993683051833
"36","['presid', 'rodrigo', 'dutert', 'monday', 'urg', 'public', 'get', 'vaccin', 'deliveri', 'vaccin']",0.134164078649987
"37","['vaughn', 'palmer', 'mix', 'messag', 'patient', 'blow', 'credibl', 'john', 'horgan', 'govern', 'vancouv', 'sun']",0.169774937525433
"38","['found', 'lab', 'rat', 'furin', 'cleavag', 'site']",0.180906806746658
"39","['presid', 'dutert', 'approv', 'start', 'vaccin', 'gener', 'popul', 'octob', 'presid']",0.339549875050866
"40","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.194028500029066
"41","['funni', 'gqp', 'protest', 'kind', 'shutdown', 'lost', 'job', 'incom', 'blow', 'economi']",0.0312771621085612
"42","['prepar', 'top', 'wrap', 'shop', 'buy']",0.284018778721877
"43","['what', 'booster', 'shot', 'suppos', 'get', 'vaccinationdr', 'help']",0.230408843784516
"44","['launch', 'concept', 'qualiti', 'life', 'resili', 'report', 'factor', 'promot', 'amid', 'social', 'distanc']",0.435889894354067
"45","['mani', 'hero', 'step', 'help', 'honor', 'hkh', 'mountain', 'hero']",0.357770876399966
"46","['accord', 'union', 'health', 'ministri', 'new', 'case', 'death', 'report', 'last', 'hour']",0.194028500029066
"47","['let', 'make', 'thing', 'clear', 'vaccin', 'peopl', 'like', 'spread', 'unvaccin']",0.114707866935281
"48","['what', 'like', 'launch', 'busi', 'oh', 'know', 'thing', 'compound']",0.0848874687627165
"49","['say', 'million', 'peopl', 'die', 'need', 'faith', 'heal']",0.286769667338202
"50","['roqu', 'said', 'presid', 'rodrigo', 'dutert', 'approv', 'propos', 'start', 'administr', 'vaccin']",0.242535625036333
"51","['listen', 'expert', 'discus', 'latest', 'go', 'treat', 'vi']",0.1455213750218
"52","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.2
"53","['nsw', 'record', 'new', 'local', 'case', 'seven', 'death', 'news', 'australia']",0.23094010767585
"54","['nigeria', 'record', 'new', 'case']",0.32659863237109
"55","['state', 'dept', 'spokesman', 'test', 'posit', 'unga']",0.25
"56","['vaccin', 'event', 'confirm', 'univers', 'canterburi', 'campu']",0.45
"57","['hospit', 'staff', 'st', 'charl', 'allow', 'patient', 'virtual', 'attend', 'daughter', 'wed']",0.208012573584461
"58","['presid', 'dutert', 'approv', 'start', 'vaccin', 'gener', 'popul', 'octob', 'presidenti', 'sp']",0.35
"59","['go', 'ahead', 'caus', 'bunch', 'republican', 'financi', 'make', 'money', 'american', 'get', 'vaccin']",0.339549875050866
"60","['around', 'individu', 'receiv', 'st', 'dose', 'vaccin', 'other', 'complet']",0.160356745147455
"61","['presid', 'rodrigo', 'dutert', 'approv', 'vaccin', 'gener', 'public', 'octob', 'spok']",0.329983164553722
"62","['cheryl', 'burk', 'get', 'emot', 'reveal', 'posit', 'test', 'ahead', 'new', 'dwt', 'tape']",0.606767390905829
"63","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'total', 'case']",0.21380899352994
"64","['philippin', 'rank', 'th', 'worldwid', 'term', 'total', 'case', 'th', 'term', 'activ']",0.153206469257085
"65","['break', 'presid', 'dutert', 'approv', 'vaccin', 'gener', 'popul', 'octob', 'say', 'spokesman']",0.206559111797729
"66","['day', 'u', 'death', 'counti', 'ne', 'visual', 'give', 'insight', 'thank', 'ou']",0.1455213750218
"67","['rememb', 'dont', 'worri', 'pray', 'goodnight']",0.195982373975546
"68","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.194028500029066
"69","['mother', 'diagnos', 'day', 'give', 'birth', 'newborn', 'babi', 'pas', 'away', 'sudd']",0.316415940842189
"70","['present', 'much', 'safeti', 'u', 'presid', 'joe', 'biden', 'get', 'vaccin', 'booster', 'shot']",0.601603413110885
"71","['sunni', 'hostin', 'speak', 'fals', 'posit', 'test', 'trigger']",0.226133508433323
"72","['aap', 'report', 'child', 'test', 'posit']",0.226133508433323
"73","['wouldnt', 'consid', 'fear', 'monger', 'weve', 'known']",0.237170824512628
"74","['lockdown', 'best', 'way', 'beat', 'lockdown', 'improv', 'math', 'skill', 'free', 'onlin', 'math', 'tutor']",0.424437343813583
"75","['today', 'septemb', 'hanoi', 'inject', 'million', 'dose', 'vaccin', 'includ', 'mil']",0.15
"76","['sunni', 'hostin', 'speak', 'fals', 'posit', 'test', 'trigger']",0.226133508433323
"77","['full', 'list', 'new', 'brisban', 'exposur', 'site', 'mysteri', 'case']",0.126491106406735
"78","['employe', 'work', 'remot', 'lockdown', 'help', 'stay', 'connect', 'collabor']",0.058925565098879
"79","['latest', 'twitter', 'time', 'thank', 'tokyo']",0.2
"80","['isol', 'resid', 'trial', 'new', 'quarantin', 'app', 'state', 'record', 'new', 'case', 'four', 'death']",0.413118223595458
"81","['break', 'presid', 'dutert', 'approv', 'vaccin', 'gener', 'popul', 'octob', 'say', 'spokesman']",0.206559111797729
"82","['forev', 'wont', 'go', 'away', 'kid', 'get', 'vaccin', 'edtech', 'edchat', 'educ']",0.129099444873581
"83","['around', 'individu', 'receiv', 'st', 'dose', 'vaccin', 'other', 'hav']",0.166410058867569
"84","['begin', 'tri', 'fair', 'novel']",0.200346921336188
"85","['u', 'begin', 'booster', 'shot', 'elig', 'get']",0.241209075662211
"86","['vaccin', 'excercis', 'requir', 'commit', 'team', 'vigor', 'devot', 'team']",0.412948320967011
"87","['toward', 'normal', 'condit', 'prior', 'move', 'forward', 'thereaft', 'relentless', 'effort', 'pm', 'ji']",0.0258198889747161
"88","['day', 'u', 'death', 'counti', 'ne', 'visual', 'give', 'insight', 'thank', 'ou']",0.1455213750218
"89","['top', 'doc', 'pull', 'vaccin', 'market']",0.333333333333333
"90","['alreadi', 'immun', 'time', 'greater', 'vacci']",0.129099444873581
"91","['india', 'report', 'daili', 'new', 'case', 'le', 'day', 'coronaupd', 'indiafightscorona']",0.23094010767585
"92","['rob', 'person', 'histori', 'pleasur', 'histori', 'death', 'hiv', 'chose', 'overlap', 'narr', 'win']",0.223606797749979
"93","['alberta', 'report', 'new', 'case', 'weekend', 'new', 'case', 'test', 'fri']",0.4
"94","['fraser', 'health', 'suspend', 'new', 'westminst', 'pharmaci', 'vaccin', 'program', 'syring', 'reus', 'cbc', 'news']",0.206559111797729
"95","['harvard', 'busi', 'school', 'move', 'class', 'onlin', 'breakthrough', 'case', 'soar', 'mondayvib']",0.144337567297406
"96","['break', 'top', 'medic', 'offici', 'u', 'armi', 'provid', 'affidavid', 'vaccin']",0.115470053837925
"97","['nuremberg', 'code', 'prevent', 'accept', 'vaccin']",0.21650635094611
"98","['covidv', 'covidau', 'covidau', 'coronapa', 'truth', 'proven', 'treatment']",0.303169531295416
"99","['world', 'thirst', 'oil', 'exceed', 'prepandem', 'level', 'next', 'year', 'improv', 'vaccin', 'rate', 'increasi']",0.242535625036333
"100","['latest', 'wall', 'foundat', 'daili', 'thank']",0.316227766016838
"101","['harvard', 'busi', 'school', 'move', 'onlin', 'surg', 'breakthrough', 'case', 'fortun']",0.288675134594813
"102","['btw', 'biden', 'also', 'promis', 'would', 'never', 'implement', 'vaccin', 'mandatesyet']",0.138675049056307
"103","['india', 'record', 'new', 'case', 'death', 'last', 'hour', 'union', 'ministri', 'health', 'data']",0.194028500029066
"104","['dost', 'see', 'virgin', 'coconut', 'oil', 'adjunct', 'therapi', 'patient']",0.0452267016866646
"105","['india', 'report', 'daili', 'new', 'case', 'le', 'day', 'new', 'case', 'last', 'hr', 'ac']",0.388057000058133
"106","['john', 'hopkin', 'resourc', 'center', 'report', 'dose', 'vaccin', 'administ', 'yesterday', 'th']",0.0668153104781061
"107","['oh', 'goddamn', 'isnt', 'take', 'vaccin', 'per', 'se']",0.267261241912424
"108","['jbm', 'special', 'issu', 'high', 'throughput', 'nanopor', 'sequenc', 'sarscov', 'viral', 'genom', 'patient', 'sampl']",0.0361478445646026
"109","['day', 'india', 'report', 'daili', 'new', 'case', 'le', 'tuesday', 'follow', 'live', 'updat']",0.2
"110","['philippin', 'rank', 'th', 'worldwid', 'term', 'total', 'case', 'th', 'term', 'activ', 'case']",0.149120227015865
"111","['daniel', 'andrew', 'detail', 'latest', 'modest', 'chang', 'restrict', 'aw']",0.226133508433323
"112","['accord', 'john', 'hopkin', 'univers', 'medicin', 'today', 'taken', 'least', 'ameri']",0.14142135623731
"113","['philippin', 'rank', 'th', 'worldwid', 'term', 'total', 'case', 'th', 'term', 'activ', 'case']",0.149120227015865
"114","['let', 'fight', 'togeth', 'play', 'part', 'protect', 'nation', 'stay', 'home', 'kita', 'jaga', 'kita', 'st']",0.0559016994374947
"115","['well', 'democrat', 'paid', 'chine', 'biolab', 'develop', 'bioweapon', 'use', 'rig', 'elect']",0.206474160483506
"116","['day', 'u', 'death', 'counti', 'nv', 'visual', 'give', 'insight', 'thank', 'ou']",0.1455213750218
"117","['neopren', 'insul', 'adult', 'contain', 'unicorn', 'fun', 'food', 'foodnovelti', 'fun', 'kool']",0.572871554697751
"118","['like', 'hydroxychloroquin', 'treatment']",0.0944911182523068
"119","['daszak', 'admit', 'niaid', 'usaid', 'fauci', 'fund', 'chine', 'research', 'tmin']",0.189736659610103
"120","['monday', 'septemb', 'new', 'york', 'time', 'report', 'today', 'new', 'case', 'novel', 'coronaviru']",0.425
"121","['sept', 'snapshot', 'new', 'case', 'death', 'test', 'yday', 'day', 'averag', 'tpr', 'activ']",0.206559111797729
"122","['presid', 'dutert', 'approv', 'vaccin', 'gener', 'popul', 'start', 'octob', 'say', 'presi']",0.35
"123","['pictur', 'patent', 'method', 'test', 'taken', 'offici', 'websit']",0.0625
"124","['top', 'counti', 'state', 'oregon', 'report', 'case', 'st', 'multnomah', 'counti', 'case']",0.229415733870562
"125","['latest', 'mhanyz', 'daili', 'thank', 'afp']",0.2
"126","['law', 'chang', 'encourag', 'landlord', 'tenant', 'share', 'financi', 'burden']",0.138675049056307
"127","['come', 'philippin', 'progress', 'ukredlist', 'amberlist']",0.28347335475692
"128","['read', 'latest', 'research', 'explor', 'household', 'food', 'dynam', 'morocco']",0.160356745147455
"129","['queensland', 'could', 'take', 'diy', 'test', 'comfort', 'home', 'christma']",0.18190171877725
"130","['morrow', 'counti', 'new', 'case', 'weekend', 'bring', 'total', 'union', 'counti', 'new']",0.367065174192899
"131","['presidenti', 'spokesperson', 'harri', 'roqu', 'say', 'presid', 'dutert', 'approv', 'vaccin', 'gener', 'popul', 'octob']",0.35
"132","['let', 'fight', 'togeth', 'play', 'part', 'protect', 'nation', 'stay', 'home', 'kita', 'jaga', 'kita', 'st']",0.0559016994374947
"133","['counti', 'oregon', 'report', 'today', 'total', 'case', 'novel', 'fri']",0.0242535625036333
"134","['chanc', 'spreader', 'far', 'le', 'va']",0.0790569415042095
"135","['exampl', 'spark', 'selloff', 'equiti', 'includ', 'tech', 'stock', 'peopl', 'think', 'spend']",0.14142135623731
"136","['way', 'natur', 'immun', 'booster', 'complet', 'remov', 'person', 'ha']",0.329983164553722
"137","['stuck', 'almighti', 'metaphor', 'woodbrook', 'rd', 'linden', 'rd']",0.226133508433323
"138","['kid', 'least', 'parent', 'left', 'inca', 'strike', 'cant', 'phantom', 'refus', 'vaccin']",0.279508497187474
"139","['day', 'u', 'death', 'counti', 'nv', 'visual', 'give', 'insight', 'thank', 'ou']",0.1455213750218
"140","['mndaa', 'provid', 'vaccin', 'mongkong', 'township', 'northern', 'state', 'whatshappeninginmyanmar', 'vaccin']",0.23094010767585
"141","['oh', 'ill', 'go', 'get', 'test', 'see']",0.125
"142","['thank', 'good', 'msm', 'final', 'report', 'amaz', 'declin', 'number', 'case', 'state']",0.360059518889387
"143","['vaccin', 'program', 'director', 'admit', 'inject', 'destroy', 'immun', 'system']",0.25
"144","['vaccin', 'teach', 'immun', 'system', 'recogn', 'fight']",0.0866025403784439
"145","['updat', 'new', 'case', 'report', 'pm', 'septemb']",0.266666666666667
"146","['health', 'cdc', 'like', 'share', 'follow']",0.333333333333333
"147","['new', 'vancouv', 'school', 'across', 'board', 'mask', 'mandat', 'bced', 'bcpoli']",0.241209075662211
"148","['peopl', 'attend', 'ralli', 'vaccin', 'mandat', 'vaccin', 'passport', 'includ', 'new', 'citywid', 'mandat']",0.2875
"149","['medic', 'scienc', 'good', 'scienc', 'vaccin']",0.226133508433323
"150","['act', 'continu', 'lead', 'amaz', 'vaccin', 'rate', 'age', 'receiv', 'dose', 'age']",0.360802676581773
"151","['presid', 'uhuru', 'kenyatta', 'urg', 'global', 'commun', 'remain', 'focus', 'fight', 'malaria', 'despit', 'ongo', 'pandem']",0.0218217890235992
"152","['ye', 'visit', 'son', 'hospit', 'show', 'need', 'take', 'u', 'worki']",0.0436435780471985
"153","['new', 'two', 'death', 'western', 'nsw', 'two', 'men', 'die', 'dubbo', 'western', 'new', 'sout']",0.29241197291623
"154","['confirm', 'case', 'eswatini', 'argentina', 'sanmarino', 'israel', 'pakistan', 'sourc']",0.158113883008419
"155","['monitor', 'global', 'impact', 'tourism', 'covidtour', 'index']",0.126491106406735
"156","['togeth', 'unit', 'v', 'end', 'love', 'cinema', 'movi']",0.286769667338202
"157","['odisha', 'report', 'new', 'posit', 'last', 'hour']",0.533333333333333
"158","['harvard', 'busi', 'school', 'move', 'class', 'onlin', 'breakthrough', 'case', 'soar', 'despit']",0.129099444873581
"159","['vaccin', 'effect', 'prevent', 'symptomat', 'health', 'care', 'worker']",0.648266920334518
"160","['cheryl', 'burk', 'codi', 'rigsbi', 'advanc', 'regardless', 'quarantin']",0.266666666666667
"161","['vaccin', 'effect', 'prevent', 'symptomat', 'health', 'care', 'worker']",0.648266920334518
"162","['increas', 'chanc', 'get', 'autoimmun', 'condit', 'here', 'scienc', 'say', 'far']",0.1625
"163","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.194028500029066
"164","['hous', 'hous', 'commun', 'awar', 'activ', 'giridih', 'vaccin', 'cab', 'routin', 'immun', 'mal']",0.15
"165","['cheryl', 'burk', 'codi', 'rigsbi', 'advanc', 'regardless', 'quarantin']",0.266666666666667
"166","['day', 'u', 'death', 'counti', 'nh', 'visual', 'give', 'insight', 'thank', 'ou']",0.1455213750218
"167","['chine', 'student', 'head', 'back', 'u', 'entri', 'limit', 'ea']",0.150755672288882
"168","['mitch', 'ghoul', 'get', 'booster', 'shot', 'that', 'suppos', 'make', 'feel', 'better', 'vaccin', 'une']",0.087287156094397
"169","['today', 'also', 'good', 'day', 'mandat', 'mask', 'ny', 'decreas', 'high', 'commun', 'transmiss', 'mandatemasksni']",0.308577380894971
"170","['vaccin', 'effect', 'prevent', 'symptomat', 'health', 'care', 'worker']",0.648266920334518
"171","['alert', 'peopl', 'test', 'posit', 'feder', 'capit', 'test', 'conduct', 'posit']",0.129099444873581
"172","['vaccin', 'effect', 'prevent', 'symptomat', 'health', 'care', 'worker']",0.648266920334518
"173","['cheryl', 'burk', 'codi', 'rigsbi', 'advanc', 'regardless', 'quarantin']",0.266666666666667
"174","['answer', 'call', 'may', 'consid', 'close', 'contact', 'even', 'your', 'fulli', 'vaccin', 'mean']",0.178885438199983
"175","['hope', 'love', 'one', 'happi', 'healthi', 'still', 'get', 'late']",0.272772362794991
"176","['bing', 'leonardia', 'want', 'mom', 'babi', 'safe', 'visayassnitch']",0.208012573584461
"177","['case', 'new', 'variant', 'detect', 'california', 'here', 'know', 'mutat', 'strain']",0.0471404520791032
"178","['elig', 'popul', 'madhya', 'pradesh', 'given', 'first', 'vaccin', 'dose']",0.25298221281347
"179","['pakistan', 'statist', 'sep', 'total', 'test', 'last', 'hour', 'posit', 'case', 'posit']",0.21650635094611
"180","['saint', 'lucia', 'record', 'new', 'case', 'read', 'full', 'updat', 'gt']",0.375277674973257
"181","['problem', 'canadian', 'wiggin', 'stick', 'gun', 'regard', 'vaccin']",0.200445931434318
"182","['myanmar', 'report', 'new', 'patient', 'sept', 'myanmar', 'found', 'new', 'confirm', 'case', 'septemb', 'bri']",0.697137002317335
"183","['your', 'win', 'lol', 'hey', 'dont', 'feel', 'bad', 'though', 'sever']",0.387298334620742
"184","['roqu', 'say', 'dutert', 'also', 'approv', 'start', 'vaccin', 'child', 'start', 'octob']",0.277350098112615
"185","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.194028500029066
"186","['ancmanifesto', 'say', 'anc', 'led', 'govern', 'creat', 'close', 'million', 'job', 'opportun']",0.206474160483506
"187","['appar', 'premier', 'top', 'prioriti', 'current', 'look', 'situat', 'wtf', 'go']",0.109239875852138
"188","['local', 'wa', 'health', 'report', 'zero', 'new', 'case', 'overnight', 'state', 'total', 'remain', 'wa', 'health']",0.183532587096449
"189","['set', 'record', 'straight', 'here', 'booster', 'roll', 'illinoi']",0.154919333848297
"190","['togeth', 'unit', 'v', 'end', 'wallaceandgromit']",0.150755672288882
"191","['wow', 'mani', 'advanc', 'import', 'avail', 'vaccin', 'rapid', 'antigen', 'home', 'testin']",0.892910873056333
"192","['india', 'live', 'updat', 'new', 'case', 'lowest', 'day', 'activ', 'case', 'lakh']",0.0832050294337844
"193","['break', 'presid', 'rodrigo', 'dutert', 'approv', 'vaccin', 'gener', 'popul', 'begin', 'octob']",0.21380899352994
"194","['start', 'tomorrow', 'get', 'child', 'test', 'free', 'ou', 'child']",0.284018778721877
"195","['spi', 'pfe', 'mrna', 'jnj', 'u', 'vaccin', 'tracker', 'fulli', 'vaccin', 'live', 'usa']",0.10690449676497
"196","['minor', 'among', 'new', 'case', 'odisha', 'latestnew', 'odisha']",0.25298221281347
"197","['dharmapuri', 'dharmapuri', 'district', 'vaccin', 'avail', 'statu']",0.282842712474619
"198","['springfield', 'school', 'district', 'close', 'monday', 'posit', 'test']",0.25
"199","['vaccin', 'new', 'condom']",0.357770876399966
"200","['time', 'flu', 'shot', 'dr', 'fauci', 'explain', 'wear', 'mask', 'doublewin', 'protect']",0.0114707866935281
"201","['tonight', 'project', 'verita', 'sent', 'third', 'email', 'support', 'spread', 'misinform', 'vaccin']",0.0774596669241484
"202","['thank', 'need', 'vancouv', 'island', 'step', 'kid', 'unlik', 'horgan', 'said', 'kid', 'get', 'plenti']",0.109108945117996
"203","['benefit', 'get', 'vaccin']",0.377964473009227
"204","['india', 'regist', 'new', 'case', 'last', 'hour', 'percent', 'lower', 'record', 'monda']",0.194028500029066
"205","['quit', 'rack', 'nicha', 'safe', 'sexi', 'ig', 'nichadaaj', 'tiktok', 'nichadaajig']",0.275
"206","['india', 'report', 'le', 'new', 'case', 'day', 'posit', 'case', 'detect', 'la']",0.375930218806316
"207","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.194028500029066
"208","['fourth', 'member', 'brazil', 'deleg', 'un', 'test', 'posit']",0.226133508433323
"209","['day', 'u', 'death', 'counti', 'nh', 'visual', 'give', 'insight', 'thank', 'ou']",0.1455213750218
"210","['govt', 'shud', 'tell', 'pol', 'whether', 'third', 'wave', 'still', 'offingif', 'whether', 'protocol', 'relax']",0.117851130197758
"211","['learn', 'experiencemistak', 'success', 'care', 'patient', 'patricia', 'benner', 'rn', 'phd', 'faan']",0.335658556671309
"212","['made', 'u', 'agil', 'flexibl', 'think', 'busi', 'work', 'home']",0.862603159353312
"213","['continu', 'pray', 'famili', 'dr', 'kc', 'price', 'lo', 'crenshaw', 'christian', 'center', 'februar']",0.172061800402921
"214","['live', 'healthi', 'keep', 'natur', 'immun', 'good', 'strongest', 'defens', 'natur', 'vaccin', 'coronaviru']",0.897381812634432
"215","['victoria', 'confirm', 'local', 'case', 'four', 'death', 'new', 'daili']",0.25298221281347
"216","['latest', 'helpspreadthi', 'daili', 'thank', 'endthepandem']",0.2
"217","['maharashtra', 'new', 'case', 'thane', 'death', 'addit', 'new', 'case']",0.388057000058133
"218","['nsw', 'record', 'new', 'case', 'seven', 'death', 'premier', 'defend', 'deni', 'freedom', 'unvaccin', 'abc']",0.36533850361305
"219","['ivermectin', 'save', 'loui', 'gossett', 'jr', 'die']",0.0948683298050514
"220","['new', 'case', 'macedon', 'rang', 'amid', 'record', 'number']",0.266666666666667
"221","['yesterday', 'zimbabw', 'record', 'death', 'new', 'case', 'peopl', 'receiv', 'first', 'dose']",0.35
"222","['philippin', 'china', 'laud', 'robust', 'cooper', 'amid']",0.300520382004283
"223","['pakistan', 'statist', 'sep', 'total', 'test', 'last', 'hour', 'posit', 'case', 'posit']",0.21650635094611
"224","['pakistan', 'statist', 'sep', 'total', 'test', 'last', 'hour', 'posit', 'case', 'posit']",0.21650635094611
"225","['punjab', 'vaccin', 'pick', 'pace', 'august', 'saw', 'maximum', 'jab', 'septemb', 'head', 'new', 'record', 'confi']",0.05
"226","['quirino', 'gov', 'cua', 'ngayon', 'naman', 'ntf', 'doh', 'commit', 'equit', 'distribut', 'vaccin']",0.585
"227","['roqu', 'say', 'dutert', 'also', 'approv', 'start', 'vaccin', 'child', 'start', 'octob']",0.277350098112615
"228","['webinar', 'complianc', 'california', 'employ', 'new', 'vaccin', 'mandat', 'ongo', 'administr', 'concern']",0.0801783725737273
"229","['new', 'case', 'new', 'death', 'belgium', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.461880215351701
"230","['pfizerbiontech', 'vaccin', 'appear', 'effect', 'sarscov', 'mu', 'variant']",0.266666666666667
"231","['day', 'u', 'death', 'counti', 'nj', 'visual', 'give', 'insight', 'thank', 'ou']",0.1455213750218
"232","['mizoram', 'consum', 'affair', 'minist', 'test', 'posit', 'eastmojo']",0.25
"233","['got', 'right', 'jack', 'continu', 'spread', 'never', 'end', 'stopthest', 'trumpral']",0.2
"234","['nh', 'total', 'infect', 'occur', 'among', 'fulli', 'vaccin', 'individu', 'initia']",0.05
"235","['pray', 'relief']",0.268328157299975
"236","['last', 'time', 'gqp', 'control', 'america', 'got', 'tax', 'cut', 'super', 'rich', 'corpor', 'court', 'pack']",0.163663417676994
"237","['cabo', 'verd', 'tourism', 'sector', 'contribut', 'tremend', 'boost', 'recoveri', 'econom', 'growth', 'wo']",0.303169531295416
"238","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health', 'ministri']",0.194028500029066
"239","['day', 'u', 'death', 'counti', 'nj', 'visual', 'give', 'insight', 'thank', 'ou']",0.1455213750218
"240","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.2
"241","['rapid', 'test', 'short', 'suppli', 'california']",0.333333333333333
"242","['rout', 'harleydavidson', 'kuala', 'lumpur', 'creat', 'relief', 'fund', 'kereta', 'mykereta']",0.150755672288882
"243","['didnt', 'govern']",0.188982236504614
"244","['vaccin', 'dont', 'help', 'stop', 'spread', 'save', 'live', 'help', 'keep', 'peopl', 'hospit']",0.201246117974981
"245","['remind', 'theguy', 'work', 'theguy', 'made', 'vaccin', 'avail', 'record', 'time']",0.25466240628815
"246","['info', 'vaccin', 'speak', 'doctor', 'visit']",0.115470053837925
"247","['final', 'mera', 'nd', 'complet', 'huaa', 'ka', 'nd', 'success', 'huaa']",0.331976404784035
"248","['thailand', 'author', 'ea', 'restrict', 'oct', 'updat']",0.237170824512628
"249","['latest', 'news', 'corner', 'thank', 'afghanistan']",0.2
"250","['india', 'report', 'new', 'case', 'last', 'hour', 'daili', 'new', 'case', 'le', 'day']",0.4
"251","['u', 'presid', 'joe', 'biden', 'receiv', 'vaccin', 'booster', 'shot', 'monday', 'day', 'administr', 'approv']",0.2910427500436
"252","['record', 'still', 'trend', 'neverforget', 'former', 'guy', 'actual', 'said']",0.103279555898864
"253","['wonder', 'richardson', 'citi', 'council', 'member', 'mark', 'solomon', 'district']",0.35
"254","['know', 'best', 'fight', 'manag', 'releas', 'comic', 'book']",0.1
"255","['newtrip', 'clinic', 'guidanc', 'youth', 'myocard', 'pericard', 'follow', 'mrna', 'vaccin']",0.249615088301353
