"","V1","ave_sentiment"
"58","['daili', 'u', 'confirm', 'case', 'counti', 'mo', 'visual', 'give', 'insight']",0.125
"59","['vaccin', 'nuremberg', 'code', 'voluntari', 'consent', 'human', 'subject', 'absolut', 'essenti']",0.455966975068306
"60","['ne', 'tennesse', 'see', 'new', 'death', 'twoday', 'period', 'wjhltv', 'news', 'channel']",0.23094010767585
"61","['love', 'bionanolaboratori', 'bngo', 'laboratori', 'test', 'perform', 'use']",0.208012573584461
"62","['oregon', 'report', 'relat', 'death', 'new', 'case', 'hospit', 'ktvz']",0.455367983064247
"63","['ontario', 'premier', 'doug', 'ford', 'announc', 'plan', 'implement', 'vaccin', 'certif', 'program', 'mani', 'indoor', 'publ']",0.266789187539966
"64","['fda', 'author', 'pfizer', 'booster', 'senior', 'highrisk', 'nbc', 'new', 'york']",0.241209075662211
"65","['two', 'peopl', 'western', 'australia', 'charg', 'breach', 'allegedli', 'found', 'hundr']",0.14142135623731
"66","['india', 'report', 'new', 'case', 'increas', 'almost', 'sinc', 'wednesday', 'slight', 'dip', 'toll']",0.0774596669241484
"67","['audio', 'interview', 'vaccin', 'efficaci', 'booster', 'nejm']",0.333333333333333
"68","['coronavirusupd', 'india', 'report', 'fresh', 'case', 'death', 'last', 'hour']",0.166666666666667
"69","['mumbai', 'report', 'new', 'case', 'four', 'death', 'follow', 'live', 'blog', 'updat', 'mumbai']",0.2
"70","['fresh', 'case', 'india', 'higher', 'yesterday']",0.176776695296637
"71","['fda', 'approv', 'third', 'dose', 'pfizer', 'senior', 'risk']",0.0693375245281536
"72","['unvaccin', 'spread', 'easi', 'vaccin']",0.266666666666667
"73","['uk', 'govt', 'confirm', 'harmless', 'vast', 'major', 'peopl']",0.597670477771824
"74","['fresh', 'case', 'india', 'higher', 'yesterday']",0.176776695296637
"75","['evid', 'show', 'ye', 'mask', 'prevent', 'surgic', 'mask', 'way', 'go']",0.142009389360939
"76","['patent', 'buyout', 'help', 'win', 'race', 'mutat', 'win', 'critic', 'race', 'vaccin', 'mu']",0.149120227015865
"77","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'activ', 'case']",0.280624304008046
"78","['u', 'promis', 'buy', 'million', 'vaccin', 'dose', 'donat', 'countri', 'presid', 'joe', 'biden', 'said']",0.117851130197758
"79","['biden', 'doubl', 'u', 'global', 'donat', 'vaccin', 'shot']",0.4
"80","['japan', 'donat', 'million', 'addit', 'vaccin', 'dose', 'japan', 'time']",0.0753778361444409
"81","['south', 'korea', 'urg', 'test', 'fear', 'holiday', 'surg']",0.0271360210119987
"82","['daili', 'u', 'confirm', 'case', 'counti', 'mt', 'visual', 'give', 'insight']",0.125
"83","['japan', 'doubl', 'vaccin', 'donat', 'pledg', 'million', 'dose', 'reuter']",0.33203915431768
"84","['new', 'case', 'india', 'last', 'hr']",0.25298221281347
"85","['new', 'case', 'india', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.266666666666667
"86","['deepest', 'condol', 'real', 'let', 'protect']",0.45
"87","['lockdown', 'silver', 'line', 'thing', 'im', 'grate', 'isol']",0.158113883008419
"88","['wonder', 'politician', 'push', 'everyon', 'get', 'vaxxd']",0.301511344577764
"89","['uihc', 'vaccin', 'trial', 'could', 'lead', 'anoth', 'vaccin', 'option']",0.205548047910945
"90","['u', 'donat', 'extra', 'million', 'vaccin', 'say', 'biden']",0.133333333333333
"91","['data', 'daili', 'vaccin', 'rate', 'remain', 'consist', 'poor', 'may']",0.0948683298050514
"92","['new', 'jersey', 'updat', 'boy', 'get', 'vaccin', 'th', 'birthday', 'lose', 'dad']",0.284018778721877
"93","['neonat', 'babi', 'admit', 'kootenai', 'health', 'kxli', 'spokan']",0.180906806746658
"94","['usopc', 'requir', 'vaccin', 'winter', 'game', 'andrew', 'keh', 'nyt', 'new', 'york', 'time']",0.194028500029066
"95","['mohdeliv', 'presid', 'museveni', 'applaud', 'medic', 'save', 'live', 'amidst']",0.411096095821889
"96","['new', 'jersey', 'updat', 'boy', 'get', 'vaccin', 'th', 'birthday', 'lose', 'dad']",0.284018778721877
"97","['get', 'real', 'truth', 'talkshow', 'doc', 'pimpi']",0.519615242270663
"98","['that', 'right', 'paranoia', 'paranoid', 'australia', 'report', 'case', 'state', 'learn', 'live']",0.18190171877725
"99","['aaa', 'travel', 'insur', 'grow', 'popular', 'wtop']",0.442718872423573
"100","['la', 'counti', 'record', 'big', 'drop', 'hospit', 'rctnnew']",0.0833333333333333
"101","['neonat', 'babi', 'admit', 'kootenai', 'health', 'kxli', 'spokan']",0.180906806746658
"102","['person', 'doesnt', 'want', 'get', 'vaccin', 'fine', 'get', 'get']",5.8925565098879e-05
"103","['safeti', 'efficaci', 'nvxcov', 'vaccin', 'nejm']",0.636396103067893
"104","['new', 'jersey', 'updat', 'boy', 'get', 'vaccin', 'th', 'birthday', 'lose', 'dad']",0.284018778721877
"105","['hope', 'becom', 'new', 'conspiraci', 'theori', 'stop', 'denier']",0.0452267016866646
"106","['fda', 'expert', 'reveal', 'vaccin', 'kill', 'least', 'peopl', 'everi', 'life', 'save']",0.0824957911384306
"107","['york', 'pressyork', 'vaccin', 'site', 'pilot', 'babi', 'toddler', 'pioneer', 'new', 'healthcar', 'scheme', 'st']",0.175
"108","['resourc', 'medic', 'legal', 'form', 'job', 'critic', 'inform']",0.0948683298050514
"109","['vaccin', 'protect', 'wane', 'time', 'especi', 'older', 'peopl', 'cdc', 'say', 'rctnnew']",0.21380899352994
"110","['tkp', 'u', 'food', 'drug', 'administr', 'clear', 'pfizer', 'booster', 'older', 'atrisk', 'american']",0.206559111797729
"111","['forgot', 'post', 'earlier', 'stock', 'work', 'walgreen', 'case', 'anyon', 'need', 'know']",0.125778823734363
"112","['franc', 'grant', 'citizenship', 'frontlin', 'worker', 'countri', 'follow', 'suit', 'care']",0.416025147168922
"113","['method', 'remain', 'protect', 'fli', 'travel', 'home', 'worldwid', 'journ']",0.240535117721182
"114","['victorian', 'stuck', 'sydney', 'allow', 'home', 'state', 'record', 'new', 'case', 'four', 'death']",0.146993683051833
"115","['updat', 'inform', 'morley', 'septemb', 'new', 'posit', 'case', 'report', 'sinc', 'monday']",0.503487835006964
"116","['burnol', 'hippa', 'ur', 'mmi', 'talk', 'kerala', 'case', 'burnol', 'peopl', 'case', 'detec']",0.1
"117","['million', 'american', 'fulli', 'vaccin', 'anaphylaxi', 'vacci']",0.133333333333333
"118","['im', 'certain', 'na', 'end', 'whatev', 'she', 'done', 'never', 'end', 'she']",0.223606797749979
"119","['messag', 'fear']",0.0474341649025257
"120","['new', 'case', 'cross', 'mark', 'recoveri', 'rate', 'highest', 'sinc', 'march', 'india', 'hindi', 'news']",0.291217603018245
"121","['around', 'individu', 'receiv', 'st', 'dose', 'vaccin', 'other']",0.166410058867569
"122","['icu', 'metro', 'atlanta', 'friend', 'run', 'complet', 'full', 'patient', 'got', 'patient']",0.370970413401187
"123","['u', 'food', 'drug', 'administr', 'wednesday', 'author', 'booster', 'dose', 'pfizerbiontech', 'vaccin']",0.2182820625327
"124","['daili', 'u', 'confirm', 'case', 'counti', 'mt', 'visual', 'give', 'insight']",0.125
"125","['fresh', 'case', 'india', 'higher', 'yesterday']",0.176776695296637
"126","['queensland', 'get', 'vaccin', 'northern', 'brisban', 'logan', 'chanc', 'win', 'free', 'ti']",0.286769667338202
"127","['u', 'food', 'drug', 'administr', 'wednesday', 'author', 'booster', 'dose', 'pfizer', 'inc', 'biontech', 'va']",0.206474160483506
"128","['presid', 'address', 'virtual', 'global', 'summit', 'last', 'night', 'say', 'african', 'countri', 'also']",0.0970142500145332
"129","['japan', 'doubl', 'vaccin', 'donat', 'pledg', 'million', 'dose']",0.35
"130","['wasnt', 'irrespons', 'go', 'vacat', 'month', 'declar', 'defeat', 'encourag', 'super']",0.420069438704285
"131","['japan', 'doubl', 'vaccin', 'donat', 'pledg', 'million', 'dose']",0.35
"132","['break', 'news', 'dvax', 'buzz', 'show', 'dynavax', 'technolog', 'corp', 'nasdaq', 'dvax', 'posit', 'clover', 'trial', 'data']",0.1
"133","['philippin', 'fulli', 'vaccin', 'least', 'million', 'peopl', 'v', 'say', 'roqu']",0.110940039245046
"134","['thane', 'log', 'new', 'case', 'death', 'past', 'hour', 'thane']",0.23094010767585
"135","['get', 'fact', 'vaccin', 'mask', 'mandat']",0.115470053837925
"136","['india', 'report', 'new', 'case', 'death', 'last', 'hour', 'new', 'infect', 'kerala', 'alon']",2.96719584361087e-17
"137","['fresh', 'case', 'india', 'higher', 'yesterday']",0.176776695296637
"138","['case', 'updat', 'arkansa', 'case', 'increas', 'tuesday', 'fayettevil', 'flyer', 'retir']",0.144337567297406
"139","['rajneeti', 'news', 'want', 'travel', 'abroad', 'link', 'passport', 'vaccin', 'certif', 'immedi', 'peop']",0.154919333848297
"140","['japan', 'donat', 'mil', 'addit', 'dose', 'vaccin']",0.0833333333333333
"141","['daili', 'u', 'confirm', 'case', 'counti', 'ne', 'visual', 'give', 'insight']",0.125
"142","['philippin', 'rank', 'th', 'worldwid', 'term', 'total', 'case', 'th', 'term', 'activ']",0.153206469257085
"143","['unit', 'state', 'might', 'start', 'spread', 'around', 'septemb']",0.114707866935281
"144","['pennsylvania', 'case', 'increas', 'vaccin', 'rate', 'level']",0.166666666666667
"145","['dfc', 'approv', 'billion', 'new', 'invest', 'respons', 'global', 'health', 'gender', 'equiti', 'technol']",1.16
"146","['u', 'promis', 'buy', 'million', 'vaccin', 'dose', 'donat', 'countri', 'presid', 'joe', 'biden', 'said']",0.117851130197758
"147","['latest', 'mhanyz', 'daili', 'thank', 'afp']",0.2
"148","['philippin', 'fulli', 'vaccin', 'least', 'million', 'peopl', 'v', 'say', 'roqu']",0.10690449676497
"149","['lower', 'guard', 'alway', 'follow', 'appropri', 'behaviour', 'unitefightcorona']",0.376889180722205
"150","['victorian', 'stuck', 'sydney', 'allow', 'home', 'state', 'record', 'new', 'case', 'four', 'death']",0.146993683051833
"151","['associ', 'school', 'closur', 'child', 'mental', 'health']",0.173205080756888
"152","['victorian', 'stuck', 'sydney', 'allow', 'home', 'state', 'record', 'new', 'case', 'four', 'death']",0.146993683051833
"153","['jess', 'jackson', 'releas', 'chicago', 'facil', 'recoveri']",0.0833333333333333
"154","['digit', 'vaccin', 'certif', 'mi', 'argentina', 'app', 'intern', 'accredit']",0.1455213750218
"155","['omg', 'oversea', 'hindutva', 'support', 'btw', 'what', 'protocol']",0.25298221281347
"156","['prime', 'minist', 'comment', 'global', 'summit', 'end', 'build', 'back', 'better', 'health', 'securi']",0.0970142500145332
"157","['prime', 'minist', 'comment', 'global', 'summit', 'end', 'build', 'back', 'better', 'health', 'securi']",0.0970142500145332
"158","['subject', 'ltnamegt', 'know', 'cherish', 'employe', 'want', 'reassur', 'guarante', 'ou']",0.0573539334676404
"159","['funni', 'miracl', 'franci', 'may', 'fail']",0.237170824512628
"160","['plea', 'note']",0.577350269189626
"161","['snapshot', 'vic', 'case', 'four', 'death', 'snapshot', 'victoria', 'outbreaknew', 'case', 'new', 'local']",0.206559111797729
"162","['india', 'report', 'new', 'case', 'death', 'last', 'hour', 'new', 'infect', 'kerala', 'alon', 'india']",2.86658352329951e-17
"163","['patient', 'count', 'bc', 'icu', 'hit', 'week', 'high']",0.0158113883008419
"164","['bc', 'report', 'new', 'case', 'death', 'death', 'island', 'health', 'chek', 'publish', 'canada', 'new']",0.200346921336189
"165","['india', 'report', 'new', 'case', 'death', 'last', 'hour', 'new', 'infect', 'kerala', 'alon', 'india']",2.86658352329951e-17
"166","['last', 'hour', 'india', 'report', 'new', 'case', 'recoveri', 'death', 'coronavirusupd', 'thenewsshot']",0.206559111797729
"167","['fresh', 'case', 'india', 'higher', 'yesterday', 'coronavirusupd', 'therealtalk', 'health']",0.150755672288882
"168","['new', 'case', 'declin', 'global', 'report']",0.0188982236504614
"169","['fasmov', 'inflat', 'serv', 'salad', 'drain', 'fun', 'food', 'foodnovelti', 'fun', 'kool']",0.271360210119987
"170","['beedi', 'worker', 'left', 'r', 'donat', 'r', 'lakh', 'free', 'vaccin', 'keralavia', 'namo', 'app']",0.121267812518166
"171","['support', 'provinci', 'govt', 'vaccin', 'polici', 'messag', 'supp']",0.133630620956212
"172","['dont', 'know', 'andrew', 'clyde', 'stump', 'mayorka', 'border', 'que']",0.277350098112615
"173","['bill', 'burr', 'joke', 'want', 'wipe', 'way', 'peopl']",0.173205080756888
"174","['import', 'know', 'ifwhen', 'need', 'understand', 'stat', 'around', 'vaccin', 'effect', 'explai']",0.553900311929462
"175","['automot', 'airbag', 'textil', 'market', 'latest', 'impact', 'recoveri', 'analysi', 'hyosung', 'toyobo', 'toray']",0.0693375245281536
"176","['u', 'donat', 'addit', 'million', 'vaccin', 'dose']",0.0883883476483184
"177","['india', 'see', 'increas', 'new', 'infect', 'case', 'past', 'hour', 'total']",0.0707106781186548
"178","['cincinnati', 'public', 'school', 'set', 'new', 'firstgrad', 'literaci', 'goal', 'make', 'learn', 'loss']",0.219469056285087
"179","['report', 'new', 'case', 'declin', 'global']",0.0188982236504614
"180","['studi', 'vaccin', 'provid', 'effect', 'protect', 'individu', 'cancer', 'pharmaci', 'time']",0.548482755730145
"181","['idioci', 'cultiv', 'fox', 'news', 'broadcast', 'militari', 'base', 'year']",0.0235702260395516
"182","['nope', 'pandem', 'target', 'even', 'healthi']",0.306186217847897
"183","['bill', 'burr', 'joke', 'want', 'wipe', 'way', 'peopl']",0.173205080756888
"184","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour']",0.206559111797729
"185","['dinein', 'open', 'pastribella', 'enjoy', 'delici', 'pasta', 'coffe', 'cake', 'open', 'tri', 'reduc']",0.279508497187474
"186","['new', 'case', 'india', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.266666666666667
"187","['adv', 'spike', 'protein', 'supposedli', 'close', 'enough', 'spike', 'protein', 'train', 'immun', 'system']",0.0353553390593274
"188","['presid', 'museveni', 'applaud', 'medic', 'save', 'live', 'amidst']",0.433333333333333
"189","['newhampshir', 'delay', 'care', 'noncovid', 'patient', 'mandat', 'vaccin']",0.0577350269189626
"190","['least', 'resid', 'staff', 'member', 'care', 'center', 'honolulu', 'test', 'posit']",0.5
"191","['daili', 'u', 'confirm', 'case', 'counti', 'ne', 'visual', 'give', 'insight']",0.125
"192","['colleagu', 'plea', 'see', 'latest', 'infograph', 'choral', 'canada', 'regard', 'impact', 'ou']",0.329983164553722
"193","['onlin', 'order', 'reopen', 'tomorrow', 'free', 'athom', 'test', 'kit', 'hawaii', 'oahu']",0.144337567297406
"194","['new', 'hampshir', 'updat', 'number', 'vaccin', 'case', 'variant']",0.266666666666667
"195","['elxn', 'elector', 'vote', 'time', 'work', 'togeth', 'take', 'rebuild', 'economi', 'folk']",0.05
"196","['global', 'summit', 'indian', 'pm', 'modi', 'bat', 'mutual', 'recognit', 'vaccin', 'certif', 'amid', 'uk', 'row']",0.25
"197","['india', 'live', 'news', 'brief', 'relief', 'india', 'talli', 'cross', 'mark']",0.133630620956212
"198","['fda', 'back', 'pfizer', 'booster', 'senior', 'highrisk', 'khq', 'right']",0.241209075662211
"199","['there', 'lot', 'vaccin', 'misinform', 'connect', 'well']",0.0832050294337844
"200","['fresh', 'case', 'india', 'higher', 'yesterday']",0.176776695296637
"201","['im', 'tripl', 'jab', 'receiv', 'booster', 'yesterday', 'shall', 'still', 'wear', 'mask', 'care', 'other', 'vaccin', 'wearamask', 'nh']",0.341121146168977
"202","['sir', 'plea', 'wear', 'mask', 'leader', 'countri', 'dont', 'want', 'affect', 'publi']",0.29824045403173
"203","['right']",0.461880215351701
"204","['spread', 'new', 'caus', 'confus', 'tokyofor', 'look', 'facil']",0.0688247201611685
"205","['brought', 'lot', 'challeng', 'thank', 'speaker', 'platinum', 'sponsor']",0.1455213750218
"206","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union']",0.2
"207","['sure', 'like', 'antivaxx', 'ever', 'eaten', 'salad', 'saladdress']",0.284604989415154
"208","['daili', 'u', 'confirm', 'case', 'counti', 'nv', 'visual', 'give', 'insight']",0.125
"209","['plea', 'sign', 'healthcarework', 'healthcarehero', 'deltavari', 'auspol', 'nswpol', 'covidnsw', 'hazard', 'pay', 'fo']",0.115470053837925
"210","['eventu', 'run', 'will', 'host', 'hope', 'rest', 'u', 'make']",0.188561808316413
"211","['report', 'nd', 'septemb', 'new', 'posit', 'case', 'year', 'quarantin', 'local', 'contac']",0.4002082791081
"212","['fda', 'approv', 'pfizer', 'booster', 'shot', 'american', 'age', 'older', 'guardian']",0.305085107923876
"213","['track', 'impact', 'global', 'trade', 'subscrib', 'suppli', 'line', 'newslett']",0.10690449676497
"214","['new', 'case', 'india', 'last', 'hr']",0.25298221281347
"215","['usfkaffili', 'individu', 'test', 'posit', 'sept', 'remain', 'readi']",0.4002082791081
"216","['view', 'india', 'vaccin', 'rollout', 'need', 'clear', 'privaci', 'polici']",0.150755672288882
"217","['brazilian', 'health', 'minist', 'test', 'posit', 'new', 'york', 'un', 'meet']",0.414254924964258
"218","['presid', 'museveni', 'applaud', 'medic', 'save', 'live', 'amidst']",0.433333333333333
"219","['everi', 'citi', 'planet', 'handl', 'better', 'melbourn', 'offici', 'dictat']",0.075
"220","['greatest', 'donat', 'histori', 'shibarmi', 'altruist', 'endur', 'month', 'shib', 'selloff']",0.347439614486152
"221","['new', 'research', 'show', 'road', 'runway', 'quiet', 'fill', 'birdsong', 'instead']",0.206559111797729
"222","['confirm', 'case', 'gambia', 'greec', 'centralafricanrepubl', 'paraguay', 'lao', 'sourc']",0.158113883008419
"223","['eat', 'healthi', 'follow', 'protocol', 'vaccin', 'dont', 'hesit', 'way', 'fight']",0.294627825494395
"224","['daili', 'u', 'confirm', 'case', 'counti', 'nv', 'visual', 'give', 'insight']",0.125
"225","['associ', 'school', 'closur', 'child', 'mental', 'health']",0.173205080756888
"226","['number', 'death', 'caus', 'peopl', 'receiv', 'three', 'shot']",0.160356745147455
"227","['florida', 'new', 'surgeon', 'gener', 'say', 'vaccin', 'noth', 'special', 'oppos', 'mask', 'mandat']",0.534522483824849
"228","['greec', 'new', 'case', 'intub', 'death']",0.32659863237109
"229","['report', 'nd', 'septemb', 'new', 'posit', 'case', 'new', 'recoveri', 'cumul', 'test', 'posi']",0.628063918494197
"230","['philippin', 'rank', 'th', 'worldwid', 'term', 'total', 'case', 'th', 'term', 'activ', 'case']",0.149120227015865
"231","['eta', 'iota', 'kappa', 'reclassifi', 'former', 'variant', 'interest']",0.138675049056307
"232","['break', 'news', 'itali', 'tripl', 'pledg', 'provid', 'nation', 'vaccin']",0.129903810567666
"233","['reveal', 'daszak', 'admit', 'fauci', 'fund', 'chine', 'research', 'confer', 'featur', 'hunter', 'bidenlink', 'pand']",0.160356745147455
"234","['hope', 'least']",0.244948974278318
"235","['roqu', 'said', 'iatf', 'still', 'discus', 'recommend', 'vaccin', 'czar', 'carlito', 'galvez', 'administ', 'vac']",0.188561808316413
"236","['australia', 'nsw', 'track', 'hit', 'freedom', 'day', 'octob', 'despit', 'record', 'case']",0.133630620956212
"237","['arent', 'glad', 'your', 'live', 'movi', 'socialdisord']",0.200445931434318
"238","['martin', 'truex', 'jr', 'test', 'posit', 'ahead', 'race', 'martinsvil', 'kevin', 'harvick', 'fill', 'weekend']",0.323197341788466
"239","['daili', 'u', 'confirm', 'case', 'counti', 'nh', 'visual', 'give', 'insight']",0.125
"240","['florida', 'texa', 'gov', 'caught', 'tri', 'get', 'offici', 'downplay', 'posit', 'test', 'dea']",0.18190171877725
"241","['maam', 'vpi', 'dont', 'think', 'caught', 'usa', 'entir', 'guardur', 'statement', 'may', 'entir']",0.242535625036333
"242","['francin', 'thank', 'document', 'preciou', 'patient', 'hard', 'job']",0.1875
"243","['idiot', 'premier', 'work', 'craft', 'messag', 'decid', 'told', 'parti']",0.0545544725589981
"244","['spore', 'turn', 'gold', 'attract', 'global', 'busi']",0.537587202228625
"245","['odisha', 'report', 'fresh', 'case', 'last', 'hour', 'year', 'new', 'recoveri', 'cumul']",0.335658556671309
"246","['explain', 'mu', 'variant', 'expect', 'vaccin', 'resist', 'infecti', 'delta', 'know']",0.50317119663689
"247","['follow', 'expert', 'advic', 'fda', 'author', 'booster', 'peopl', 'hi', 'ar', 'technica', 'coverageth', 'u', 'food']",0.361478445646026
"248","['god', 'first', 'child', 'earth', 'could', 'god', 'brought', 'right', 'time', 'use']",0.298481002897855
"249","['wow', 'variant', 'love', 'super', 'spreader', 'event', 'catfight', 'close', 'environ']",0.485071250072666
"250","['latest', 'helpspreadthi', 'daili', 'thank', 'endthepandem']",0.2
"251","['oregon', 'health', 'report', 'new', 'case', 'new', 'death']",0.565685424949238
"252","['unit', 'state', 'wednesday', 'author', 'use', 'booster', 'pfizer', 'vaccin', 'peopl', 'age']",0.259272486435067
"253","['philippin', 'fulli', 'vaccin', 'least', 'million', 'peopl', 'v', 'presidenti', 'spokesman', 'harri', 'roqu']",0.1
"254","['yeah', 'im', 'push', 'misinform']",0.176776695296637
"255","['sinc', 'vaccin', 'didnt', 'work', 'celebr', 'write', 'letter', 'last', 'best', 'hope']",0.0606339062590832
"256","['enjoy', 'show', 'get', 'know', 'player', 'play', 'real', 'survivor', 'jones']",0.42485291572496
