"","V1","ave_sentiment"
"111","['socialdistanc', 'key', 'prevent', 'spread', 'base', 'unicef', 'recommend', 'safeti', 'gui']",0.24088652056409
"112","['percent', 'declin', 'case', 'new', 'case', 'patient', 'recov', 'hour', 'india', 'report', 'ne']",0.0129099444873581
"113","['childhood', 'asthma', 'risk', 'factor']",0.45
"114","['reviv', 'investig', 'origin', 'team', 'scientist', 'hunt', 'evid']",0.0668153104781061
"115","['kid', 'might', 'alright', 'new', 'canadian', 'studi', 'found', 'least', 'earli', 'phase', 'pa']",0.351781181986757
"116","['love', 'jennif', 'aniston', 'admir', 'much', 'take', 'care', 'get', 'sick', 'plea', 'take']",1.04468351014249
"117","['omg', 'research', 'someth', 'natur', 'immun', 'protect', 'result', 'sick']",0.2182820625327
"118","['yahoo', 'news', 'yearold', 'get', 'doubl', 'lung', 'transplant', 'said', 'lung', 'look', 'like', 'chew']",0.109108945117996
"119","['here', 'seven', 'stage', 'sever', 'look', 'like', 'lo', 'angel', 'time', 'read', 'get', 'shot', 'dont', 'want']",0.28368325730679
"120","['also', 'remov', 'photo', 'vaccin', 'certif', 'import']",0.305085107923876
"121","['receiv', 'second', 'vaccin', 'australia', 'astrazeneca']",0.2
"122","['two', 'pic', 'contradictori', 'cant', 'go', 'togeth', 'area', 'aliv', 'numbr', 'case', 'increa']",0.21320071635561
"123","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.194028500029066
"124","['pfizer', 'stand', 'make', 'billion', 'vaccin', 'booster', 'u', 'approv', 'third', 'dose', 'adult']",0.229415733870562
"125","['vaccin', 'show', 'submit', 'author', 'signal', 'virtu']",0.267261241912424
"126","['pm', 'modi', 'pay', 'surpris', 'visit', 'hospit', 'without', 'secur', 'second', 'wave']",0.225
"127","['favorit', 'question', 'mean', 'china', 'strategi', 'maintain', 'lockd']",0.18190171877725
"128","['peopl', 'idd', 'dsp', 'may', 'qualifi', 'vaccin', 'booster']",0.25298221281347
"129","['new', 'advertis', 'promot', 'vaccin', 'goe', 'viral', 'brodi']",0.505964425626941
"130","['child', 'case', 'chang', 'life', 'pediatrician', 'cnn']",0.189736659610103
"131","['dont', 'tell', 'gon', 'na', 'last', 'forev']",0.316227766016838
"132","['vaccin', 'u', 'free', 'get', 'fulli', 'vaccin']",0.259807621135332
"133","['number', 'fulli', 'vaccin', 'person', 'countri', 'surpass', 'million', 'say', 'roqu', 'mea']",0.0970142500145332
"134","['india', 'vaccin', 'coverag', 'surpass', 'landmark', 'cr']",0.0883883476483184
"135","['childhood', 'asthma', 'risk', 'factor']",0.45
"136","['photojivi', 'pm', 'caught', 'without', 'mask', 'put', 'other', 'risk', 'protocol', 'pm', 'gocoronago']",0.172061800402921
"137","['receiv', 'second', 'vaccin', 'australia', 'astrazeneca']",0.2
"138","['ohio', 'counti', 'report', 'fewer', 'new', 'case', 'last', 'week', 'news', 'sport', 'work']",0.291217603018245
"139","['india', 'report', 'new', 'case', 'new', 'death', 'last', 'hour', 'accord', 'indian', 'health', 'mini']",0.388057000058133
"140","['effect', 'vaccin', 'among', 'incarcer', 'peopl', 'california', 'state', 'prison', 'retrospect', 'cohort', 'st']",0.154919333848297
"141","['singapor', 'restrict', 'kick', 'attempt', 'curb', 'spread', 'daili', 'new', 'case']",0.0688247201611685
"142","['influenc', 'prevent', 'health', 'behaviour', 'indigen', 'peopl', 'australia', 'resid', 'new', 'south']",0.133394593769983
"143","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health', 'mini']",0.2
"144","['vaccin', 'u', 'free', 'get', 'fulli', 'vaccin']",0.259807621135332
"145","['pm', 'modi', 'pay', 'surpris', 'visit', 'hospit', 'without', 'secur', 'second', 'wave']",0.225
"146","['india', 'report', 'new', 'case', 'death']",0.32659863237109
"147","['pm', 'modi', 'pay', 'surpris', 'visit', 'hospit', 'without', 'secur', 'second', 'wave']",0.225
"148","['good', 'health', 'love', 'one', 'erad', 'free', 'geni']",0.467707173346743
"149","['pm', 'modi', 'pay', 'surpris', 'visit', 'hospit', 'without', 'secur', 'second', 'wave']",0.225
"150","['canberra', 'lockdown', 'end', 'date', 'new', 'freedom', 'octob']",0.542720420239975
"151","['erica', 'ollmann', 'saphir', 'spent', 'past', 'year', 'half', 'profil', 'inform', 'reveal']",0.0353553390593274
"152","['kenneth', 'american', 'work', 'live', 'near', 'washington', 'dc', 'fort', 'detrick', 'say', 'got', 'octob']",0.0573539334676404
"153","['pm', 'modi', 'pay', 'surpris', 'visit', 'hospit', 'without', 'secur', 'second', 'wave']",0.225
"154","['vaccin', 'u', 'free', 'get', 'fulli', 'vaccin', 'ge']",0.249615088301353
"155","['new', 'potenti', 'factor', 'contribut', 'sever', 'identifi', 'smartnew']",0.0632455532033676
"156","['indiafightscorona', 'fight', 'everyon', 'know', 'goal', 'let', 'learn', 'abou']",0.0970142500145332
"157","['ad', 'doubl', 'chanc', 'vaccin', 'vaccin', 'boost', 'bodi', 'fight', 'case', 'contract']",0.0573539334676404
"158","['commun', 'resili', 'variant', 'like', 'deltavari', 'stronger', 'thro', 'covidvaccin']",0.461880215351701
"159","['anoth', 'fulli', 'vaccin', 'person', 'get']",0.163299316185545
"160","['red', 'cross', 'mandat', 'employe', 'receiv', 'vaccin', 'strongli', 'en']",0.15
"161","['hospit', 'occup', 'quebec', 'report', 'new', 'case']",0.25298221281347
"162","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.194028500029066
"163","['intern', 'studi', 'june', 'predict', 'australian', 'would', 'accept', 'vaccin', 'would', 'dec']",0.3125
"164","['yearold', 'get', 'doubl', 'lung', 'transplant', 'said', 'lung', 'look', 'like', 'chew', 'piec']",0.106600358177805
"165","['contractor', 'may', 'face', 'contractu', 'disput', 'claim', 'legal', 'respit', 'end', 'letstalkc', 'singapor']",0.110940039245046
"166","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.194028500029066
"167","['act', 'announc', 'path', 'lockdown', 'new', 'case', 'record']",0.23094010767585
"168","['new', 'case', 'detect', 'sunday', 'kerala', 'report', 'case', 'activ', 'case', 'fall']",0.221880078490092
"169","['good', 'mama', 'definit', 'great', 'son', 'mask', 'school', 'parentingtip']",0.437625
"170","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health', 'ministri']",0.194028500029066
"171","['north', 'dakota', 'republican', 'latest', 'hous', 'breakthrough', 'case', 'thehil']",0.166666666666667
"172","['india', 'report', 'new', 'case', 'last', 'hour', 'india', 'monday', 'report', 'new', 'case']",0.377123616632825
"173","['ontario', 'report', 'new', 'case', 'burlington', 'oakvil', 'well', 'halton', 'hill', 'milton']",0.388057000058133
"174","['break', 'odisha', 'report', 'new', 'posit', 'case', 'year', 'quarantin', 'local', 'conta']",0.267261241912424
"175","['hope', 'end', 'week', 'afterward', 'new', 'case', 'insyaallah']",0.315296312547233
"176","['chine', 'mainland', 'record', 'new', 'confirm', 'case', 'sunday', 'includ', 'local', 'transmiss', 'late']",0.426028168082816
"177","['australian', 'could', 'soon', 'test', 'home', 'rapid', 'antigen', 'test', 'seek', 'approv']",0.534522483824849
"178","['earli', 'work', 'canadian', 'scientist', 'team', 'made', 'vaccin', 'possibl']",0.1625
"179","['vaccin', 'u', 'free', 'get', 'fulli', 'vaccin']",0.259807621135332
"180","['abl', 'held', 'natur', 'immun', 'would', 'first', 'place']",0.0816496580927726
"181","['arriv', 'summer', 'ea', 'restrict', 'swim', 'pool', 'begin', 'open', 'watc']",0.137649440322337
"182","['indiafightscorona', 'fight', 'everyon', 'know', 'goal', 'let', 'learn', 'abou']",0.0970142500145332
"183","['watch', 'alberta', 'govern', 'releas', 'data', 'mani', 'school', 'outbreak', 'advocaci', 'gro']",0.252357307257618
"184","['doh', 'epidemiolog', 'bureau', 'chief', 'dr', 'alethea', 'de', 'guzman', 'report', 'slower', 'increas', 'case', 'ncr', 'post', 'sudden']",0.0573539334676404
"185","['global', 'caseload', 'top', 'mn']",0.626099033699941
"186","['elig', 'american', 'get', 'booster', 'shot']",0.282842712474619
"187","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.194028500029066
"188","['new', 'case', 'death', 'across', 'india', 'case', 'death', 'report', 'kerala', 'ye']",0.194028500029066
"189","['innov', 'put', 'iculevel', 'patient', 'nonicu', 'ward', 'like', 'intern', 'medicin', 'relay']",0.227172055625561
"190","['appar', 'usa', 'love', 'much', 'popul', 'want', 'keep', 'circul', 'mutatin']",0.235702260395516
"191","['nsw', 'record', 'new', 'local', 'case', 'nine', 'death', 'present', 'patient', 'treat']",0.25466240628815
"192","['tweak', 'halloween', 'light', 'im', 'look', 'forward', 'confid', 'overcom', 'chall']",0.6
"193","['event', 'attract', 'cancel', 'postpon']",0.151185789203691
"194","['mizoram', 'report', 'death', 'new', 'case', 'posit', 'rate', 'stand', 'northeast']",0.23094010767585
"195","['global', 'caseload', 'surg', 'million', 'latestnew']",0.151185789203691
"196","['ivermectin', 'prophylaxi', 'treatment', 'infect', 'found', 'safe', 'effect', 'accord', 'ncbi', 'web']",0.271057599454843
"197","['watch', 'alberta', 'govern', 'releas', 'data', 'mani', 'school', 'outbreak', 'advocaci', 'gro']",0.252357307257618
"198","['india', 'high', 'alert', 'telangana', 'indonesian', 'test', 'posit']",0.0832050294337844
"199","['daili', 'u', 'confirm', 'case', 'counti', 'al', 'visual', 'give', 'insight']",0.125
"200","['south', 'korea', 'report', 'intim', 'detail', 'case', 'help']",0.375277674973257
"201","['footbal', 'manag', 'free', 'play', 'game', 'lockdown']",0.150755672288882
"202","['itali', 'report', 'new', 'death', 'highest', 'oneday', 'toll', 'nation']",0.0603022689155527
"203","['good', 'news', 'human', 'liberti', 'feder', 'judg', 'block', 'new', 'york', 'citi', 'school', 'vaccin', 'mandat']",0.374388390133384
"204","['vaccin', 'u', 'free', 'get', 'fulli', 'vaccin', 'get']",0.249615088301353
"205","['gov', 'insle', 'place', 'day', 'moratorium', 'evict', 'case', 'number', 'increas']",0.144337567297406
"206","['vaccin', 'u', 'free', 'get', 'fulli', 'vaccin', 'get']",0.249615088301353
"207","['smart', 'thermomet', 'track', 'spread']",0.166666666666667
"208","['top', 'french', 'hospit', 'execut', 'say', 'toll', 'higher', 'offici', 'talli']",0.120604537831105
"209","['countri', 'confirm', 'case']",0.204124145231932
"210","['current', 'slow', 'global', 'economi', 'mani', 'project', 'cryptocur']",0.0400891862868637
"211","['thank', 'professor', 'good', 'time', 'refresh', 'look', 'situat']",0.414254924964258
"212","['vaccin', 'reduc', 'symptom', 'best', 'thu', 'way', 'around']",0.025
"213","['seriou', 'think', 'watch', 'may', 'save', 'life']",0.133630620956212
"214","['adult', 'kid', 'diagnos', 'well', 'fortun']",0.46475800154489
"215","['world', 'largest', 'vaccin', 'drive', 'success', 'conduct', 'pm', 'shri', 'narendra', 'modi', 'ji', 'namo', 'app']",0.25
"216","['elon', 'musk', 'say', 'tesla', 'will', 'make', 'ventil', 'patient', 'amid', 'flap', 'california', 'plant']",0.2
"217","['new', 'zealand', 'shut', 'border', 'foreign', 'curb', 'spread']",0.23094010767585
"218","['indiafightscorona', 'india', 'cumul', 'vaccin', 'coverag', 'cross', 'landmark', 'cr']",0.0753778361444409
"219","['super', 'spreader']",0.433012701892219
"220","['mmda', 'see', 'ncr', 'elig', 'popul', 'fulli', 'vaccin', 'v', 'decemb']",0.346410161513776
"221","['fresh', 'case', 'india', 'lower', 'yesterday']",0.176776695296637
"222","['latest', 'news', 'corner', 'thank', 'afghanistan']",0.2
"223","['vaccin', 'u', 'free', 'get', 'fulli', 'vaccin', 'get']",0.249615088301353
"224","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.2
"225","['plane', 'carri', 'passeng', 'land', 'pearson', 'airport', 'mississauga', 'invit', 'still']",0.125
"226","['oneway', 'quarantin', 'free', 'travel', 'date', 'confirm', 'rse', 'scheme', 'agricultur']",0.271360210119987
"227","['australia', 'news', 'live', 'nsw', 'record', 'new', 'local', 'case', 'death', 'per', 'cent', 'vaccin', 'road', 'map', 'reveal']",0.194028500029066
"228","['daili', 'u', 'confirm', 'case', 'counti', 'al', 'visual', 'give', 'insight']",0.125
"229","['vaccin', 'u', 'free', 'get', 'fulli', 'vaccin', 'get']",0.249615088301353
"230","['albay', 'capitol', 'lockdown', 'employe', 'test', 'posit']",0.237170824512628
"231","['check', 'septemb', 'updat', 'latest', 'grant', 'support', 'avail']",0.507796359633606
"232","['honestli', 'take', 'someon', 'person', 'phobia', 'use', 'good', 'bingo', 'card', 'realli']",0.0533001790889026
"233","['vaccin', 'u', 'free', 'get', 'fulli', 'vaccin', 'get']",0.249615088301353
"234","['perhap', 'soften', 'opposit', 'basic', 'prevent', 'recommend']",0.307350428199288
"235","['israel', 'censorship', 'helpisrael', 'humanrightsviol', 'israel', 'tri', 'get', 'word', 'plea', 'help']",0.267261241912424
"236","['former', 'fda', 'scientist', 'say', 'data', 'need', 'booster', 'shot']",0.207846096908265
"237","['prevent', 'item', 'get', 'thread']",0.0833333333333333
"238","['say', 'market', 'collaps', 'true', 'market', 'correct', 'fro']",0.0966379267621615
"239","['yearold', 'get', 'doubl', 'lung', 'transplant', 'said', 'lung', 'look', 'like', 'chew', 'piec']",0.106600358177805
"240","['humanitarian', 'challeng', 'last', 'effect', 'live', 'workampplaythi', 'could', 'perman', 'cha']",0.117851130197758
"241","['covidfre', 'australian', 'state', 'weigh', 'reopen', 'world', 'imaginewestern', 'australia', 'free', 'liv']",0.121267812518166
"242","['monemak', 'pct', 'malaysia', 'adult', 'fulli', 'vaccin']",0.133333333333333
"243","['fine', 'gravit', 'challeng', 'happi']",0.377964473009227
"244","['daili', 'u', 'confirm', 'case', 'counti', 'ak', 'visual', 'give', 'insight']",0.125
"245","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hr', 'per', 'union', 'health']",0.194028500029066
"246","['china', 'orient', 'victori', 'international', 'karl', 'marx', 'dominion', 'vote', 'system', 'gt', 'begin']",0.208012573584461
"247","['mln', 'kazakhstani', 'fulli', 'immun']",0.151185789203691
"248","['southeast', 'asia', 'welcom', 'share', 'vaccin', 'technolog', 'u', 'china', 'local', 'product']",0.2910427500436
"249","['disgust', 'vaccin', 'isnt', 'prevent', 'instead', 'experi']",0.21650635094611
"250","['studi', 'ten', 'thousand', 'support', 'research', 'longterm', 'effect']",0.200445931434318
"251","['new', 'case', 'india', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.266666666666667
"252","['breakthrough', 'treatment', 'target', 'ryoncil', 'mesoblast', 'asxmsb', 'nasdaqmeso', 'ceo', 'dr', 'silviu', 'itescu', 'di']",0.0645497224367903
"253","['odisha', 'detect', 'posit', 'case', 'last', 'hour', 'fresh', 'infect', 'year', 'age']",0.058925565098879
"254","['peer', 'review', 'paper', 'australian', 'scientist', 'provid', 'evid', 'lab', 'develop', 'biowea']",0.103279555898864
"255","['best', 'love', 'play', 'big', 'role', 'start', 'sinc', 'cant', 'cook', 'resta']",0.109108945117996
"256","['read', 'asymptomat', 'mild', 'case', 'give', 'comorbid', 'mani', 'patient', 'surviv', 'icu', 'may']",0.188561808316413
"257","['studi', 'ten', 'thousand', 'support', 'research', 'longterm', 'effect']",0.200445931434318
"258","['mumbai', 'special', 'walkin', 'vaccin', 'drive', 'woman', 'septemb', 'check', 'full', 'list']",0.206559111797729
"259","['peer', 'review', 'paper', 'australian', 'scientist', 'provid', 'evid', 'lab', 'develop', 'biowea']",0.103279555898864
"260","['daili', 'u', 'confirm', 'case', 'counti', 'ak', 'visual', 'give', 'insight']",0.125
"261","['breakthrough', 'case', 'expect', 'becom', 'common', 'expert', 'say']",0.158113883008419
