"","V1","ave_sentiment"
"38","['appear', 'start', 'thirdwav', 'better', 'take', 'grant', 'assum']",0.160591013709393
"39","['vaccin', 'like', 'softwar', 'updat', 'bodi', 'immunesystem', 'vaccin', 'work', 'familiaris']",0.1875
"40","['plea', 'contact', 'hous', 'worship', 'see', 'follow', 'event', 'canc']",0.190065778087482
"41","['agm', 'locat', 'chang', 'restrict', 'move', 'annual', 'gener', 'meet', 'elect']",0.1
"42","['unless', 'your', 'flat', 'earther', 'dont', 'get', 'mo', 'death', 'sentenc']",0.193649167310371
"43","['medic', 'provid', 'seen', 'evid', 'ivermectin', 'effect', 'actual']",0.174574312188794
"44","['corpor', 'medium', 'lead', 'role', 'psyop']",0.0790569415042095
"45","['canberra', 'record', 'case', 'lockdown', 'restrict', 'ea', 'canberra', 'time']",0.21650635094611
"46","['hear', 'harri', 'sing', 'canyon', 'moon', 'live', 'could', 'cure', 'anxieti', 'depress', 'current', 'activ', 'case']",0.0848874687627165
"47","['need', 'know', 'new', 'requir', 'applic', 'must', 'fulli', 'vaccin', 'show', 'evid']",0.275298880644674
"48","['student', 'test', 'posit', 'bengaluru', 'board', 'school', 'shut', 'bengaluru']",0.226133508433323
"49","['never', 'end', 'kill', 'household', 'pet', 'also', 'get']",0.348568501158668
"50","['peopl', 'vaccin', 'dont', 'kill', 'let', 'honest', 'dont', 'let', 'conspiraci', 'theorist', 'bet']",0.516397779494322
"51","['thailand', 'treat', 'earli', 'patient', 'hospit', 'fa', 'ta', 'lai', 'jone', 'herbal', 'confi']",0.0875
"52","['well', 'escal', 'quickli', 'vaccinepassport', 'vaccinemand']",0.680336051416609
"53","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"54","['sage', 'viral', 'malaysia', 'heavencovid']",0.268328157299975
"55","['governor', 'new', 'york', 'pas', 'patient', 'nurs', 'home', 'governor']",0.206559111797729
"56","['studi', 'also', 'note', 'case', 'declin', 'earlier', 'year', 'rapidli', 'increas', 'sinc', 'juli']",0.333486484424958
"57","['latest', 'link', 'local', 'dupag', 'daili', 'thank', 'smartnew']",0.180906806746658
"58","['day', 'u', 'confirm', 'case', 'counti', 'ct', 'visual', 'give', 'insight', 'tha']",0.125
"59","['medic', 'provid', 'seen', 'evid', 'ivermectin', 'effect', 'actual']",0.174574312188794
"60","['still', 'cure', 'plea', 'remain', 'care', 'practic', 'appropri', 'behavior', 'wear', 'mask', 'even']",0.0344123600805843
"61","['updat', 'oct', 'commun', 'treatment', 'facil', 'known', 'treatment', 'facil']",0.0258198889747161
"62","['new', 'mexico', 'depart', 'health', 'report', 'new', 'case']",0.598665181883831
"63","['oregon', 'counti', 'furthest', 'go', 'vaccin', 'health', 'care', 'worker', 'come', 'vaccinati']",0.229415733870562
"64","['epic', 'memori', 'nation', 'mall', 'stun', 'photo', 'rachel', 'hartigan', 'nation', 'geograph']",0.3875
"65","['day', 'u', 'confirm', 'case', 'counti', 'ct', 'visual', 'give', 'insight', 'tha']",0.125
"66","['chonburi', 'new', 'confirm', 'case', 'rise', 'new', 'death']",0.606217782649107
"67","['lincoln', 'lion', 'amaz', 'today', 'first', 'day', 'test', 'pictur', 'share', 'wearesausd']",0.229415733870562
"68","['new', 'case', 'india', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.266666666666667
"69","['friend', 'beat', 'got', 'vaccin', 'shot', 'got', 'die']",0.075
"70","['wash', 'hand', 'properli', 'least', 'second', 'rememb', 'wash']",0.288675134594813
"71","['fair', 'call', 'definit', 'open', 'lot', 'peopl', 'eye', 'div']",0.1875
"72","['new', 'post', 'astrazeneca', 'vaccin', 'show', 'efficaci', 'larg', 'u', 'trial', 'publish', 'omni', 'innotech']",0.436564125065399
"73","['top', 'india', 'net', 'nd', 'wave', 'india', 'lovestori', 'cr', 'bellbottom', 'cr', 'shangchi']",0.267261241912424
"74","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"75","['astrazeneca', 'vaccin', 'show', 'efficaci', 'larg', 'u', 'trial']",0.333333333333333
"76","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"77","['final', 'ableg', 'enough', 'stem', 'tide', 'covidab']",0.0452267016866646
"78","['goal', 'surviv', 'get', 'sub']",0.32659863237109
"79","['he', 'donat', 'much', 'young', 'vote', 'live']",0.10690449676497
"80","['chicago', 'public', 'school', 'set', 'roll', 'new', 'test', 'plan', 'student', 'staff']",0.21380899352994
"81","['day', 'u', 'confirm', 'case', 'counti', 'de', 'visual', 'give', 'insight', 'tha']",0.125
"82","['know', 'number', 'famili', 'afraid', 'right', 'reason']",0.1625
"83","['yay', 'nay', 'booster', 'shot']",0.377964473009227
"84","['confirm', 'case', 'announc', 'pm', 'day', 'grang', 'develop', 'contain', 'mix']",0.114707866935281
"85","['nice', 'see', 'joke', 'get', 'better', 'almost']",0.325330601081423
"86","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"87","['india', 'economi', 'show', 'sign', 'reviv', 'covidindia', 'fdi', 'lawyer']",0.158113883008419
"88","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"89","['two', 'week', 'langkawi', 'tourism', 'bubbl', 'yo', 'becom', 'first', 'tourist', 'test', 'posit']",0.193649167310371
"90","['pediatr', 'case', 'counti', 'without', 'school', 'mask', 'requir', 'unit', 'state', 'juli', 'septemb']",0.129099444873581
"91","['awar', 'campaign', 'organ', 'armi', 'villag', 'cherji', 'kishtwar']",0.105528970602217
"92","['ncu', 'campusreopen', 'today', 'follow', 'strict', 'guidelin', 'safeguard', 'health', 'everyon']",0.0471404520791032
"93","['new', 'case', 'death', 'across', 'india', 'case', 'death', 'report', 'kerala', 'yesterday']",0.194028500029066
"94","['safeti', 'monitor', 'addit', 'dose', 'vaccin', 'unit', 'state', 'august', 'septemb']",0.429892652074553
"95","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"96","['new', 'case', 'thursday', 'kerala', 'report', 'case', 'total', 'confirm', 'case', 'sinc']",0.347439614486152
"97","['new', 'case', 'death', 'across', 'india', 'case', 'death', 'report', 'kerala', 'yesterday']",0.194028500029066
"98","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour']",0.241209075662211
"99","['send', 'brother', 'need', 'recov']",0.442718872423573
"100","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per']",0.221880078490092
"101","['sinc', 'yan', 'limeng', 'irrespons', 'state', 'new', 'produc', 'laboratori', 'mainstream', 'medium', 'hav']",0.0727606875108999
"102","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"103","['oxford', 'biotech', 'firm', 'make', 'stellar', 'debut', 'london', 'stock', 'market', 'ipo', 'guardian']",0.15
"104","['updat', 'sept', 'new', 'case', 'nine', 'death', 'mix', 'vaccin', 'offer', 'high', 'level', 'protect', 'bccdc']",0.74
"105","['icymi', 'new', 'case', 'record', 'sa']",0.302371578407382
"106","['sinc', 'yan', 'limeng', 'irrespons', 'state', 'new', 'produc', 'laboratori', 'mainstream', 'medium', 'hav']",0.0727606875108999
"107","['u', 'judg', 'uphold', 'vaccin', 'requir', 'natur', 'immun', 'reuter', 'u', 'judg', 'uphold']",0.15
"108","['total', 'number', 'american', 'citizen', 'die', 'within', 'day', 'receiv', 'vacc']",0.0258198889747161
"109","['latest', 'mhanyz', 'daili', 'thank', 'afp']",0.2
"110","['niagara', 'counti', 'new', 'case', 'august', 'th', 'th', 'august', 'th', 'th', 'aug', 'th', 'sept', 'st', 'sep']",0.2
"111","['new', 'case', 'death', 'across', 'india', 'case', 'death', 'report', 'kerala', 'yesterday']",0.194028500029066
"112","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"113","['youtub', 'ceo', 'say', 'censor', 'video', 'vaccin', 'top', 'prioriti', 'delet']",0.377123616632825
"114","['brought', 'lead', 'enflam', 'amygdala', 'refer', 'anoth', 'studi', 'show', 'there', 'corr']",0.149120227015865
"115","['would', 'madam', 'like', 'serv', 'lobsterthermidor']",0.158113883008419
"116","['kedah', 'health', 'director', 'say', 'bale', 'teen', 'die', 'aneurysm', 'burst', 'jab']",0.0935414346693485
"117","['art', 'therapi', 'cours', 'avail', 'arttherapi', 'counsellor', 'creativ']",0.848528137423857
"118","['least', 'longterm', 'symptom', 'seen', 'thomson', 'reuter', 'foundat']",0.0832050294337844
"119","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"120","['look', 'trend', 'daili', 'new', 'case', 'death', 'india', 'diu', 'india', 'coronaviruspandem']",0.282842712474619
"121","['mural', 'streetart', 'vancouv', 'canada', 'mask', 'spiderman', 'superhero']",0.0316227766016838
"122","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per']",0.221880078490092
"123","['day', 'u', 'confirm', 'case', 'counti', 'de', 'visual', 'give', 'insight', 'tha']",0.125
"124","['adher', 'safeti', 'protocol', 'vacay', 'amidst', 'rise', 'death']",0.25298221281347
"125","['confirm', 'case', 'griffith']",0.204124145231932
"126","['sure', 'must', 'nobodi', 'world', 'die']",0.138675049056307
"127","['west', 'virginia', 'vaccin', 'success', 'stori', 'hot', 'spot', 'washington', 'post']",0.129099444873581
"128","['child', 'road', 'health', 'compulsoryso', 'certif', 'noth', 'new', 'yellow', 'fever']",0.166410058867569
"129","['unicef', 'expert', 'reaffirm', 'effici', 'vaccin']",0.491353814911995
"130","['u', 'judg', 'uphold', 'vaccin', 'requir', 'natur', 'immun', 'reuter']",0.173205080756888
"131","['regret', 'spread', 'around', 'entir', 'countri']",0.158113883008419
"132","['west', 'virginia', 'vaccin', 'success', 'stori', 'hot', 'spot', 'washington', 'post']",0.129099444873581
"133","['need', 'get', 'spread', 'like', 'rush', 'gun', 'gallipoli', 'work', 'fine']",0.223606797749979
"134","['u', 'judg', 'uphold', 'vaccin', 'requir', 'natur', 'immun', 'reuter']",0.173205080756888
"135","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"136","['west', 'virginia', 'vaccin', 'success', 'stori', 'hot', 'spot', 'washington', 'post']",0.129099444873581
"137","['hearten', 'see', 'mani', 'peopl', 'cynic', 'nonsens', 'love']",0.215650789838328
"138","['allard', 'bronson', 'filibust', 'allow', 'public', 'testimoni', 'outlast', 'ancgov', 'might', 'pull']",0.0573539334676404
"139","['new', 'post', 'lao', 'extend', 'measur', 'till', 'octob']",0.424264068711929
"140","['u', 'judg', 'uphold', 'vaccin', 'requir', 'natur', 'immun', 'reuter']",0.173205080756888
"141","['u', 'judg', 'uphold', 'vaccin', 'requir', 'natur', 'immun', 'reuter']",0.173205080756888
"142","['among', 'thousand', 'earliest', 'survivor', 'china', 'nearli', 'half', 'least', 'persist', 'sym']",0.0183532587096449
"143","['new', 'case', 'india', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.266666666666667
"144","['day', 'u', 'confirm', 'case', 'counti', 'dc', 'visual', 'give', 'insight', 'tha']",0.125
"145","['u', 'judg', 'uphold', 'vaccin', 'requir', 'natur', 'immun', 'reuter', 'u', 'judg', 'uphold']",0.15
"146","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"147","['mycar', 'channel', 'bring', 'updat', 'vaccin', 'age', 'care', 'resid', 'famili', 'agedcar', 'ndi']",0.242535625036333
"148","['wed', 'plan', 'tip']",0.125
"149","['day', 'u', 'confirm', 'case', 'counti', 'fl', 'visual', 'give', 'insight', 'tha']",0.125
"150","['delhi', 'govt', 'ad', 'new', 'featur', 'whatapp', 'helplin', 'send', 'hi', 'ge']",0.194028500029066
"151","['least', 'longterm', 'symptom', 'seen', 'patient', 'studi']",0.0452267016866646
"152","['malaysia', 'approv', 'sinovac', 'vaccin', 'age']",0.353553390593274
"153","['announc', 'fan', 'age', 'must', 'show', 'proof', 'vaccin', 'neg', 'test']",0.137649440322337
"154","['india', 'report', 'new', 'case', 'death', 'last', 'hour', 'ministri', 'health', 'famili']",0.188561808316413
"155","['day', 'u', 'confirm', 'case', 'counti', 'dc', 'visual', 'give', 'insight', 'tha']",0.125
"156","['break', 'phase', 'safeti', 'efficaci', 'azd', 'chadox', 'ncov', 'vaccin', 'nejm']",0.346410161513776
"157","['qr', 'quick', 'respns', 'code', 'ertif', 'ofaccin', 'novaccinepassport', 'china', 'social', 'credit']",0.422115882408869
"158","['lawyer', 'say', 'workplac', 'vaccin', 'polici', 'good', 'idea']",0.166666666666667
"159","['child', 'young', 'adult', 'almost', 'risk', 'die', 'someon']",0.1625
"160","['new', 'hampshir', 'updat', 'number', 'vaccin', 'case', 'variant']",0.266666666666667
"161","['peopl', 'disabl', 'access', 'support', 'organis', 'vaccin', 'need', 'assist', 'get']",0.117851130197758
"162","['statist', 'risk']",0.306186217847897
"163","['oh', 'youv', 'past', 'surviv', 'vaccin', 'necessari']",0.0970142500145332
"164","['histolog', 'studi', 'lung', 'associ', 'patholog', 'know', 'detail', 'plea', 'click', 'link']",0.436564125065399
"165","['know', 'cure', 'breast', 'cancer', 'receiv', 'anoth', 'messag', 'starv', 'child', 'ano']",0.21242645786248
"166","['gate', 'foundat', 'fund', 'swiss', 'institut', 'u', 'billion', 'u', 'billion', 'go']",0.1
"167","['kilcoyn', 'meghan', 'file', 'act', 'rel', 'senior', 'citizen', 'work', 'rebat', 'program', 'emer']",0.247487373415292
"168","['way', 'm', 'incorpor', 'play', 'like', 'motherfuck', 'happen', 'quick', 'everyon', 'get']",0.121267812518166
"169","['amaz', 'quickli', 'facil', 'went', 'chri', 'hani', 'baragwanath', 'hospit', 'live', 'speak']",0.353553390593274
"170","['shed', 'vaccin', 'cure', 'ivermectin', 'hcq', 'liquid', 'gold', 'iherql']",0.114707866935281
"171","['jharkhand', 'new', 'posit', 'case', 'total', 'activ', 'case', 'death', 'far', 'total', 'recoveri', 'reco']",0.335658556671309
"172","['india', 'report', 'new', 'case', 'death', 'last', 'hour', 'per', 'union', 'health', 'ministri', 'activ', 'case']",0.25466240628815
"173","['sinc', 'yan', 'limeng', 'irrespons', 'state', 'new', 'produc', 'laboratori', 'mainstream', 'medium', 'hav']",0.0727606875108999
"174","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'ministri']",0.2
"175","['plea', 'prevent', 'beauti']",0.566946709513841
"176","['everi', 'countri', 'includ', 'usa', 'uk', 'provid', 'free', 'vaccin', 'citizen']",0.490577890519606
"177","['amid', 'crisi', 'worker', 'built', 'new', 'tool', 'busi', 'model', 'big', 'benefit', 'could', 'mo']",0.28368325730679
"178","['meet', 'inaugur', 'team', 'staff', 'emerg', 'entri', 'zone', 'eez', 'creat', 'support', 'grow', 'demand']",0.0114707866935281
"179","['global', 'caseload', 'top', 'million', 'death', 'surg', 'million']",0.0970142500145332
"180","['humanforc', 'releas', 'solut', 'help', 'employ', 'manag', 'vaccin', 'polici']",0.271360210119987
"181","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"182","['express', 'though', 'offici', 'number', 'death', 'caus', 'best', 'estim']",0.121267812518166
"183","['stat', 'septemb', 'new', 'death', 'total', 'death', 'new', 'case']",0.482418151324422
"184","['friend', 'whole', 'famili', 'fulli', 'vaccin', 'hve', 'confirm', 'posit']",0.378535960886427
"185","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"186","['vaccin', 'health', 'care', 'worker', 'holdout', 'person', 'hospit', 'profession']",0.4002082791081
"187","['sinc', 'yan', 'limeng', 'irrespons', 'state', 'new', 'produc', 'laboratori', 'mainstream', 'medium', 'hav']",0.0727606875108999
"188","['lockdown', 'might', 'hasnt', 'gone', 'anywher', 'got', 'ta', 'stay', 'safe', 'get', 'vaccin', 'covidlk']",0.351868073721314
"189","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"190","['call', 'cynic', 'chanc', 'knowingli', 'unleash', 'popul', 'foresight']",0.0645497224367903
"191","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'minist']",0.206559111797729
"192","['day', 'u', 'confirm', 'case', 'counti', 'fl', 'visual', 'give', 'insight', 'tha']",0.125
"193","['vaccin', 'administ', 'record', 'day', 'vaccin', 'primari', 'care', 'yesterday', 'take', 'u']",0.388057000058133
"194","['deliveri', 'woe', 'bos', 'sean', 'hanley', 'threequart', 'lineup', 'deliveri', 'time']",0.309838667696593
"195","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"196","['sikkim', 'report', 'fresh', 'case']",0.223606797749979
"197","['also', 'attend', 'nine', 'victorian', 'vaccin', 'centr', 'enhanc', 'access', 'includ', 'onsi']",0.35
"198","['day', 'u', 'confirm', 'case', 'counti', 'ga', 'visual', 'give', 'insight', 'tha']",0.125
"199","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"200","['art', 'showcas', 'featur', 'resili', 'open', 'san', 'francisco']",0.189736659610103
"201","['mcproopinion', 'despit', 'blow', 'gmr', 'infra', 'well', 'sell', 'stake', 'airport', 'busi', 'lowerin']",0.0917662935482247
"202","['odisha', 'analysi', 'octob', 'new', 'case', 'death', 'last', 'hour', 'sampl', 'test']",0.21380899352994
"203","['hour', 'fever', 'clinic', 'referr', 'need', 'there', 'line', 'wait', 'time', 'eight', 'mile', 'plain', 'fe']",0.234787137637478
"204","['latest', 'helpspreadthi', 'daili', 'thank', 'endthepandem']",0.2
"205","['vaccin', 'rollout', 'slow', 'say', 'ramaphosa', 'announc', 'move', 'level', 'lockdown']",0.0433012701892219
"206","['india', 'oct', 'updat', 'new', 'case', 'report', 'death', 'record', 'kerala', 'maharashtra']",0.241209075662211
"207","['look', 'saniti', 'norway', 'reclassifi', 'danger', 'flu', 'principia', 'scientif', 'intl']",0.235259556285243
"208","['aladdin', 'broadway', 'show', 'resum', 'day', 'case', 'cancel', 'perform']",0.120604537831105
"209","['stay', 'inform', 'million', 'recov']",0.408248290463863
"210","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
"211","['sinovac', 'biotech', 'malaysia', 'approv', 'sinovac', 'vaccin', 'age']",0.316227766016838
"212","['confirm', 'case', 'costarica', 'angola', 'uruguay', 'panama', 'kosovo', 'sourc']",0.158113883008419
"213","['iran', 'septemb', 'health', 'minist', 'build', 'shrine', 'soleimani']",0.0316227766016838
"214","['myrepublica', 'fulli', 'vaccin', 'without', 'vaccin', 'booster']",0.126491106406735
"215","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"216","['global', 'caseload', 'top', 'mn', 'coronavirusworld', 'coronavirusdeath', 'coronavirusvaccin', 'expo']",0.466666666666667
"217","['new', 'zealand', 'regist', 'new', 'commun', 'case', 'delta', 'variant', 'newzealand', 'deltavari']",0.635085296108588
"218","['state', 'health', 'offici', 'releas', 'new', 'inform', 'respons', 'vaccin', 'effort', 'nn']",0.332820117735138
"219","['trump', 'call', 'father', 'vaccin', 'claim', 'deserv', 'credit', 'shot']",0.0774596669241484
"220","['pakistan', 'statist', 'oct', 'total', 'test', 'last', 'hour', 'posit', 'case', 'posit']",0.21650635094611
"221","['pakistan', 'statist', 'oct', 'total', 'test', 'last', 'hour', 'posit', 'case', 'posit']",0.21650635094611
"222","['famili', 'guy', 'charact', 'star', 'vaccin', 'psa']",0.2
"223","['someon', 'smarterthanm', 'need', 'solv', 'hardest', 'puzzl', 'ever', 'point', 'differ', 'question']",0.206559111797729
"224","['india', 'report', 'new', 'case', 'today']",0.32659863237109
"225","['new', 'case', 'death', 'across', 'india', 'case', 'death', 'report', 'kerala']",0.194028500029066
"226","['day', 'u', 'confirm', 'case', 'counti', 'ga', 'visual', 'give', 'insight', 'tha']",0.125
"227","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour', 'per', 'union', 'health', 'mini']",0.2
"228","['new', 'case', 'india', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.266666666666667
"229","['vaccin', 'health', 'care', 'worker', 'holdout', 'person', 'hospit', 'profession']",0.3875
"230","['dont', 'take', 'wrong', 'way', 'conflat', 'bill', 'infrastructur', 'reconcil']",0.0001875
"231","['largest', 'databas', 'avail', 'u', 'studi', 'impact', 'includ', 'death', 'injuri', 'cm', 'medicar', 'track', 'system']",0.360059518889387
"232","['attent', 'tucson', 'commun', 'surround', 'area', 'depend', 'health', 'servic', 'offer', 'pfizer', 'vaccin']",0.477667946032248
"233","['malaysia', 'approv', 'sinovac', 'vaccin', 'age']",0.353553390593274
"234","['third', 'dose', 'optim', 'peopl', 'bc', 'receiv', 'mix', 'vaccin']",0.461880215351701
"235","['new', 'zealand', 'report', 'new', 'commun', 'case', 'delta', 'variant', 'deltavari']",0.66332495807108
"236","['day', 'u', 'confirm', 'case', 'counti', 'hi', 'visual', 'give', 'insight', 'tha']",0.125
"237","['curiou', 'actual', 'found', 'anim', 'sourc', 'yet']",0.288675134594813
"238","['two', 'case', 'south', 'health', 'zone', 'premier', 'jason', 'kenney', 'also', 'announc', 'rela']",0.129099444873581
"239","['vaccin', 'health', 'care', 'worker', 'holdout', 'person', 'hospit', 'profession']",0.3875
"240","['vaccin', 'health', 'care', 'worker', 'holdout', 'person', 'hospit', 'profession']",0.3875
"241","['vaccin', 'health', 'care', 'worker', 'holdout', 'person', 'hospit', 'profession']",0.3875
"242","['new', 'case', 'india', 'see', 'slight', 'spike', 'friday', 'morn', 'vaccin']",0.21380899352994
"243","['everi', 'countri', 'grappl', 'rang', 'challeng', 'wake', 'learn', 'india', 'exper']",0.174574312188794
"244","['lakh', 'woman', 'receiv', 'jab', 'special', 'session', 'mumbai', 'singl', 'day', 'bmc', 'organis']",0.0447213595499958
"245","['india', 'report', 'new', 'case', 'death', 'last', 'hour', 'activ', 'case', 'total', 'case']",0.280624304008046
"246","['read', 'klau', 'schwabb', 'book', 'particular', 'great', 'reset', 'anyth']",0.240535117721182
"247","['vaccin', 'enough', 'damag']",0.377964473009227
"248","['vaccin', 'health', 'care', 'worker', 'holdout', 'person', 'hospit', 'profession']",0.3875
"249","['haijawahi', 'kuwa', 'public', 'health', 'threat', 'tanzania', 'accord', 'top', 'scientist', 'tanzania']",0.0645497224367903
"250","['stockheadcomau', 'publish', 'think', 'big', 'polici', 'respons', 'unchart', 'territori', 'cba', 'say']",0.0625
"251","['case', 'eldoradocounti', 'southlaketaho', 'today', 'new', 'case', 'date', 'death', 'counti']",0.2
"252","['employe', 'includ', 'secur', 'guard', 'coach', 'offic', 'staff', 'must', 'undergo', 'screen', 'everi', 'two', 'wee']",0.1455213750218
"253","['focus', 'medium', 'monitor', 'nepal', 'octob', 'world', 'health', 'organ']",0.316227766016838
"254","['dont', 'know', 'said', 'busi', 'build', 'drive', 'vaxx', 'center']",0.0802955068546966
"255","['studi', 'publish', 'septemb', 'found', 'rate', 'infect', 'death', 'rural', 'area', 'greater', 'th']",0.0782623792124926
"256","['india', 'record', 'new', 'case', 'higher', 'yesterday']",0.282842712474619
