"","V1","ave_sentiment"
"67","['jica', 'work', 'india', 'support', 'develop', 'therapi', 'includ', 'drug', 'treatment', 'rec']",0.32742309379905
"68","['cumul', 'total', 'confirm', 'case', 'unitedst', 'surpass', 'million', 'friday']",0.121267812518166
"69","['learnt', 'well']",0.302371578407382
"70","['peopl', 'got', 'booster', 'shot', 'share', 'felt', 'like', 'get', 'extra', 'vaccin', 'dose']",0.339549875050866
"71","['pfizer', 'booster', 'shot', 'avail', 'cdc', 'surpris', 'announc', 'cov']",0.277350098112615
"72","['rite', 'aid', 'statement', 'cdc', 'recommend', 'regard', 'vaccin', 'booster']",0.569209978830308
"73","['moderna', 'cofound', 'see', 'potenti', 'annual', 'booster', 'conflict', 'interest']",0.133630620956212
"74","['number', 'sept', 'today', 'confirm', 'total', 'confirm', 'today', 'recov', 'total']",0.288675134594813
"75","['worker', 'elig', 'booster', 'shot', 'todaysmedicalupd']",0.115470053837925
"76","['didnt', 'hit', 'target', 'today', 'peopl', 'arent', 'cope', 'antivaxx', 'getvaccin']",0.426028168082816
"77","['new', 'brunswick', 'reimpos', 'state', 'emerg', 'amid', 'sudden', 'surg', 'case']",0.0144337567297407
"78","['hospit', 'spike', 'quebec', 'log', 'new', 'case']",0.266666666666667
"79","['fresh', 'case', 'india', 'lower', 'yesterday']",0.176776695296637
"80","['biden', 'urg', 'booster', 'shot', 'elig']",0.266666666666667
"81","['firefli', 'music', 'festiv', 'kick', 'thursday', 'vaccin', 'neg', 'test', 'need', 'attend']",0.0935414346693485
"82","['longterm', 'care', 'facil', 'trait', 'relat', 'circumst', 'death', 'transmiss', 'el']",0.288675134594813
"83","['india', 'log', 'fresh', 'case', 'past', 'hour', 'recoveri', 'rate', 'stand', 'hindi']",0.200445931434318
"84","['new', 'case', 'singapor', 'sept', 'elderli', 'men', 'die']",0.0158113883008419
"85","['prime', 'minist', 'virtual', 'address', 'unga', 'key', 'theme', 'climatechang']",0.0288675134594813
"86","['two', 'cohost', 'view', 'leav', 'set', 'ahead', 'interview', 'harri', 'posit', 'test']",0.315296312547233
"87","['two', 'cohost', 'view', 'leav', 'set', 'ahead', 'interview', 'harri', 'posit', 'test']",0.315296312547233
"88","['chf', 'new', 'common', 'cold']",0.113389341902768
"89","['vaccineshmmm', 'list', 'noncovid', 'death', 'wonder', 'big', 'caus', 'year']",0.0625
"90","['pakistan', 'report', 'new', 'case', 'death']",0.32659863237109
"91","['wave', 'seem', 'control', 'somewher', 'conveni', 'toward', 'lge', 'infect', 'number', 'dwindli']",0.0125
"92","['take', 'look', 'daili', 'new', 'case', 'india', 'diu']",0.241209075662211
"93","['gsnthe', 'cdc', 'alter', 'guidanc', 'prevent', 'school', 'guidanc', 'intend', 'help', 'administ']",0.235702260395516
"94","['like']",0.288675134594813
"95","['wear', 'mask', 'save']",0.176776695296637
"96","['former', 'senat', 'major', 'leader', 'alledg', 'patient', 'share', 'bedsward', 'iten', 'counti', 'referr', 'hospit']",0.242535625036333
"97","['fresh', 'case', 'surfac', 'chandigarh', 'triciti', 'chandigarh']",0.166666666666667
"98","['florida', 'report', 'new', 'case', 'past', 'week']",0.241209075662211
"99","['fresh', 'case', 'india', 'lower', 'yesterday']",0.176776695296637
"100","['news', 'brief', 'happen', 'today', 'new', 'york', 'time', 'ncov']",0.206559111797729
"101","['hyve', 'offer', 'free', 'pfizerbiontech', 'booster', 'vaccin', 'elig', 'individu']",0.391964747951093
"102","['jokowi', 'support', 'public', 'enthusiasm', 'vaccin']",0.472455591261534
"103","['understand', 'elig', 'booster', 'shot']",0.636396103067893
"104","['saturdaymotiv', 'thank', 'courag', 'commit', 'worldpharmacistday', 'pharmaci']",0.208012573584461
"105","['observ', 'agre', 'probabl', 'leak', 'lab', 'new', 'document', 'increas', 'probabl']",0.164991582276861
"106","['plea', 'get', 'vaccin', 'yet', 'receiv', 'first', 'dose', 'vaccin', 'plea', 'go', 'pharmaci', 'cl']",0.41702882811415
"107","['news', 'oregon', 'new', 'case', 'death', 'review', 'group', 'recommend', 'booster']",0.427617987059879
"108","['updat', 'unit', 'state', 'total', 'case', 'new', 'case', 'case', 'last', 'day']",0.335658556671309
"109","['take', 'care', 'kitchen', 'great', 'understand', 'suffer', 'symptom', 'especi']",0.362476859515488
"110","['what', 'time', 'wash', 'hand', 'rememb', 'best', 'way', 'prevent', 'coronaviru']",0.0606339062590832
"111","['rememb', 'hand', 'sanit', 'make', 'hand', 'dri', 'dont', 'forget', 'moisturis', 'sarscov', 'ncov', 'hcov']",0.121267812518166
"112","['india', 'report', 'new', 'case', 'past', 'hour', 'daili', 'posit', 'rate']",0.221880078490092
"113","['discriminateitl', 'come', 'anyon', 'who', 'will', 'recipi']",0.361813613493316
"114","['assault', 'healthcar', 'worker', 'job', 'provid', 'vaccin', 'consid', 'hate', 'crim']",0.0125
"115","['end', 'vaccin', 'steril', 'protect', 'asymptomat']",0.0471404520791032
"116","['fresh', 'case', 'india', 'lower', 'yesterday', 'coronavirusupd', 'health', 'therealtalk']",0.150755672288882
"117","['million', 'minnesotan', 'elig', 'pfizer', 'vaccin', 'booster', 'shot', 'minneapoli', 'star']",0.301511344577764
"118","['studi', 'show', 'get', 'vaccin', 'help', 'mitig', 'effect', 'symptom', 'fair', 'enough']",0.240535117721182
"119","['victoria', 'record', 'new', 'case', 'today', 'im', 'wonder', 'case', 'sound', 'familia']",0.194028500029066
"120","['countri', 'use', 'un', 'assembl', 'make', 'mani', 'point', 'serv', 'project', 'pr', 'sep', 'et']",0.058925565098879
"121","['hear', 'lot', 'buzz', 'tonight', 'aflgf', 'move', 'perth', 'reason']",0.0645497224367903
"122","['neurolog', 'disord', 'found', 'among', 'patient', 'histori']",0.2
"123","['offic', 'day', 'flatiron', 'primrosehil', 'boulder', 'colorado', 'lockdown', 'sunni']",0.173205080756888
"124","['excel', 'speech', 'climat', 'chang', 'poverti', 'financi', 'account', 'islomaphobia', 'kashmirhinduvta']",0.375277674973257
"125","['vaccin', 'pregnant', 'woman', 'pas', 'protect', 'newborn', 'health', 'covidvaccin', 'pregnantwomen']",0.23094010767585
"126","['nation', 'institut', 'communic', 'diseas', 'record', 'new', 'case', 'take', 'countri', 'tota']",0.206559111797729
"127","['india', 'updat', 'septemb', 'today', 'new', 'activ', 'recoveri', 'case', 'second', 'wave']",0.375277674973257
"128","['vaccin', 'pregnant', 'woman', 'pas', 'protect', 'newborn', 'new', 'kerala']",0.505964425626941
"129","['lesson', 'learn', 'greatest', 'impactonhuman', 'come', 'healthcar', 'hear']",0.121267812518166
"130","['clearer', 'perspect', 'peopl', 'lost', 'famili', 'mani', 'loss', 'ad']",0.174574312188794
"131","['india', 'log', 'fresh', 'case', 'past', 'hour', 'recoveri', 'rate', 'stand']",0.21650635094611
"132","['mean', 'like', 'vaccin', 'research', 'your']",0.166666666666667
"133","['cambodia', 'friday', 'receiv', 'new', 'batch', 'million', 'dose', 'china', 'sinovac', 'vaccin', 'bangladesh', 'rece']",0.329983164553722
"134","['latest', 'helpspreadthi', 'daili', 'thank', 'endthepandem']",0.2
"135","['pfizer', 'moderna', 'johnson', 'johnson', 'get', 'rich', 'vaccin', 'booster', 'placebo']",0.125
"136","['discriminateitl', 'come', 'anyon', 'who', 'will', 'recipi']",0.361813613493316
"137","['u', 'firm', 'china', 'confid', 'despit', 'bilater', 'tension']",0.25298221281347
"138","['new', 'case', 'india', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.266666666666667
"139","['take', 'look', 'daili', 'new', 'death', 'india', 'diu']",0.241209075662211
"140","['three', 'teenag', 'boy', 'reveal', 'brain', 'behind', 'covidbas', 'au', 'data', 'track', 'websit']",0.160356745147455
"141","['oregon', 'new', 'case', 'death', 'review', 'group', 'recommend', 'booster', 'adult']",0.461880215351701
"142","['saturdaymotiv', 'thank', 'courag', 'commit', 'worldpharmacistday', 'pharmaci']",0.208012573584461
"143","['uae', 'announc', 'new', 'case', 'recoveri', 'death', 'last', 'hour']",0.25298221281347
"144","['india', 'report', 'new', 'case', 'last', 'hour', 'govern', 'statement', 'news', 'forex']",0.0832050294337844
"145","['there', 'go', 'new', 'variant', 'everi', 'winterit', 'season', 'coronavir']",0.346410161513776
"146","['kerala', 'go', 'spearhead', 'rd', 'wave', 'way', 'lead', 'term', 'case', 'concern']",0.0533001790889026
"147","['report', 'th', 'septemb', 'new', 'posit', 'case', 'year', 'quarantin', 'local', 'contac']",0.4002082791081
"148","['saturdaymotiv', 'thank', 'courag', 'commit', 'worldpharmacistday', 'pharmaci']",0.208012573584461
"149","['rubbish', 'vax', 'stop', 'vax', 'get', 'stop', 'vax']",0.0125
"150","['saturdaymotiv', 'thank', 'courag', 'commit', 'worldpharmacistday', 'pharmaci']",0.208012573584461
"151","['india', 'see', 'fall', 'daili', 'talli', 'new', 'case']",0.173925271309261
"152","['first', 'time', 'sinc', 'holiday', 'season', 'daili', 'case', 'south', 'korea', 'surpass']",0.2
"153","['reinfect', 'month', 'recoveri', 'uncommon', 'still', 'possibl']",8.33333333333334e-05
"154","['three', 'week', 'ago', 'close', 'exposur', 'breath', 'close', 'someon', 'found', 'symptom']",0.223606797749979
"155","['new', 'variant', 'first', 'emerg', 'japan', 'last', 'year', 'detect', 'countri', 'includ']",0.188561808316413
"156","['brian', 'im', 'certain', 'honest', 'dialogu', 'desir', 'polici', 'maker', 'visavi']",0.344767002067028
"157","['discriminateitl', 'come', 'anyon', 'who', 'will', 'recipi']",0.361813613493316
"158","['appl', 'wallet', 'get', 'verifi', 'vaccin', 'card', 'io', 'alreadi', 'let', 'store', 'verifi', 'vac']",0.3
"159","['deepli', 'grate', 'peopl', 'govern', 'slovakia', 'donat', 'vaccin', 'dose']",0.315296312547233
"160","['dear', 'heavenli', 'father', 'pray', 'heal', 'everyon', 'whether', 'vaccin', 'rai']",0.458257569495584
"161","['kamala', 'harri', 'thank', 'pm', 'modi', 'resum', 'vaccin', 'export']",0.189736659610103
"162","['latest', 'adguy', 'advertis', 'daili', 'thank', 'naturalimmun']",0.2
"163","['alina', 'chan', 'research', 'broad', 'institut', 'cambridg', 'note', 'studi', 'genom', 'sampl', 'bo']",0.0229415733870562
"164","['global', 'caseload', 'surpass', 'million', 'latestnew']",0.151185789203691
"165","['abt', 'idp', 'mongkong', 'muse', 'district', 'found', 'case', 'bring', 'total', 'numb']",0.15
"166","['kelli', 'price', 'attorney', 'confirm', 'she', 'safe', 'still', 'recov']",0.150755672288882
"167","['know', 'year', 'go', 'bar', 'restaur', 'sinc', 'ive', 'never', 'seen', 'anyon', 'cough']",0.178885438199983
"168","['chang', 'heart', 'vaccin', 'come', 'late', 'david', 'kelsey', 'winter']",0.0375
"169","['red', 'deer', 'hospit', 'transfer', 'new', 'patient', 'lack', 'capac', 'ah']",0.0138675049056307
"170","['saturdaymotiv', 'thank', 'courag', 'commit', 'worldpharmacistday', 'pharmaci']",0.208012573584461
"171","['booster', 'shot', 'mrna', 'vaccin', 'like', 'requir', 'within', 'month', 'protect', 'variant']",0.200445931434318
"172","['chine', 'mainland', 'friday', 'report', 'new', 'local', 'transmit', 'case', 'nation', 'health', 'commiss']",0.2
"173","['age', 'care', 'calvari', 'haydon', 'retir', 'commun']",0.282842712474619
"174","['kelli', 'price', 'attorney', 'confirm', 'she', 'safe', 'still', 'recov']",0.150755672288882
"175","['live', 'updat', 'india', 'tell', 'quad', 'allow', 'export', 'million', 'indopacif', 'vaccin', 'dose']",0.0668153104781061
"176","['u', 'presid', 'joebiden', 'urg', 'elig', 'booster', 'shot', 'get', 'ad', 'protect', 'day']",0.367065174192899
"177","['washington', 'post', 'pediatr', 'case', 'rose', 'faster', 'counti', 'without', 'school', 'mask', 'requir', 'cdc', 'say']",0.15
"178","['fresh', 'case', 'india', 'lower', 'yesterday']",0.176776695296637
"179","['possibl', 'variant', 'may', 'actual', 'push', 'u', 'leftward', 'right']",0.178885438199983
"180","['india', 'vaccin', 'elig', 'popul', 'far', 'centr']",0.241209075662211
"181","['australia', 'act', 'record', 'case', 'amid', 'age', 'care', 'home']",0.0554700196225229
"182","['updat', 'new', 'patient', 'found', 'countri', 'hour', 'peopl', 'die', 'last', 'day']",0.2182820625327
"183","['associ', 'nurs', 'wellb', 'workplac', 'well', 'cultur', 'shift', 'length']",0.288675134594813
"184","['florida', 'protect', 'elect']",0.551135192126215
"185","['know', 'veteran', 'know', 'case', 'el', 'paso', 'ciudad', 'juarez', 'need', 'vaccin', 'plea', 'let', 'kn']",0.229365855462782
"186","['consid', 'mathemat', 'equat', 'solv', 'vaccin', 'fare', 'nearest', 'govern']",0.2910427500436
"187","['seattl', 'scientist', 'studi', 'theyr', 'get', 'million', 'chase', 'wildest', 'scientif']",0.1625
"188","['probabl', 'bit', 'extra', 'interest', 'today', 'weekend', 'updat', 'saturday', 'septemb']",0.212132034355964
"189","['victoria', 'set', 'new', 'record', 'case', 'death']",0.0166666666666667
"190","['hint', 'coronaviruss', 'extrem', 'good', 'mutat', 'like', 'use']",0.624037720753383
"191","['anoth', 'grim', 'mileston', 'korea', 'report', 'recordhigh', 'new', 'case', 'saturday']",0.0133630620956212
"192","['commit', 'further', 'usindia', 'partnership', 'jointli', 'combat', 'tackl', 'climat', 'crisi']",0.1375
"193","['discriminateitl', 'come', 'anyon', 'who', 'will', 'recipi', 'getvaccin']",0.346410161513776
"194","['come', 'across', 'clearli', 'iphon', 'covidab']",0.166666666666667
"195","['lovestori', 'open', 'extraordinarili', 'number', 'box', 'offic', 'leav', 'film', 'behind', 'covid']",0.194028500029066
"196","['newsalert', 'india', 'report', 'new', 'case', 'live', 'updat']",0.266666666666667
"197","['oregon', 'report', 'new', 'confirm', 'presumpt', 'case', 'new', 'death']",0.66407830863536
"198","['trump', 'suggest', 'inject', 'disinfect', 'beat', 'clean', 'lung']",0.180277563773199
"199","['ivermectin', 'missil', 'ant', 'like']",0.166666666666667
"200","['kelli', 'price', 'attorney', 'confirm', 'she', 'safe', 'still', 'recov', 'kelli', 'price', 'attorney', 'confirm']",0.0645497224367903
"201","['report', 'th', 'septemb', 'new', 'posit', 'case', 'new', 'recoveri', 'cumul', 'test', 'posi']",0.628063918494197
"202","['wonder', 'richardson', 'citi', 'council', 'member', 'steve', 'mitchel', 'district']",0.35
"203","['booster', 'shot', 'top', 'question', 'answer']",0.377964473009227
"204","['india', 'record', 'new', 'case', 'death', 'last', 'hour', 'accord', 'data', 'releas', 'th']",0.188561808316413
"205","['bt', 'pandem', 'mental', 'toll', 'band', 'viral', 'un', 'appear', 'good', 'morn', 'america']",0.0416025147168922
"206","['new', 'today', 'use', 'afteract', 'review', 'outbreak', 'enhanc', 'public', 'health', 'respons', 'lesson']",0.335658556671309
"207","['educ', 'secretari', 'miguel', 'cardona', 'say', 'support', 'vaccin', 'mandat', 'student', 'educ']",0.133630620956212
"208","['live', 'updat', 'india', 'report', 'new', 'case', 'last', 'hour']",0.23094010767585
"209","['python', 'favorit', 'program', 'python', 'bigdata', 'python', 'machinelearn', 'daysofcod', 'smartciti']",0.21650635094611
"210","['lucki', 'duck', 'news', 'south', 'korea', 'urg', 'get', 'test', 'amid', 'rise', 'case', 'chuseok', 'holiday']",0.355594387499371
"211","['cdc', 'approv', 'la', 'counti', 'begin', 'offer', 'vaccin', 'booster', 'shot']",0.301511344577764
"212","['kelli', 'price', 'attorney', 'confirm', 'she', 'safe', 'still', 'recov']",0.150755672288882
"213","['rage', 'health', 'care', 'worker', 'quit', 'job', 'open', 'hit', 'new', 'high']",0.7475
"214","['make', 'sad', 'yet', 'understand']",0.158113883008419
"215","['booster', 'biden', 'encourag', 'elig', 'american', 'get', 'anoth', 'shot']",0.316227766016838
"216","['ohhh', 'nooo', 'let', 'u', 'know', 'hope', 'dont', 'wish', 'speedi', 'recoveri']",0.149120227015865
"217","['long', 'faculti', 'retreat', 'perfect', 'opportun', 'craft', 'new', 'variant', 'make']",0.481070235442364
"218","['lot', 'inform', 'read', 'suggest', 'everi', 'time', 'mutat', 'di']",0.114707866935281
"219","['latest', 'sara', 'daili', 'happi']",0.28347335475692
"220","['new', 'case', 'recoveri', 'death', 'report', 'past', 'hour', 'express', 'photo']",0.21380899352994
"221","['adult', 'male', 'friend', 'mine', 'hospit', 'washington', 'state', 'oxygen', 'he']",0.183532587096449
"222","['happi', 'bing', 'day', 'free']",0.111803398874989
"223","['case', 'sri', 'lanka', 'current', 'activ', 'case', 'today', 'death']",0.0721687836487032
"224","['booster', 'biden', 'encourag', 'elig', 'american', 'get', 'anoth', 'shot']",0.316227766016838
"225","['discriminateitl', 'come', 'anyon', 'who', 'will', 'recipi', 'getvaccin']",0.346410161513776
"226","['new', 'slo', 'counti', 'test', 'site', 'open', 'monday', 'morro', 'bay', 'veteran', 'memori', 'build', 'surf', 'str']",0.196396101212393
"227","['read', 'new', 'ope', 'irrevers', 'mani', 'effect', 'perman', 'evid', 'show', 'may', 'caus', 'extr']",0.0117851130197758
"228","['python', 'favorit', 'program', 'python', 'day', 'code', 'bigdata', 'python', 'machinelearn', 'daysofcod', 'smartciti']",0.200445931434318
"229","['python', 'favorit', 'program', 'python', 'day', 'code', 'bigdata', 'python', 'machinelearn', 'daysofcod', 'smartciti']",0.200445931434318
"230","['latest', 'updat', 'saturday', 'morn', 'univers', 'center', 'system', 'scienc', 'engin', 'c']",0.0606339062590832
"231","['avail', 'countermeasur', 'day', 'vaccin']",0.282842712474619
"232","['updat', 'new', 'case', 'last', 'hour', 'cr', 'vaccin', 'dose', 'administ', 'far', 'und']",0.194028500029066
"233","['python', 'favorit', 'program', 'python', 'day', 'code', 'bigdata', 'python', 'machinelearn', 'daysofcod', 'smartciti']",0.200445931434318
"234","['odisha', 'regist', 'new', 'case', 'last', 'hour', 'infecte', 'year', 'quarantin']",0.206559111797729
"235","['norway', 'ea', 'restrict', 'visit', 'u']",0.406586399182265
"236","['top', 'u', 'hospit', 'system', 'includ', 'unc', 'health', 'encourag', 'everyon', 'maskup', 'grow', 'number', 'ca']",0.703353312605366
"237","['challeng', 'bishop', 'amat', 'lead', 'damien', 'appear', 'go', 'go', 'win', 'san', 'gabriel']",0.167705098312484
"238","['host', 'view', 'test', 'posit', 'ahead', 'kamala', 'harri', 'interview']",0.429892652074553
"239","['python', 'favorit', 'program', 'python', 'day', 'code', 'bigdata', 'python', 'machinelearn', 'daysofcod', 'smartciti']",0.200445931434318
"240","['covidab', 'made', 'new', 'york', 'time']",0.302371578407382
"241","['act', 'record', 'new', 'case', 'canberra', 'hospit', 'expo', 'case']",0.0774596669241484
"242","['follow', 'money', 'earn', 'pfizer', 'moderna', 'johnson', 'johnson', 'vaccin', 'booster', 'shot']",0.14142135623731
"243","['new', 'book', 'aim', 'help', 'child', 'stay', 'hope', 'posit', 'stori', 'sequel']",0.28368325730679
"244","['peopl', 'actual', 'fuck', 'variant', 'run', 'rapid']",0.268793601114312
"245","['cdc', 'approv', 'la', 'counti', 'begin', 'offer', 'vaccin', 'booster', 'shot']",0.301511344577764
"246","['two', 'cohost', 'view', 'leav', 'set', 'ahead', 'interview', 'harri', 'posit', 'test']",0.315296312547233
"247","['think', 'creator', 'alway']",0.212132034355964
"248","['annastacia', 'palaszczuk', 'comment', 'travel', 'oversea', 'perplex', 'queensland', 'indian', 'commun']",0.180906806746658
"249","['vineet', 'menacheri', 'chimer', 'design', 'collabor', 'paper', 'chose', 'mouseadapt', 'str']",0.0258198889747161
"250","['far', 'understand', 'proof', 'direct', 'result', 'research', 'propos', 'fund', 'ec']",0.21320071635561
"251","['alberta', 'activ', 'case', 'see', 'well', 'new', 'case', 'day', 'key', 'reason', 'intensiv']",0.607951694756989
"252","['discriminateitl', 'come', 'anyon', 'who', 'will', 'recipi']",0.361813613493316
"253","['confirm', 'case', 'congobrazzavil', 'russia', 'kyrgyzstan', 'papuanewguinea', 'somalia', 'sourc']",0.158113883008419
"254","['python', 'favorit', 'program', 'python', 'bigdata', 'python', 'machinelearn', 'daysofcod', 'smartciti']",0.21650635094611
"255","['expert', 'say', 'delta', 'surg', 'may', 'last', 'major', 'wave']",0.115470053837925
"256","['python', 'favorit', 'program', 'python', 'bigdata', 'python', 'machinelearn', 'daysofcod', 'smartciti']",0.21650635094611
"257","['fact', 'australia', 'number']",0.133333333333333
"258","['quad', 'pledg', 'billion', 'vaccin', 'dose', 'global']",0.0883883476483184
"259","['python', 'favorit', 'program', 'python', 'bigdata', 'python', 'machinelearn', 'daysofcod', 'aewrampag', 'gr']",0.208012573584461
"260","['act', 'grant', 'invit', 'propos', 'address', 'vaccin', 'hesit', 'act', 'actgrant', 'vaccin', 'septemb']",0.305085107923876
