"","V1","ave_sentiment"
"134","['surg', 'hit', 'new', 'england', 'despit', 'high', 'vaccin', 'rate', 'clearli', 'frustrat', 'u']",0.075
"135","['auckland', 'stay', 'lockdown', 'new', 'zealand', 'record', 'case']",0.25298221281347
"136","['india', 'report', 'new', 'case', 'recoveri', 'death', 'last', 'hour']",0.23094010767585
"137","['novak', 'djokov', 'warn', 'grand', 'slam', 'titl', 'wont', 'protect', 'vaccin', 'row', 'rage', 'ahead', 'austral']",0.183532587096449
"138","['india', 'record', 'new', 'case', 'activ', 'talli', 'lowest', 'day', 'mindia', 'cmp', 'dma']",0.0801783725737273
"139","['im', 'concern', 'seemingli', 'grow', 'popular', 'idea', 'back', 'normal', 'use', 'strategi']",0.29824045403173
"140","['dr', 'fauci', 'call', 'merck', 'pill', 'impress', 'true', 'trial', 'outcom', 'le', 'impress']",0.545705156331749
"141","['countri', 'higher', 'percentag', 'popul', 'fulli', 'vaccin', 'higher', 'case', 'per', 'million', 'peopl']",0.103279555898864
"142","['terrif', 'resourc', 'drug', 'treatment', 'tracker']",0.0474341649025257
"143","['also', 'rais', 'eyebrow', 'support', 'hydroxychloroquin', 'antimalaria', 'drug', 'herald']",0.0970142500145332
"144","['mysteri', 'case', 'record', 'brisban', 'rang', 'new', 'contact', 'locat', 'ad', 'qu']",0.174574312188794
"145","['daili', 'u', 'confirm', 'case', 'counti', 'visual', 'give', 'insight']",0.125
"146","['daili', 'u', 'confirm', 'case', 'counti', 'visual', 'give', 'insight']",0.125
"147","['victoria', 'record', 'new', 'case', 'dozen', 'vce', 'student', 'test', 'posit', 'ahead', 'gat']",0.569958718835383
"148","['breath', 'stop', 'plea', 'stop', 'spread']",0.0816496580927726
"149","['australian', 'noncitizen', 'requir', 'fulli', 'vaccin', 'enter', 'new', 'zealand', 'fr']",0.282842712474619
"150","['taught', 'pn', 'noth', 'rememb', 'white', 'flag', 'movement', 'mco', 'pn', 'doesnt', 'tackl', 'issu']",0.153206469257085
"151","['appar', 'need', 'review', 'new', 'zealand', 'understand', 'treat', 'like', 'real', 'nation']",0.697137002317335
"152","['mask', 'buy', 'say', 'clearli', 'packag']",0.121267812518166
"153","['greatest', 'account', 'twitter']",0.166666666666667
"154","['indiafightscorona', 'proper', 'clean', 'disinfect', 'practic', 'go', 'long', 'way', 'ensur', 'safeti', 'fro']",0.675
"155","['keep', 'lowkey', 'honor', 'carson', 'wentz', 'vaccin', 'clinic']",0.277350098112615
"156","['india', 'report', 'new', 'case', 'death', 'hour']",0.266666666666667
"157","['india', 'report', 'new', 'case', 'death', 'hour', 'india', 'news']",0.241209075662211
"158","['india', 'report', 'new', 'case', 'death', 'hour', 'india', 'news', 'time', 'india']",0.21380899352994
"159","['india', 'report', 'new', 'case', 'death', 'hour', 'india', 'news']",0.241209075662211
"160","['russia', 'daili', 'death', 'toll', 'hit', 'new', 'high']",0.0318198051533947
"161","['russia', 'daili', 'death', 'toll', 'hit', 'new', 'high']",0.0318198051533947
"162","['machin', 'learn', 'predict', 'hospitalonset', 'infect', 'use', 'patient', 'contact', 'network', 'ai', 'ml', 'dl']",0.19414506867883
"163","['wonder', 'dalla', 'citi', 'council', 'member', 'carolyn', 'king', 'arnold', 'district']",0.363803437554499
"164","['daili', 'u', 'confirm', 'case', 'counti', 'md', 'visual', 'give', 'insight']",0.125
"165","['yipe', 'free', 'new', 'strain', 'start', 'shut', 'border']",0.152752523165195
"166","['duqu', 'note', 'increas', 'sever', 'critic', 'case', 'countri']",0.116487041207298
"167","['stat', 'octob', 'new', 'death', 'total', 'death', 'new', 'case']",0.482418151324422
"168","['agre', 'especi', 'social', 'medium', 'new', 'norm', 'push', 'forc', 'peopl', 'use']",0.504714614515236
"169","['focus', 'medium', 'monitor', 'nepal', 'octob', 'world', 'health', 'organ']",0.316227766016838
"170","['booster', 'shot', 'begin', 'resid', 'bc', 'longterm', 'care', 'home', 'ctv', 'news', 'booster', 'shot', 'begin']",0.229415733870562
"171","['get', 'st', 'nd', 'pfizer', 'dose', 'today', 'weekend', 'cranford', 'commun', 'colleg']",0.130930734141595
"172","['confirm', 'case', 'denmark', 'moldova', 'ghana', 'singapor', 'peru', 'sourc']",0.158113883008419
"173","['russia', 'daili', 'death', 'toll', 'hit', 'new', 'high']",0.0318198051533947
"174","['melbourn', 'crown', 'lock', 'citi', 'world', 'yet', 'case', 'increas', 'daili']",0.241495341569977
"175","['accord', 'nation', 'technic', 'advisori', 'group', 'immunis', 'work', 'group', 'favour', 'star']",0.436049181731704
"176","['duqu', 'note', 'increas', 'sever', 'critic', 'case', 'countri', 'live']",0.112249721603218
"177","['new', 'zealand', 'drop', 'elimin', 'plan', 'delta', 'persist']",0.0948683298050514
"178","['award', 'best', 'govt', 'hospit', 'combat', 'goe', 'delhi', 'govt', 'lnjp', 'hospit', 'congratul']",0.471404520791032
"179","['hong', 'kong', 'hospit', 'author', 'plan', 'buy', 'cours', 'drug', 'molnupiravir', 'cours']",0.0970142500145332
"180","['grandfath', 'caught', 'fiji', 'heart', 'stop', 'couldnt', 'could', 'attend']",0.087287156094397
"181","['daili', 'u', 'confirm', 'case', 'counti', 'md', 'visual', 'give', 'insight']",0.125
"182","['kid', 'smarter', 'peopl', 'thank', 'mom', 'told', 'cant', 'boy', 'refus', 'take', 'ma']",0.275567596063108
"183","['remind', 'sad', 'come', 'peopl', 'let', 'get', 'vaccin', 'wear', 'mask']",0.319801074533416
"184","['daili', 'u', 'confirm', 'case', 'counti', 'visual', 'give', 'insight']",0.125
"185","['ye', 'fact', 'littl', 'buddi', 'call', 'new', 'era']",0.0516397779494322
"186","['australia', 'plot', 'exit', 'strategi', 'includ', 'tri', 'shorter', 'quarantin', 'vaccin', 'travel']",0.154919333848297
"187","['assam', 'report', 'new', 'case', 'posit', 'rate']",0.282842712474619
"188","['australia', 'new', 'case', 'top', 'australia', 'new', 'case', 'top']",1.2
"189","['recoveri', 'faster', 'case', 'le', 'peopl', 'recov', 'infect', 'new', 'case']",0.147946731272163
"190","['sabah', 'lag', 'behind', 'state', 'vaccin', 'cr', 'merci', 'malaysia', 'sabah']",0.0668153104781061
"191","['gt', 'exempt', 'worker', 'must', 'wear', 'mask', 'test', 'im', 'told', 'former', 'pfizer', 'chief', 'scientist']",0.0917662935482247
"192","['indiafightscorona', 'believ', 'rumour', 'variant', 'alpha', 'beta', 'gamma', 'delta', 'fo']",0.25
"193","['two', 'death', 'new', 'case']",0.48
"194","['india', 'report', 'new', 'case', 'death', 'hour', 'india', 'news']",0.241209075662211
"195","['unit', 'state', 'administ', 'dose', 'vaccin', 'countri', 'sunday', 'distribut']",0.121267812518166
"196","['washington', 'state', 'polic', 'say', 'kill', 'vaccin', 'unvaccin', 'offic', 'sunday']",0.18190171877725
"197","['ok', 'appli', 'harvard', 'medic', 'school', 'way', 'vaccin', 'approv', 'ov']",0.242535625036333
"198","['major', 'road', 'airport', 'unusu', 'quiet', 'lockdown', 'bird', 'appar', 'enjoy', 'respit']",0.45
"199","['daili', 'u', 'confirm', 'case', 'counti', 'visual', 'give', 'insight']",0.125
"200","['immunocompet', 'patient', 'high', 'neutral', 'antibodi', 'titer', 'shed', 'day', 'china']",0.103279555898864
"201","['india', 'report', 'new', 'case', 'death', 'hour', 'india', 'news', 'time', 'india']",0.21380899352994
"202","['india', 'record', 'new', 'case']",0.357770876399966
"203","['yan', 'publicli', 'acknowledg', 'sourc', 'novel', 'rumor', 'make', 'main', 'caus']",0.0559016994374947
"204","['plea', 'still', 'get', 'vaccin', 'said', 'cdc', 'director']",0.33407655239053
"205","['none', 'vaccin', 'author', 'use', 'unit', 'state', 'contain', 'live', 'caus', 'learn']",0.313049516849971
"206","['im', 'make', 'peopl', 'good', 'health', 'recov', 'without', 'needi']",0.763987218864449
"207","['israel', 'tighten', 'green', 'pas', 'restrict', 'israel', 'promot', 'green', 'pas', 'encourag', 'peopl', 'receiv']",0.318198051533946
"208","['vaccin', 'may', 'elicit', 'longterm', 'boost', 'innat', 'immun', 'respons', 'help', 'protect']",0.361478445646026
"209","['free', 'south', 'africa', 'test', 'antibodi', 'test', 'experiment', 'trail', 'inject', 'pa']",0.117851130197758
"210","['know', 'long', 'term', 'mentalhealth', 'impact', 'encourag', 'everyon']",0.218217890235992
"211","['case', 'sri', 'lanka', 'current', 'activ', 'case', 'today', 'death', 'case']",0.0721687836487032
"212","['prop', 'yo', 'champ', 'get', 'test', 'today']",0.267261241912424
"213","['neurolog', 'disord', 'found', 'among', 'patient', 'histori', 'neurosci', 'neurolog']",0.154919333848297
"214","['odisha', 'add', 'fresh', 'case', 'tpr']",0.188982236504614
"215","['spread', 'virus', 'make', 'vax', 'award', 'self', 'nobl', 'way', 'run', 'control', 'global', 'war']",0.245180823808952
"216","['top', 'tier', 'leagu', 'alreadi', 'highli', 'vulner', 'hit', 'test', 'requir']",0.0288675134594813
"217","['two', 'new', 'studi', 'suggest', 'origin', 'china', 'smartnew']",0.23094010767585
"218","['india', 'report', 'new', 'case', 'death', 'hour', 'india', 'news']",0.241209075662211
"219","['fun', 'fact', 'danc', 'monkey', 'start']",0.551135192126215
"220","['india', 'cumul', 'vaccin', 'coverag', 'exce', 'cr', 'recoveri', 'rate', 'current', 'highest', 'sinc']",0.208012573584461
"221","['info', 'india', 'new', 'case', 'today', 'recoveri', 'today', 'death', 'total', 'activ', 'case', 'total', 'case']",0.335658556671309
"222","['know', 'everyon', 'excit', 'travel', 'oversea', 'think', 'travelinsur']",0.18190171877725
"223","['live', 'updat', 'india', 'report', 'new', 'case', 'death', 'last', 'hour']",0.23094010767585
"224","['australia', 'report', 'new', 'vaccin', 'today', 'includ', 'victoria', 'new', 'south', 'wale']",0.610170215847752
"225","['begin', 'look', 'lot', 'like', 'christma', 'christma']",0.158113883008419
"226","['warrior', 'forward', 'andrew', 'wiggin', 'receiv', 'vaccin']",0.226778683805536
"227","['sri', 'lankan', 'live', 'lost', 'hope', 'forget', 'typic', 'myopic', 'way', 'hope']",0.159900537266708
"228","['odisha', 'analysi', 'octob', 'new', 'case', 'death', 'last', 'hour', 'sampl', 'test']",0.21380899352994
"229","['right', 'last', 'month', 'made', 'u', 'jombi', 'instead', 'human', 'human']",0.360555127546399
"230","['daili', 'u', 'confirm', 'case', 'counti', 'mi', 'visual', 'give', 'insight']",0.125
"231","['vaccin', 'certif', 'measur', 'level', 'gradual', 'open', 'detail', 'next', 'week', 'coder', 'hope', 'yo']",0.2182820625327
"232","['immun', 'thrombocytopenia', 'itp', 'report', 'follow', 'vaccin', 'vaxzevria', 'formerli', 'astrazeneca', 'vac']",0.115470053837925
"233","['unitefightcorona', 'largestvaccinedr', 'india', 'cumul', 'vaccin', 'coverag', 'exce', 'cr']",0.166666666666667
"234","['merck', 'co', 'race', 'ahead', 'experiment', 'pill', 'could', 'play', 'pivot', 'role', 'fight']",0.0109108945117996
"235","['india', 'cumul', 'vaccin', 'coverag', 'exce', 'cr', 'recoveri', 'rate', 'current', 'highest', 'sinc']",0.208012573584461
"236","['gujarat', 'get', 'award', 'best', 'perform', 'vaccin', 'un', 'mehta', 'hosp', 'honor', 'best', 'hospit']",0.72265956169227
"237","['biggest', 'scam', 'ever', 'sar', 'cov', 'never', 'isol', 'worldwid', 'commun']",0.129099444873581
"238","['partial', 'success', 'ministri', 'health', 'repli', 'weekli', 'situat', 'updat', 'dhb', 'ppe', 'stock', 'review']",0.193649167310371
"239","['new', 'zealand', 'say', 'foreign', 'nation', 'must', 'vaccin', 'enter', 'countri', 'novemb']",0.142009389360939
"240","['renov', 'contractor', 'becom', 'latest', 'patient', 'macao']",0.433333333333333
"241","['two', 'school', 'lawa', 'close', 'teacher', 'test', 'posit']",0.237170824512628
"242","['daili', 'u', 'confirm', 'case', 'counti', 'mi', 'visual', 'give', 'insight']",0.125
"243","['investig', 'two', 'case', 'record', 'greater', 'bendigo', 'today', 'known']",0.121267812518166
"244","['twitter', 'flag', 'health', 'offici', 'consid', 'vaccin', 'safe', 'peopl', 'confirm']",0.37442263245203
"245","['junhe', 'test', 'posit']",0.306186217847897
"246","['china', 'report', 'new', 'case', 'day', 'earlier', 'reuter']",0.241209075662211
"247","['xi', 'jinp', 'mystic', 'flie', 'lie', 'admit', 'cultur', 'export', 'throughout', 'th']",0.232379000772445
"248","['revitalhealthcar', 'pq', 'syring', 'manufactur', 'support', 'global', 'effort']",0.278915968791783
"249","['moderna', 'presid', 'lol', 'good', 'bos', 'canada', 'novaccinepassport', 'modernapresid']",0.208012573584461
"250","['new', 'case', 'india', 'gmt', 'coronavirusupd', 'coronaviruspandem']",0.266666666666667
"251","['get', 'better', 'airborn', 'transmiss']",0.282842712474619
"252","['daili', 'u', 'confirm', 'case', 'counti', 'mn', 'visual', 'give', 'insight']",0.125
"253","['nobel', 'season', 'open', 'monday', 'pioneer', 'mrna', 'vaccin', 'immun', 'system', 'research', 'tip']",0.321182027418786
"254","['roqu', 'maintain', 'dutert', 'govt', 'didnt', 'purchas', 'overpr', 'suppli']",0.0833333333333333
"255","['new', 'case', 'india', 'fail', 'keralamodel', 'that']",0.0688247201611685
"256","['xi', 'jinp', 'mystic', 'flie', 'lie', 'admit', 'cultur', 'export']",0.249615088301353
"257","['proud', 'partner', 'found', 'bright', 'spot', 'care', 'treatment', 'across', 'ind']",0.801387685344754
