"","V1","ave_sentiment"
"4370","['idaho', 'man', 'threaten', 'shoot', 'doctor', 'didnt', 'treat', 'fatherinlaw', 'infect', 'ivermectin']",-0.0606339062590832
"4371","['week', 'infect', 'final', 'fall', 'death']",-0.407040315179981
"4372","['updat', 'septemb', 'past', 'hour', 'infect', 'recov', 'fatal', 'total', 'caseloa']",-0.527644853011086
"4373","['peopl', 'still', 'day', 'understand', 'work', 'im', 'astonish', 'peopl']",-0.167705098312484
"4374","['marion', 'counti', 'gop', 'chairman', 'bob', 'schultz', 'said', 'surg', 'delay', 'governor', 'offic', 'reach', 'fi']",-0.114707866935281
"4375","['refuge', 'test', 'posit', 'measl', 'tuberculosi', 'mump', 'hepat', 'malaria', 'varicella']",-0.477667946032248
"4376","['mcc', 'mcc', 'kill', 'civilian']",-0.0474341649025257
"4377","['seriou', 'group', 'scientist', 'declar', 'vaccin', 'risk', 'high', 'ignor']",-0.577350269189626
"4378","['india', 'shilpa', 'medicar', 'produc', 'cadila', 'shot']",-0.14142135623731
"4379","['malaysia', 'report', 'anoth', 'new', 'infect', 'midnight', 'thursday', 'rais', 'nation', 'total']",-0.0516397779494322
"4380","['review', 'show', 'devast', 'impact', 'peopl', 'diabet', 'dsm']",-0.226133508433323
"4381","['sadli', 'link', 'make', 'climatecrisi', 'climaxcrisi', 'altern', 'causat', 'narrat']",-0.242535625036333
"4382","['sri', 'lankan', 'shaman', 'claim', 'end', 'countri', 'bless', 'water', 'die', 'refu']",-0.137649440322337
"4383","['airborn', 'droplet', 'linger', 'air', 'video', 'simul', 'singl', 'cough', 'spread', 'mi']",-0.338237729865788
"4384","['vaccin', 'team', 'set', 'himach', 'pradesh', 'malana', 'administ', 'second', 'dose', 'block', 'landsli']",-0.0942809041582063
"4385","['brit', 'scientist', 'final', 'realiz', 'true', 'along', 'flu']",-0.0848874687627165
"4386","['corpor', 'tool', 'propaganda', 'pusher', 'acolyt', 'shame', 'unmaskourchildren', 'tru']",-0.505181485540923
"4387","['world', 'face', 'global', 'health', 'crisi', 'unlik', 'spread', 'human', 'suffer', 'destabilizin']",-0.32742309379905
"4388","['infect', 'rate', 'increas', 'amongst', 'age', 'school', 'year', 'age', 'school', 'year', 'school', 'yea']",-0.058925565098879
"4389","['announc', 'first', 'student', 'die', 'thursday', 'christoph', 'cj', 'gordon', 'jr', 'yearold', 'sophom']",-0.1875
"4390","['biden', 'admin', 'oppos', 'move', 'give', 'honor', 'discharg', 'troop', 'refus', 'vaccin', 'demand', 'keep', 'di']",-0.212132034355964
"4391","['resid', 'innov', 'respiratori', 'isol', 'academ', 'medicin']",-0.0333333333333333
"4392","['southkorea', 'set', 'record', 'daili', 'case', 'thursday', 'new', 'case', 'bring', 'total', 'infect']",-0.0471404520791032
"4393","['sourc', 'say', 'within', 'day', 'test', 'posit', 'june', 'miranda', 'kelli', 'sick', 'enough', 'scare']",-0.163663417676994
"4394","['uk', 'on', 'infect', 'survey', 'estim', 'latest', 'week', 'previou', 'week']",-0.200445931434318
"4395","['memori', 'sort', 'thousand', 'peopl', 'america', 'die', 'exploit', 'tur']",-0.277160931262294
"4396","['sooninajph', 'impact', 'public', 'health', 'surveil', 'survey', 'data', 'collect', 'u']",-0.339549875050866
"4397","['singapor', 'tighten', 'curb', 'rise', 'infect', 'saltwir']",-0.316227766016838
"4398","['comment', 'today', 'result', 'kara', 'steel', 'senior', 'statistician', 'infect', 'survey', 'said']",-0.133630620956212
"4399","['nearli', 'third', 'american', 'worri', 'financ']",-0.37442263245203
"4400","['paper', 'vaccin', 'record', 'peopl', 'stolen', 'vaccin', 'clinic', 'washington']",-0.318198051533946
"4401","['israel', 'great', 'data', 'canada', 'u', 'continu', 'ignor']",-0.0325
"4402","['saf', 'rope', 'spore', 'beef', 'home', 'recoveri', 'programm', 'amid', 'surg', 'case']",-0.0387298334620742
"4403","['best', 'nbsfrontlin', 'show', 'ive', 'watch', 'didnt', 'stat', 'issu', 'would', 'doom']",-0.122983738762488
"4404","['vaccin', 'compulsoryvaccin', 'everi', 'human', 'mind', 'confus', 'diseas', 'govt', 'insist', 'fo']",-0.387298334620742
"4405","['sri', 'lankan', 'shaman', 'claim', 'could', 'end', 'countri', 'bless', 'water', 'die', 'af']",-0.137649440322337
"4406","['conspiraci', 'short']",-0.5
"4407","['she', 'blame']",-0.306186217847897
"4408","['uk', 'on', 'infect', 'survey', 'estim', 'latest', 'week', 'previou', 'week']",-0.200445931434318
"4409","['quarantin', 'day', 'visitor', 'air', 'vaccin', 'certif']",-0.134164078649987
"4410","['singapor', 'report', 'new', 'case', 'noon', 'thursday', 'import', 'case', 'fatal']",-0.242535625036333
"4411","['prrd', 'let', 'u', 'continu', 'work', 'togeth', 'overcom', 'challeng', 'brought', 'build', 'stro']",-0.0344123600805843
"4412","['watch', 'bu', 'driver', 'get', 'big', 'homecom', 'day', 'battl']",-0.110679718105893
"4413","['sure', 'cant', 'expect', 'judg', 'wfh', 'product', 'base', 'lockdown', 'experi', 'decid', 'doesnt', 'work']",-0.313484006326036
"4414","['famou', 'actress', 'lagaan', 'suffer', 'lot', 'unemploy', 'year']",-0.303169531295416
"4415","['famou', 'actress', 'lagaan', 'suffer', 'lot', 'unemploy', 'year']",-0.303169531295416
"4416","['dr', 'janci', 'chunn', 'lindsay', 'demand', 'halt', 'death', 'shot']",-0.467342584095534
"4417","['mani', 'countri', 'close', 'school', 'contain', 'spread', 'almost']",-0.242535625036333
"4418","['pfizerbiontech', 'booster', 'senior', 'certain', 'vulner', 'adult', 'come', 'soon', 'cdc', 'panel', 'recommend', 'relat']",-0.0267261241912424
"4419","['ethiopian', 'tplf', 'terrorist', 'support', 'tplf', 'seem', 'like']",-0.267127611291468
"4420","['david', 'martin', 'proof', 'sar', 'cov', 'noth', 'manufactur', 'illus']",-0.145236875482778
"4421","['run', 'around', 'like', 'headless', 'turkey', 'vote', 'catastroph', 'conserv', 'cancel', 'christma']",-0.277350098112615
"4422","['cdc', 'director', 'break', 'panelback', 'boostershot', 'highrisk', 'worker', 'elderli', 'long']",-0.0375
"4423","['toll', 'climb', 'west', 'virginia', 'death', 'toll', 'septemb', 'climb', 'total', 'number', 'kill']",-0.577470537969014
"4424","['least', 'resid', 'worker', 'infect', 'nb', 'nurs', 'home']",-0.0433012701892219
"4425","['realli', 'simpl', 'gutless', 'incompet', 'pm', 'call', 'endem']",-1.12921432863739
"4426","['texa', 'death', 'rise', 'peopl', 'die', 'texa', 'tribun']",-0.249615088301353
"4427","['number', 'killer', 'law', 'enforc', 'vaccin', 'free', 'effect']",-0.0516397779494322
"4428","['high', 'demand', 'vaccin', 'intak', 'somaliland']",-0.284604989415154
"4429","['cdc', 'overrul', 'panel', 'back', 'pfizerbiontech', 'booster', 'shot', 'risk', 'worker', 'pfe', 'bntx']",-0.296928723209235
"4430","['gradual', 'find', 'rel', 'distant', 'test', 'posit', 'issu']",-0.058925565098879
"4431","['realli', 'polic', 'there', 'disturb', 'rumour', 'go', 'around', 'wont', 'repeat']",-0.3375
"4432","['hope', 'wrong']",-0.102062072615966
"4433","['saw', 'power', 'commun', 'health', 'worker', 'reach', 'underserv', 'popul']",-0.0942809041582063
"4434","['moron', 'per', 'cent', 'alberta', 'new', 'icu', 'admiss', 'vaccin', 'protect', 'hinshaw', 'global', 'news']",-0.225
"4435","['focu', 'moment', 'attitud', 'health', 'uk', 'like', 'boer', 'war']",-0.0894427190999916
"4436","['real', 'threat', 'psycholog', 'nuremberg']",-0.47729707730092
"4437","['wartorn', 'yemen', 'overwhelm', 'major', 'popul', 'unvaccin', 'face', 'surg']",-0.0848874687627165
"4438","['millenni', 'skip', 'breakfast', 'studi', 'millenni', 'breakfast']",-0.16583123951777
"4439","['kill', 'lot', 'peopl', 'includ', 'farmer']",-0.158113883008419
"4440","['taken', 'toll', 'u', 'way', 'anoth', 'whether', 'youv', 'suffer', 'ill']",-0.731029932290575
"4441","['mafss', 'joann', 'todd', 'say', 'may', 'get', 'vaccin', 'want', 'wait', 'littl', 'longer']",-0.0879191640756707
"4442","['latest', 'weight', 'loss', 'daili', 'thank', 'health']",-0.0474341649025257
"4443","['hear', 'dollar', 'danger', 'critic', 'junction', 'peopl', 'revolutio']",-0.32742309379905
"4444","['new', 'dispatch', 'world', 'grip', 'past', 'year', 'half', 'u', 'hav']",-0.0417028828114149
"4445","['philippin', 'bishop', 'warn', 'peopl', 'allow', 'pandemicdriven', 'poverti', 'drive', 'harm', 'environ', 'thro']",-0.0606339062590832
"4446","['leak', 'grant', 'propos', 'detail', 'highrisk', 'research', 'china', 'propos', 'reject', 'u', 'militari', 'rese']",-0.25
"4447","['lead', 'case', 'soooooo', 'brag', 'excess', 'ignor', 'respons']",-0.29824045403173
"4448","['rd', 'person', 'charg', 'alleg', 'scheme', 'defraud', 'ontario', 'relief', 'fund']",-0.166410058867569
"4449","['get', 'serious', 'ill', 'age', 'get', 'dose', 'vaccin', 'give']",-0.196396101212393
"4450","['risk', 'threat', 'abus', 'exploit', 'woman', 'girl', 'increas', 'pakistan']",-0.573539334676404
"4451","['rapidli', 'rise', 'case', 'put', 'seriou', 'strain', 'hospit', 'action', 'need', 'task', 'forc']",-0.535285689357346
"4452","['erod', 'district', 'updat', 'spreaddeath', 'hr', 'total', 'spreaddeath', 'distr']",-0.166410058867569
"4453","['event', 'week', 'konsolid', 'first', 'time', 'sinc', 'shut', 'world']",-0.305505046330389
"4454","['philippin', 'bishop', 'warn', 'peopl', 'allow', 'pandemicdriven', 'poverti', 'drive', 'harm', 'environ', 'thro']",-0.0606339062590832
"4455","['good', 'bad', 'ugli', 'trillion', 'bill', 'fridaymorn', 'fridaymotiv']",-0.21650635094611
"4456","['gener', 'drug', 'compani', 'want', 'help', 'make', 'vaccin']",-0.0301511344577764
"4457","['bntx', 'pfe', 'new', 'articl', 'pfizerbiontech', 'booster', 'senior', 'certain', 'vulner', 'adult', 'come', 'soon', 'cdc']",-0.0258198889747161
"4458","['biden', 'get', 'vote', 'lie', 'audit', 'count', 'cyberninja', 'covidiot']",-0.271360210119987
"4459","['covidv', 'covidvaxexpos', 'vaccinemand', 'deltavari', 'boostershot', 'surpris']",-0.189736659610103
"4460","['icmr', 'drop', 'use', 'ivermectin', 'hydroxychloroquin', 'drug', 'treatment']",-0.0790569415042095
"4461","['philippin', 'bishop', 'warn', 'peopl', 'allow', 'pandemicdriven', 'poverti', 'drive', 'harm', 'environ', 'thro']",-0.0606339062590832
"4462","['cdc', 'overrul', 'panel', 'back', 'pfizerbiontech', 'booster', 'shot', 'risk', 'worker']",-0.318952612829507
"4463","['chao', 'australia', 'cop', 'tri', 'shut', 'protest', 'restrict']",-0.624037720753383
"4464","['leav', 'last', 'mark', 'real', 'estat']",-0.0833333333333333
"4465","['libya', 'record', 'new', 'infect', 'death', 'hour']",-0.0707106781186547
"4466","['uk', 'short', 'ten', 'thousand', 'truck', 'driver', 'factor', 'includ', 'brexit', 'conv']",-0.0917662935482247
"4467","['daili', 'case', 'hit', 'uncheck', 'strain', 'hospit', 'alreadi', 'tremend', 'pressur', 'task']",-0.606767390905829
"4468","['philippin', 'bishop', 'warn', 'peopl', 'allow', 'pandemicdriven', 'poverti', 'drive', 'harm', 'environ', 'thro']",-0.0606339062590832
"4469","['watch', 'bu', 'driver', 'get', 'big', 'homecom', 'day', 'battl']",-0.110679718105893
"4470","['battl', 'sourc', 'ppe', 'biggest', 'suppli', 'chain', 'challeng', 'generatio']",-0.335410196624968
"4471","['latest', 'weight', 'loss', 'daili', 'health']",-0.265165042944955
"4472","['insight', 'interact', 'tool', 'show', 'latest', 'trend', 'infect', 'death', 'hospitalis', 'data']",-0.25
"4473","['thousand', 'new', 'case', 'day', 'lowest', 'day', 'infect']",-0.187082869338697
"4474","['commemor', 'success', 'transfer', 'vaccin', 'drug', 'substanc', 'indian', 'immunolog', 'limit']",-0.0277350098112615
"4475","['uk', 'post', 'infect', 'today', 'fatal']",-0.933333333333333
"4476","['german', 'shoot', 'link', 'conspiraci', 'theori', 'far', 'right']",-0.0948683298050513
"4477","['trump', 'virologist', 'shift', 'deal', 'elect', 'fraud', 'yet']",-0.160356745147455
"4478","['better', 'day', 'ahead', 'jesu', 'come', 'soon']",-0.482418151324422
"4479","['tale', 'two', 'citi', 'lockdown', 'vietnam', 'drastic', 'differ']",-0.110940039245046
"4480","['casirivimabimdevimab', 'reduc', 'risk', 'hospitalis', 'death', 'wave', 'continu', 'arou']",-0.284018778721877
"4481","['taken', 'toll', 'u', 'way', 'anoth', 'whether', 'youv', 'suffer', 'ill']",-0.731029932290575
"4482","['propaganda', 'explain', 'propaganda']",-0.670820393249937
"4483","['biotech', 'bntx', 'pfizerbiontech', 'booster', 'senior', 'certain', 'vulner', 'adult', 'come', 'soon', 'cdc', 'panel', 'rec']",-0.232379000772445
"4484","['spur', 'demand', 'nipah', 'test', 'market', 'report']",-0.301511344577764
"4485","['nineteen', 'isra', 'die', 'last', 'day', 'hebrew', 'univers', 'research', 'said', 'return', 'rout']",-0.0707106781186548
"4486","['delta', 'variant', 'make', 'child', 'sever', 'sick', 'expert', 'say', 'financi', 'express']",-0.3375
"4487","['frank', 'duff', 'jr', 'pas', 'away', 'sunday', 'funer', 'plan', 'still', 'arraign']",-0.206559111797729
"4488","['wa', 'record', 'new', 'case', 'travel', 'nsw', 'approv', 'gg', 'pas', 'abc', 'news']",-0.0485071250072666
"4489","['mayb', 'vaccin', 'headach', 'sinc', 'februari', 'flawless']",-0.259272486435067
"4490","['apfightscorona', 'new', 'infect', 'sampl', 'test', 'past', 'hour', 'end']",-0.267261241912424
"4491","['case', 'u', 'declin', 'new', 'infect', 'record', 'wednesday', 'day', 'roll']",-0.164991582276861
"4492","['cruel', 'u', 'special', 'child', 'lost', 'either', 'parent', 'heart', 'mel']",-0.731029932290575
"4493","['run', 'around', 'like', 'headless', 'turkey', 'vote', 'catastroph', 'conserv', 'cancel', 'christma']",-0.277350098112615
"4494","['desper', 'misinform', 'ivermectin', 'craze', 'spread', 'across', 'world']",-0.376889180722205
"4495","['thank', 'book', 'get', 'vaccin', 'situat']",-0.0603022689155527
"4496","['desper', 'misinform', 'ivermectin', 'craze', 'spread', 'across', 'world']",-0.376889180722205
"4497","['u', 'cdc', 'director', 'break', 'panel', 'back', 'booster', 'highrisk', 'worker']",-0.0433012701892219
"4498","['canadian', 'provinc', 'issu', 'new', 'rule', 'let', 'govt', 'seiz', 'privat', 'properti', 'saskatchewan', 'offici', 'may', 'aut']",-0.175
"4499","['govern', 'withdraw', 'link', 'expenditur', 'restrict']",-0.306186217847897
"4500","['post', 'edit', 'other', 'say', 'presid', 'unforc', 'miscu']",-0.0833333333333333
"4501","['banegaswasthindia', 'ask', 'impact', 'peopl', 'disabl', 'para']",-0.242535625036333
"4502","['dad', 'pas', 'away', 'last', 'septemb', 'complic', 'badli', 'affect', 'lung', 'brain']",-0.18190171877725
"4503","['mask', 'danger', 'medic', 'expert', 'address', 'concern', 'longterm', 'wear', 'mask', 'danger', 'persist', 'rea']",-0.1455213750218
"4504","['nurs', 'lost', 'parent', 'say', 'regret', 'decis', 'get', 'vaccin']",-0.0521286035142687
"4505","['sure', 'anyon', 'realli', 'caught', 'common', 'cold']",-0.271360210119987
"4506","['killer', 'deathsentencedesanti', 'removeron', 'resign', 'today']",-0.474341649025257
"4507","['il', 'viminal', 'polic', 'check', 'septemb', 'anti']",-0.416666666666667
"4508","['interest', 'report', 'denmark', 'fact', 'eu', 'test', 'henc', 'uk', 'high', 'numb']",-0.1455213750218
"4509","['late', 'busi', 'compliment', 'govern', 'effort', 'fight', 'sportsjab', 'ca']",-0.286769667338202
"4510","['fear', 'spread', 'among', 'vulner', 'commun', 'illawarra']",-0.5
"4511","['delay', 'treatment', 'dr', 'sumit', 'arora', 'assist', 'professor', 'ortho', 'depart', 'loknayak', 'hospit', 'say']",-0.1455213750218
"4512","['although', 'child', 'adolesc', 'compar', 'le', 'affect', 'adopt', 'necessari', 'measur']",-0.25
"4513","['niagara', 'health', 'vaccin', 'clinic', 'perman', 'close', 'saturday']",-0.0790569415042095
"4514","['probabl', 'rebrand', 'common', 'cold', 'that', 'even', 'bigger', 'punchlin']",-0.133630620956212
"4515","['latin', 'america', 'third', 'world', 'death', 'suffer', 'acut', 'regio']",-0.581377674149945
"4516","['england', 'infect', 'decreas', 'week', 'end', 'septemb', 'hospit', 'admiss', 'rate', 'also', 'decr']",-0.258198889747161
"4517","['popular', 'firework', 'show', 'cancel', 'insur', 'complic', 'insurancenew']",-0.0948683298050514
"4518","['time', 'pay', 'rememb', 'suffer', 'symptom', 'especi', 'care', 'wit']",-0.044783429475148
"4519","['summar', 'number', 'infect', 'peopl', 'tokyo', 'japan', 'world', 'today', 'detail', 'rou']",-0.163663417676994
"4520","['educ', 'secretari', 'cardona', 'back', 'mandatori', 'vaccin', 'student']",-0.189736659610103
"4521","['variou', 'stori', 'go', 'around', 'surpass', 'flu', 'u', 'death', 'true', 'u']",-0.0875
"4522","['costco', 'limit', 'toilet', 'paper', 'paper', 'towel', 'bottl', 'water', 'purchas', 'case', 'surg']",-0.129099444873581
"4523","['current', 'sociolog', 'latest', 'monograph', 'issu', 'sociolog', 'pandem']",-0.316227766016838
"4524","['north', 'georgia', 'counti', 'hit', 'hard', 'peopl', 'die']",-0.360843918243516
"4525","['singapor', 'tighten', 'curb', 'rise', 'infect', 'reuter']",-0.316227766016838
"4526","['nyc', 'school', 'prepar', 'possibl', 'teacher', 'staff', 'shortag', 'monday']",-0.205548047910945
"4527","['iran', 'inhuman', 'polici', 'regim', 'leav', 'death', 'ncri']",-0.376889180722205
"4528","['cite', 'religi', 'belief', 'avoid', 'vaccin', 'could', 'cost', 'job']",-0.138675049056307
"4529","['week', 'infect', 'final', 'fall', 'death']",-0.407040315179981
"4530","['roll', 'booster', 'jab', 'start', 'next', 'week', 'hse', 'ceo', 'say', 'immunocompromis']",-0.1455213750218
"4531","['need', 'resign', 'cdc', 'overrul', 'panel', 'back', 'pfizerbiontech', 'booster', 'shot', 'risk', 'worker']",-0.4125
"4532","['hope', 'wont', 'tighten', 'extend', 'beyond', 'oct', 'tightenpolici', 'singapor']",-0.288675134594813
"4533","['niagara', 'health', 'vaccin', 'clinic', 'perman', 'close', 'saturday']",-0.0790569415042095
"4534","['norway', 'compar', 'flu', 'say', 'health', 'chief', 'zerohedg', 'countri', 'compl']",-0.176776695296637
"4535","['reshap', 'new', 'leader']",-0.0707106781186547
"4536","['new', 'articl', 'effect', 'alzheim', 'parkinson', 'diseas', 'day', 'mortal']",-0.187082869338697
"4537","['matsamo', 'tribal', 'council', 'regent', 'inkosi', 'mlimi', 'shongw', 'refut', 'neg', 'theori', 'vaccin']",-0.0848874687627165
"4538","['chine', 'defector', 'claim', 'first', 'intent', 'happen', 'octob', 'milita']",-0.2
"4539","['put', 'anoth', 'way', 'deadli', 'worldwid', 'deadli', 'u']",-0.590823609463941
"4540","['estim', 'infect', 'survey', 'suggest', 'around', 'commun', 'popul', 'wale']",-0.0375
"4541","['fda', 'author', 'booster', 'pfizer', 'senior', 'high', 'risk']",-0.37442263245203
"4542","['singapor', 'restrict', 'social', 'gather', 'case', 'surg']",-0.226133508433323
"4543","['u', 'cdc', 'back', 'booster', 'atrisk', 'worker', 'elderli', 'news']",-0.288675134594813
"4544","['break', 'darpa', 'foia', 'prove', 'fauci', 'tri', 'frame', 'u', 'creation']",-0.0267261241912424
"4545","['delay', 'treatment', 'dr', 'sumit', 'arora', 'assist', 'professor', 'ortho', 'depart', 'loknayak', 'hospit', 'say']",-0.1455213750218
"4546","['widespread', 'evil', 'across', 'west', 'enterpris', 'ditto', 'funer', 'birth', 'religi', 'holiday']",-0.436564125065399
"4547","['faq', 'answer', 'breath', 'oxygen', 'harm', 'bodi', 'unitefightcorona']",-0.237170824512628
"4548","['like', 'get', 'weaker', 'becom', 'common', 'cold', 'say', 'oxfordastrazeneca', 'vax', 'creator']",-0.361478445646026
"4549","['common', 'cold', 'infect', 'ea', 'symptom', 'natur', 'real', 'health']",-0.443221676529313
"4550","['mpumalanga', 'vaccin', 'rollout', 'programm', 'move', 'slower', 'pace', 'compar', 'provinc', 'ink']",-0.0606339062590832
"4551","['uk', 'record', 'new', 'infect', 'coronavirusrel', 'death', 'late']",-0.142302494707577
"4552","['billion', 'peopl', 'get', 'protect', 'urgent', 'need', 'noon', 'safe', 'everyon']",-0.0117851130197758
"4553","['oncolog', 'news', 'updat', 'tool', 'drive', 'collabor', 'cancer', 'research', 'launch', 'publish']",-0.121267812518166
"4554","['ceo', 'moderna', 'believ', 'year']",-0.267261241912424
"4555","['dine', 'social', 'group', 'size', 'cut', 'sept', 'case', 'possibl', 'hit', 'next', 'week']",-0.206155281280883
"4556","['new', 'case', 'surfac', 'friday', 'death', 'toll', 'reach']",-0.183333333333333
"4557","['mizoram', 'report', 'new', 'case', 'fatal', 'outlook', 'india']",-0.333333333333333
"4558","['news', 'da', 'accus', 'limpopo', 'govern', 'overst', 'number', 'peopl', 'test']",-0.277350098112615
"4559","['vaccin', 'interchang', 'receiv', 'pfizerbiontech']",-0.180906806746658
"4560","['gener', 'drug', 'compani', 'want', 'help', 'make', 'vaccin']",-0.0316227766016838
"4561","['offici', 'data', 'show', 'time', 'peopl', 'die', 'shortli', 'get', 'vaccin', 'space', 'mont']",-0.206474160483506
"4562","['washtenaw', 'final', 'stop', 'report', 'death', 'ive', 'delet', 'conspiraci', 'theori', 'sound', 'disney', 'comparison', 'tweet']",-0.121267812518166
"4563","['notic', 'propaganda', 'hypoderm', 'needl', 'black', 'shoulder', 'realli', 'black', 'issu']",-0.745601135079326
"4564","['gov', 'desanti', 'ban', 'draconian', 'quarantin', 'mandat', 'asymptomat', 'student', 'expo']",-0.288675134594813
"4565","['cdc', 'overrul', 'panel', 'back', 'pfizerbiontech', 'booster', 'shot', 'risk', 'worker']",-0.296928723209235
"4566","['expert', 'reportedli', 'told', 'member', 'cabinet', 'current', 'approach', 'danger']",-0.117851130197758
"4567","['anyon', 'el', 'uk', 'worri', 'public', 'transport', 'alreadi', 'crowd', 'isnt', 'im', 'journ']",-0.176776695296637
"4568","['moderna', 'ceo', 'predict', 'end', 'within', 'year']",-0.316227766016838
"4569","['singapor', 'tighten', 'curb', 'rise', 'infect']",-0.333333333333333
"4570","['new', 'articl', 'stress', 'level', 'gener', 'mental', 'state', 'polish', 'pregnant', 'woman']",-0.0387298334620741
"4571","['trump', 'virologist', 'shift', 'deal', 'elect', 'fraud']",-0.180906806746658
"4572","['antigen', 'test', 'result', 'still', 'includ', 'nation', 'talli', 'doh']",-0.256284642891099
"4573","['hour', 'go', 'join', 'twitter', 'chat', 'talk', 'impact', 'unemploy']",-0.0802955068546966
"4574","['fda', 'advisori', 'panel', 'deal', 'blow', 'biden', 'vaccin', 'booster', 'sell', 'plan']",-0.110940039245046
"4575","['morbid', 'kanagawa', 'last', 'day', 'updat']",-0.316227766016838
"4576","['studi', 'reveal', 'shorter', 'time', 'lung', 'cancer', 'treatment', 'read', 'weekli', 'lung', 'cancer', 'ne']",-0.894721362095191
"4577","['latest', 'blog', 'explor', 'impact', 'educ', 'disadvantag', 'student']",-0.111803398874989
"4578","['new', 'articl', 'substanc', 'internet', 'use', 'china']",-0.0554700196225229
"4579","['sinovac', 'shot', 'highli', 'effect', 'seriou', 'ill', 'malaysia', 'studi']",-0.0442718872423574
"4580","['chine', 'studi', 'uncov', 'bat', 'coronavirus', 'relat', 'caus', 'sar', 'nearli', 'two', 'dec']",-0.126178653628809
"4581","['turnip', 'gang', 'priorit', 'elect', 'stuff', 'respons', 'last', 'winter', 'accord', 'email', 'writt']",-0.436564125065399
"4582","['new', 'articl', 'use', 'biolog']",-0.0577350269189626
"4583","['crush', 'hawaii', 'larg', 'visitorbas', 'economi', 'tourism', 'industri', 'recov']",-0.467707173346743
"4584","['new', 'articl', 'effect', 'alzheim', 'parkinson', 'diseas', 'day', 'mortal']",-0.187082869338697
"4585","['health', 'first', 'anyth', 'el', 'mask', 'sanit', 'still', 'around', 'hospit', 'isnt', 'nice', 'place']",-0.117851130197758
"4586","['check', 'vaccin', 'certif', 'origin', 'fake', 'know', 'step', 'step', 'process']",-0.0363803437554499
"4587","['start', 'news', 'report', 'serv', 'key', 'data', 'sourc', 'understand', 'diseas', 'transmi']",-0.229415733870562
"4588","['irancovid', 'death']",-0.530330085889911
"4589","['signific', 'impact', 'mani', 'employe', 'mental', 'health', 'firm']",-0.229415733870562
"4590","['fyi', 'tx', 'school', 'becam', 'prime', 'target', 'hacker', 'hactact', 'end', 'immun', 'foreign']",-0.375930218806316
"4591","['delay', 'treatment', 'dr', 'sumit', 'arora', 'assist', 'professor', 'ortho', 'depart', 'loknayak', 'hospit', 'say']",-0.1455213750218
"4592","['singapor', 'tighten', 'curb', 'rise', 'infect']",-0.333333333333333
"4593","['world', 'face', 'global', 'health', 'crisi', 'unlik', 'spread', 'human', 'suffer', 'destabilizin']",-0.32742309379905
"4594","['toronto', 'join', 'call', 'ford', 'govern', 'make', 'vaccin', 'mandatori', 'elig', 'schoolchildren']",-0.0801783725737273
"4595","['big', 'war', 'famili', 'right', 'problem', 'ancestr', 'trauma', 'creat', 'di']",-0.58379686156075
"4596","['israel', 'research', 'predict', 'declin', 'case']",-0.265165042944955
"4597","['take', 'vaccin', 'doesnt', 'protect', 'u', 'protect', 'love', 'one', 'get', 'vaccin', 'yo']",-0.247487373415292
"4598","['cdc', 'director', 'rochel', 'walenski', 'said', 'worker', 'high', 'risk', 'infect', 'receiv', 'booster', 'pfizer']",-0.577470537969014
"4599","['risk', 'threat', 'abus', 'exploit', 'woman', 'girl', 'increas', 'pakistan']",-0.573539334676404
"4600","['court', 'rule', 'boy', 'receiv', 'jab', 'despit', 'father', 'object']",-0.189736659610103
"4601","['per', 'cent', 'alberta', 'new', 'icu', 'admiss', 'vaccin', 'protect', 'hinshaw', 'global', 'news', 'loud']",-0.1
"4602","['low', 'potassium', 'level', 'diseas', 'colostrum']",-0.377964473009227
"4603","['news', 'flash', 'director', 'adam', 'sandler', 'confirm', 'rumor', 'product']",-0.0721687836487032
"4604","['kyiv', 'hospit', 'patient', 'hospit']",-0.0883883476483184
"4605","['respiratori', 'virus', 'influenza', 'contagi', 'like', 'swell', 'winter']",-0.3125
"4606","['common', 'cold', 'faulti', 'test', 'pick', 'mani', 'case']",-0.208514414057075
"4607","['cdc', 'quietli', 'remov', 'guidanc', 'school', 'scrap', 'mask', 'precaut']",-0.0258198889747161
"4608","['ignor', 'stupid', 'extrem', 'danger', 'dont', 'want', 'near', 'even', 'without']",-0.5625
"4609","['case', 'among', 'student', 'staff', 'beaufort', 'counti', 'declin']",-0.208012573584461
"4610","['briton', 'continu', 'shop', 'onlin', 'caus', 'peopl', 'shop', 'onlin', 'often', 'even']",-0.137649440322337
"4611","['unnecessari', 'cancer', 'death', 'link', 'lockdown', 'uk', 'rememb', 'send', 'thank', 'gp']",-0.424437343813583
"4612","['big', 'news', 'even', 'third', 'wave', 'come', 'like', 'last', 'time', 'csir', 'csir', 'say', 'pace', 'whic']",-0.0510310363079829
"4613","['case', 'among', 'student', 'staff', 'beaufort', 'counti', 'declin']",-0.208012573584461
"4614","['bori', 'johnson', 'time', 'u', 'listen', 'warn', 'scientist', 'look', 'want']",-0.106600358177805
"4615","['short', 'breath', 'lead', 'caus', 'hospit', 'admiss', 'almost', 'half', 'patient', 'day', 'ill']",-0.391311896062463
"4616","['omoo', 'tin', 'pain', 'oo']",-0.306186217847897
"4617","['man', 'receiv', 'dose', 'covishield', 'vaccin', 'diseas', 'vaccin', 'manufactur', 'serum', 'institu']",-0.339549875050866
"4618","['financi', 'market', 'crypto', 'market', 'fell', 'epidem', 'affect']",-0.2875
