"","V1","ave_sentiment"
"28","['challeng', 'anyon', 'show', 'dr', 'henri', 'jj', 'horgan', 'bc', 'control', 'sinc', 'sept']",-0.272772362794991
"29","['ever', 'chanc', 'see', 'folk', 'head', 'comment', 'blind', 'lead', 'blind']",-0.218217890235992
"30","['calgari', 'restaur', 'permit', 'suspend', 'fail', 'compli', 'restrict', 'global', 'news']",-0.263482593206984
"31","['roqu', 'said', 'govern', 'alreadi', 'administ', 'million', 'vaccin', 'oct']",-0.144337567297406
"32","['celtic', 'an', 'kanter', 'lebron', 'jame', 'declar', 'public', 'advoc', 'vaccin', 'ridicul']",-0.0387298334620742
"33","['local', 'commun', 'import', 'futur', 'japan', 'ail', 'tourism', 'industri', 'de']",-0.176776695296637
"34","['fund', 'research', 'lead', 'lie', 'con']",-0.545705156331749
"35","['obvious', 'china', 'gof', 'gain', 'function', 'research', 'produc', 'deadlier', 'fauci', 'knew', 'he']",-0.0573539334676404
"36","['fauci', 'said', 'peopl', 'blame', 'immigr', 'spread', 'u', 'need', 'face', 'realiti', 'fauci', 'eve']",-0.218217890235992
"37","['australia', 'worsthit', 'area', 'also', 'bear', 'econom', 'blow', 'report', 'find']",-0.195982373975546
"38","['detect', 'find', 'vaccin', 'fail', 'updatedccpviru']",-0.166666666666667
"39","['still', 'hesit', 'get', 'vax', 'gon', 'na', 'drop', 'lap', 'guy', 'linger', 'peni']",-0.218217890235992
"40","['polic', 'vietnam', 'break', 'woman', 'apart', 'drag', 'outsid', 'forcibl', 'test']",-0.46475800154489
"41","['israel', 'requir', 'booster', 'shot', 'stricter', 'green', 'pas', 'israel', 'sunday', 'pile', 'pressur', 'vaccin']",-0.121267812518166
"42","['new', 'york', 'healthcar', 'worker', 'fire', 'refus', 'shot', 'speak', 'mandat', 'ironicallystupid']",-0.15
"43","['tragic', 'complet', 'avoid', 'u', 'hit', 'death', 'donald', 'would']",-0.0970725343394151
"44","['tkp', 'pregnant', 'woman', 'high', 'risk', 'prioriti', 'vaccin', 'matern', 'death', 'report']",-0.619422481450517
"45","['metagenom', 'nextgener', 'sequenc', 'diagnosi', 'hhv', 'reactiv', 'critic', 'ill', 'patient']",-0.0645497224367903
"46","['latest', 'israel', 'requir', 'booster', 'shot', 'enter', 'eateri', 'nikkei', 'asia', 'latest', 'israel', 'requir', 'booster']",-0.1
"47","['golden', 'state', 'warrior', 'player', 'andrew', 'wiggin', 'receiv', 'vaccin', 'deni']",-0.0693375245281536
"48","['australia', 'delta', 'level', 'hunt', 'said', 'percent', 'australian', 'first']",-0.194028500029066
"49","['global', 'nation', 'oct', 'canadian', 'militari', 'prepar', 'deploy', 'amid', 'alberta', 'crisi']",-0.101036297108185
"50","['case', 'bulacan', 'continu', 'declin', 'dose', 'vaccin', 'deploy']",-0.0970725343394151
"51","['sri', 'lanka', 'memori', 'rememb', 'live', 'lost', 'lka', 'number', 'forgotten']",-0.303169531295416
"52","['b', 'china', 'creat', 'lab', 'let', 'infect', 'world', 'theyv', 'lie', 'ever', 'sinc']",-0.451067110817823
"53","['st', 'zcmfc', 'personnel', 'conduct', 'checkpoint', 'part', 'anti', 'crimin', 'campaign', 'strict', 'implement']",-0.6
"54","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"55","['stockmarketnew', 'india', 'total', 'case', 'reach', 'mln', 'death', 'toll', 'health', 'ministri']",-0.389711431702997
"56","['sri', 'lanka', 'memori', 'rememb', 'live', 'lost', 'lka', 'number', 'forgotten']",-0.303169531295416
"57","['rememb', 'republican', 'nationwid', 'tri', 'limit', 'execut', 'power', 'governor', 'use', 'fight']",-0.18190171877725
"58","['latest', 'momus', 'smash', 'daili', 'thank', 'ai']",-0.0474341649025257
"59","['didnt', 'slow', 'grow', 'team', 'revloc', 'hire', 'dedic', 'azur', 'administr', 'along', 'sev']",-0.0117851130197758
"60","['india', 'total', 'case', 'reach', 'mln', 'death', 'toll', 'health', 'ministri']",-0.407040315179981
"61","['belarusian', 'presid', 'lukashenko', 'say', 'imf', 'offer', 'nearli', 'billion', 'usd', 'bribe', 'impos', 'lockdown']",-0.33407655239053
"62","['sever', 'case', 'rare', 'among', 'canadian', 'child', 'first', 'wave', 'accord']",-0.229415733870562
"63","['russia', 'hit', 'record', 'number', 'daili', 'death', 'russia', 'sunday', 'report', 'record', 'daili', 'death', 'toll']",-0.309711240725258
"64","['digit', 'exempt', 'cert', 'avail', 'unabl', 'get', 'jab', 'say', 'khairi']",-0.152542553961938
"65","['ensemblebas', 'multicriteria', 'decis', 'make', 'method', 'cough', 'classif', 'nihad', 'karim', 'chowdhuri']",-0.21380899352994
"66","['death', 'usa', 'that', 'die', 'spanish', 'flu', 'stupid', 'govern']",-0.909508593886249
"67","['realli', 'that', 'what', 'parti', 'platform', 'midst', 'american', 'dead']",-0.242535625036333
"68","['uk', 'death', 'road', 'accid', 'uk', 'death']",-0.2
"69","['nearli', 'link', 'fatal', 'detect', 'unvaccin', 'individu', 'moh', 'myedgeprop']",-0.301511344577764
"70","['smoker', 'lower', 'risk', 'newsbreak']",-0.25
"71","['fauci', 'say', 'fals', 'narr', 'think', 'vaccin', 'need', 'merck', 'drug', 'approv', 'newsbreak']",-0.363803437554499
"72","['overcom', 'fear', 'inject', 'want', 'get', 'vaccin', 'tip', 'check']",-0.206474160483506
"73","['activ', 'case', 'countri', 'declin', 'union', 'health', 'ministri']",-0.158113883008419
"74","['polic', 'vietnam', 'break', 'woman', 'apart', 'violent', 'drag', 'outsid', 'forcibl', 'test']",-0.618465843842649
"75","['along', 'neg', 'report', 'taken', 'within', 'hour', 'indian', 'requir']",-0.200445931434318
"76","['axillari', 'swell', 'pain', 'normal', 'reaction', 'fffffccckkkkkkkk', 'hurt', 'someth', 'fierc']",-0.894350117321478
"77","['sad', 'royal', 'piss', 'spread', 'fals', 'inform', 'vaccin']",-0.370970413401187
"78","['death', 'two', 'woman', 'child', 'lost', 'live', 'result', 'disrupt', 'heal']",-0.469168464007384
"79","['death', 'toll', 'reach']",-0.603738353924943
"80","['alaska', 'confront', 'current', 'nation', 'worst', 'scene', 'countri']",-0.315296312547233
"81","['end', 'ing', 'crisi']",-0.265165042944955
"82","['fauci', 'say', 'immigr', 'arent', 'behind', 'new', 'surg', 'drfauci', 'lie', 'peopl', 'die', 'biden', 'love', 'illegalalien', 'mo']",-0.3875
"83","['patient', 'treat', 'chemotherapi', 'celltarget', 'agent', 'show', 'impair', 'serolog', 'respons', 'vacc']",-0.206559111797729
"84","['healthcar', 'worker', 'fire', 'refus', 'shot', 'say', 'wouldnt', 'get', 'even', 'god', 'said', 'yo']",-0.298481002897855
"85","['man', 'die']",-0.223606797749979
"86","['australia', 'disproportion', 'affect', 'peopl', 'alreadi', 'live', 'financi', 'disadvantag']",-0.267261241912424
"87","['new', 'york', 'healthcar', 'worker', 'fire', 'refus', 'shot', 'speak', 'mandat', 'insid']",-0.15
"88","['singl', 'day', 'rise', 'infect', 'fatal', 'push', 'india', 'talli', 'case', 'death', 'toll', 'govt']",-0.812494343871715
"89","['thought', 'anti', 'vax', 'tax', 'levi', 'non', 'vax', 'peopl', 'treat', 'disdain', 'deserv']",-0.381881307912987
"90","['tb', 'kill', 'million', 'peopl', 'per', 'year', 'averag', 'kill', 'million', 'peop']",-0.703125
"91","['start', 'vaccin', 'drive', 'child', 'govern', 'priorit', 'child', 'comorbid']",-0.133630620956212
"92","['break', 'pfizer', 'vaccin', 'gain', 'emerg', 'authoris', 'use', 'child', 'pfizer', 'manipulat']",-0.167829278335655
"93","['smoker', 'lower', 'risk', 'newsbreak']",-0.25
"94","['sister', 'teen', 'die', 'say', 'cri', 'sleep', 'everi', 'night', 'uk', 'news']",-0.363803437554499
"95","['suffer', 'fever', 'cough', 'cold', 'experienc', 'symptom', 'respons', 'citizen']",-0.745601135079326
"96","['republican', 'red', 'state', 'succumb', 'higher', 'number', 'time', 'elect', 'season', 'ro']",-0.1455213750218
"97","['regencov', 'shown', 'reduc', 'risk', 'relat', 'hospit', 'death', 'caus', 'diseas']",-0.606339062590832
"98","['antibodi', 'persist', 'year', 'infect', 'studi', 'find', 'immun', 'system', 'vast', 'majo']",-0.0229415733870562
"99","['biden', 'mourn', 'american', 'lost']",-0.71443450831176
"100","['new', 'york', 'healthcar', 'worker', 'fire', 'refus', 'shot', 'speak', 'mandat', 'insid']",-0.15
"101","['sarscov', 'immunopathogenesi', 'immunometabol', 'covidvascular', 'hemophagocyt', 'syndrom', 'mechanist', 'know']",-0.166666666666667
"102","['wouldnt', 'trust', 'american', 'figur', 'everi', 'death', 'record', 'becau']",-0.346687622640768
"103","['biggest', 'problem', 'hope', 'much', 'oral', 'medic', 'vaccin', 'person', 'alrea']",-0.506759859850359
"104","['roqu', 'say', 'countri', 'administ', 'million', 'jab', 'number', 'million', 'fulli', 'vaccin']",-0.156002699031982
"105","['new', 'york', 'healthcar', 'worker', 'fire', 'refus', 'shot', 'speak', 'mandat', 'insid']",-0.15
"106","['wake', 'earli', 'enough', 'late', 'might', 'time', 'adjust', 'sleep', 'schedul', 'covidu']",-0.058925565098879
"107","['weird', 'twitter', 'longer', 'consid', 'mislead', 'longer', 'insist', 'yell', 'u', 'vaccin', 'ha']",-0.172061800402921
"108","['uw', 'vaccin', 'clinic', 'offer', 'pfizer', 'booster', 'shot']",-0.14142135623731
"109","['hi', 'unrol', 'vaccin', 'lead', 'le', 'covidlik', 'ill', 'cli']",-0.133630620956212
"110","['fulli', 'vaccin', 'airlin', 'worker', 'pas', 'peopl', 'last', 'week', 'unvaccin', 'truck', 'driver', 'pas']",-0.0267261241912424
"111","['africa', 'cancer', 'foundat', 'daili', 'cancer']",-0.366666666666667
"112","['doh', 'observ', 'declin', 'test', 'output', 'region']",-0.25
"113","['connecticut', 'doctor', 'gave', 'patient', 'blank', 'sign', 'exempt', 'form', 'surrend', 'medic', 'licens']",-0.0625
"114","['new', 'york', 'healthcar', 'worker', 'fire', 'refus', 'shot', 'speak', 'mandat', 'insid']",-0.15
"115","['major', 'infect', 'vaccina']",-0.158113883008419
"116","['sap', 'successfactor', 'qualtric', 'offer', 'uniqu', 'solut', 'help', 'employe', 'easili', 'captur', 'vaccin', 'statu']",-0.103279555898864
"117","['aotearoa', 'new', 'zealand', 'respond', 'treat', 'need', 'vulner']",-0.493243827821708
"118","['singl', 'day', 'rise', 'infect', 'fatal', 'push', 'india', 'talli', 'case', 'death', 'tol']",-0.710046946804693
"119","['swiss', 'guard', 'resign', 'vatican', 'order', 'vaccin', 'introduc', 'green', 'pas', 'staff', 'visitor']",-0.125
"120","['vaccin', 'kill', 'flu', 'sick', 'better', 'dead', 'dont', 'vaccin', 'tweep']",-0.106066017177982
"121","['break', 'news', 'queensland', 'record', 'new', 'mysteri', 'case', 'nsw', 'record', 'case', 'death', 'victoria', 'record']",-0.0534522483824849
"122","['hate']",-0.433012701892219
"123","['everi', 'million', 'child', 'die']",-0.150755672288882
"124","['peopl', 'color', 'risk', 'complic', 'racist', 'apartheid', 'state', 'known']",-0.53912697459582
"125","['youd', 'think', 'would', 'enough', 'orang', 'man', 'bad', 'brought', 'u', 'closer', 'idiocraci']",-0.398053977355947
"126","['get', 'sick', 'peopl', 'like', 'sure', 'everyon', 'real', 'chan']",-0.361378081304136
"127","['joke', 'delta', 'variant']",-0.115470053837925
"128","['cprotocol', 'reduc', 'risk', 'infect', 'sever']",-0.742462120245875
"129","['b', 'noth', 'free', 'someon', 'pay', 'vaccin', 'go', 'erad', 'ne']",-0.245967477524977
"130","['south', 'africa', 'regist', 'new', 'case', 'fatal', 'past', 'hour']",-0.0534522483824849
"131","['shock', 'report', 'week', 'cdc', 'quietli', 'updat', 'number', 'american', 'die', 'alon', 'rest']",-0.2425
"132","['unlock', 'numer', 'opportun', 'digit', 'space', 'fulli', 'exploit', 'would', 'reduc', 'yout']",-0.025
"133","['death', 'toll', 'mount', 'odisha', 'state', 'report', 'fresh', 'fatal', 'last', 'hour']",-0.4625
"134","['wrote', 'inflamm', 'heart', 'seriou', 'long', 'term', 'complic']",-0.339549875050866
"135","['vaccin', 'experiment', 'natur']",-0.2
"136","['peopl', 'die', 'within', 'day', 'vaccin']",-0.150755672288882
"137","['concern', 'mount', 'lagosian', 'struggl', 'get', 'vaccin']",-0.45
"138","['thx', 'inquir', 'daszak', 'oath', 'lawsuit', 'batravdaszak']",-0.0258198889747161
"139","['pneumonia', 'claim', 'live']",-0.408248290463863
"140","['australia', 'monday', 'report', 'new', 'infect', 'sunday', 'even', 'two', 'popul', 'state']",-0.0471404520791032
"141","['alaska', 'struggl', 'continu', 'alaska', 'report', 'case', 'per', 'day', 'per', 'resid', 'statewid']",-0.0903696114115064
"142","['amsterdam', 'protest', 'polic', 'clash', 'amsterdam', 'sunday', 'ralli', 'passport', 'att']",-0.206155281280883
"143","['unvaccin', 'ppl', 'hospit', 'obes', 'ha']",-0.237170824512628
"144","['uzodimma', 'threaten', 'make', 'vaccin', 'compulsori']",-0.340168025708305
"145","['link', 'antivaxx', 'antivaxx', 'vaccin', 'gopispropandem', 'foxnew']",-0.452267016866645
"146","['process', 'psycholog', 'trauma', 'experi', 'leav', 'longterm', 'mental', 'health', 'effect']",-0.451848057057532
"147","['deadli', 'came', 'liveanim', 'market', 'china', 'yet', 'dozen', 'similar', 'market', 'oper', 'den']",-0.149120227015865
"148","['muntinlupa', 'citi', 'govern', 'regist', 'minor', 'vaccin', 'program']",-0.144337567297406
"149","['catch', 'stay', 'home', 'admit', 'health', 'profession', 'hospit']",-0.137649440322337
"150","['see', 'argument', 'forc', 'vaccin', 'though', 'oblig', 'commun']",-0.160591013709393
"151","['fauci', 'said', 'peopl', 'blame', 'immigr', 'spread', 'u', 'need', 'face', 'realiti']",-0.235702260395516
"152","['vaccin', 'kill', 'nasti', 'flu']",-0.645497224367903
"153","['hit', 'go', 'leagu', 'addict', 'nerd', 'gym', 'rat', 'govern', 'hate', 'libertarian']",-0.668153104781061
"154","['year', 'pas', 'sinc', 'recess', 'end', 'outstand', 'domest', 'debt', 'u', 'st']",-0.272772362794991
"155","['cure', 'flu', 'common', 'cold', 'make', 'cdc', 'think', 'vaccin', 'erad']",-0.301869176962472
"156","['educ', 'minist', 'minist', 'chri', 'hipkin', 'say', 'vaccin', 'school', 'teacher', 'would', 'mandat']",-0.25466240628815
"157","['death', 'come', 'u', 'make', 'coronavirusrel', 'ytmnd', 'immort', 'messag', 'world']",-0.167705098312484
"158","['need', 'peopl', 'work', 'parttim', 'fullt']",-0.208012573584461
"159","['situat', 'still', 'unstabl', 'trip', 'abroad', 'expert']",-0.14142135623731
"160","['merck', 'made', 'hit', 'list', 'go', 'dr', 'expo', 'vioxx', 'sarscov', 'vaccinesideeffect']",-0.193649167310371
"161","['naysay', 'argu', 'hcw', 'arent', 'get', 'vaccin', 'present', 'data']",-0.058925565098879
"162","['moneysav', 'tip', 'amidst']",-0.408248290463863
"163","['wrote', 'inflamm', 'heart', 'seriou', 'long', 'term', 'complic', 'repu']",-0.329983164553722
"164","['gamechang', 'pill', 'aim', 'treat', 'confus', 'imag', 'emori', 'univers', 'newest', 'fleet', 'th']",-0.206474160483506
"165","['vaccin', 'narr', 'like', 'evolut', 'far', 'mani', 'stakehold', 'much', 'interest', 'le']",-0.726722092687432
"166","['teacher', 'interrupt', 'lean', 'socialemot', 'learn', 'amid', 'crisi', 'edsurg', 'news', 'still', 'complet']",-0.120267558860591
"167","['factcheck', 'contagion', 'wake', 'movi', 'trend']",-0.0316227766016838
"168","['activ', 'case', 'countri', 'declin', 'union', 'ministri']",-0.166666666666667
"169","['india', 'record', 'fresh', 'infect', 'activ', 'caseload', 'drop', 'read', 'stori']",-0.0753778361444409
"170","['need', 'peopl', 'work', 'parttim', 'fulltim', 'internetrm']",-0.1875
"171","['need', 'peopl']",-0.353553390593274
"172","['biden', 'fake', 'vaccin', 'booster', 'shot', 'event', 'hollywood', 'syring', 'call', 'good']",-0.103279555898864
"173","['trinidad', 'say', 'relat', 'filipino', 'purchas', 'habit', 'peopl']",-0.225
"174","['expo', 'huge', 'amount', 'inform', 'daili', 'basi', 'reliabl']",-0.0583840359359809
"175","['infect', 'spread', 'gorilla', 'atlanta', 'zoo', 'daili', 'mail', 'onlin']",-0.301511344577764
"176","['justic', 'return', 'courtroom', 'month', 'absenc', 'caus']",-0.353553390593274
"177","['merck', 'say', 'new', 'pill', 'reduc', 'risk', 'hospit', 'death', 'half', 'patient']",-0.230408843784516
"178","['week', 'averag', 'american', 'die', 'everi', 'dayhow', 'get', 'normal']",-0.114707866935281
"179","['even', 'mild', 'case', 'leav', 'mark', 'brain', 'clear', 'long', 'last', 'except', 'u', 'pentagon']",-0.156385810542806
"180","['key', 'architect', 'mrna', 'technolog', 'argu', 'vaccineonli', 'strategi', 'wont', 'work', 'robertmalon']",-0.0416025147168922
"181","['rwmalonemd', 'noth', 'antivax', 'purveyor', 'misinform']",-0.144337567297406
"182","['isra', 'antivax', 'activist', 'die', 'accus', 'polic', 'poison', 'assassin', 'attempt']",-0.787506613728841
"183","['raw', 'stori', 'doctor', 'quit', 'out', 'scheme', 'hand', 'blank', 'mask', 'exempt', 'card']",-0.0824957911384305
"184","['need', 'peopl', 'work', 'parttim', 'fulltim', 'internetrm']",-0.1875
"185","['harvard', 'busi', 'school', 'shut', 'massiv', 'despit', 'almost', 'student', 'fulli', 'vaccinat']",-0.18
"186","['get', 'fulli', 'vaccin', 'wear', 'mask', 'indoor', 'stop', 'caus', 'infect', 'sever']",-0.348568501158668
"187","['india', 'record', 'fresh', 'infect', 'activ', 'caseload', 'drop']",-0.0790569415042095
"188","['insid', 'privat', 'facebook', 'group', 'antivaxx', 'plot', 'get', 'religi', 'exempt', 'vaccin']",-0.258198889747161
"189","['pray', 'phil', 'leadbett', 'intub', 'battl', 'cancer', 'dialysi', 'need', 'prayer']",-0.266500895444513
"190","['share', 'experi', 'healthcar', 'health']",-0.166666666666667
"191","['right', 'time', 'move', 'away', 'elimin', 'strategi', 'mani', 'vulner', 'communiti']",-0.491934955049954
"192","['parol', 'releas', 'rate', 'remain', 'stagnant', 'despit', 'rage', 'tore', 'prison']",-0.5
"193","['world', 'realis', 'problem', 'associ', 'long', 'also', 'need', 'acknowledg', 'lo']",-0.111803398874989
"194","['republican', 'governor', 'doesnt', 'want', 'make', 'mandat', 'want', 'subvert']",-0.121267812518166
"195","['swiss', 'guard', 'resign', 'vatican', 'order', 'vaccin', 'introduc', 'green', 'pas', 'staff', 'visitor']",-0.125
"196","['case', 'mount', 'vaccin', 'mandat', 'spread', 'holdout', 'plagu', 'polic', 'fire', 'depart']",-0.267261241912424
"197","['midf', 'research', 'believ', 'new', 'tax', 'introduc', 'budget', 'linger']",-0.659966329107444
"198","['realiti', 'million', 'may', 'alreadi', 'infect']",-0.21650635094611
"199","['need', 'peopl', 'work', 'parttim', 'fulltim', 'internetrm']",-0.1875
"200","['india', 'report', 'case', 'last', 'hr', 'lowest', 'day']",-0.237170824512628
"201","['swiss', 'guard', 'resign', 'vatican', 'order', 'vaccin', 'introduc', 'green', 'pas', 'staff', 'visitor']",-0.125
"202","['healthcar', 'worker', 'fire', 'refus', 'shot', 'say', 'wouldnt', 'get', 'ev']",-0.321182027418786
"203","['sport', 'event', 'go', 'uk', 'usa', 'hospit', 'absolut', 'inund']",-0.211671353528913
"204","['told', 'colorado', 'hospit', 'admiss', 'declin', 'past', 'month', 'half', 'sinc']",-0.111803398874989
"205","['death', 'infect', 'new', 'case', 'report', 'pakistan']",-0.16583123951777
"206","['four', 'child', 'die', 'week', 'southern', 'u', 'school', 'fulli', 'reopen']",-0.0903696114115064
"207","['he', 'got', 'tough', 'battl', 'ahead', 'sherman', 'man', 'battl', 'insid', 'texoma', 'hospit']",-0.0109108945117996
"208","['four', 'child', 'die', 'week', 'southern', 'u', 'school', 'fulli', 'reopen']",-0.0903696114115064
"209","['anoth', 'caus', 'sever', 'behavior', 'issu', 'dont', 'know']",-0.075
"210","['polic', 'consid', 'charg', 'brian', 'tamakil', 'lockdown', 'protest']",-0.25
"211","['yesterday', 'queensland', 'along', 'western', 'australia', 'lowest', 'vaccin', 'rate', 'countri']",-0.18190171877725
"212","['need', 'peopl', 'work', 'parttim', 'fulltim']",-0.1875
"213","['shock', 'report', 'week', 'cdc', 'quietli', 'updat', 'number', 'american', 'die', 'alon', 'rest']",-0.2425
"214","['time', 'endem', 'worker', 'infect', 'requir', 'swab', 'test', 'everi', 'day', 'return']",-0.330461110351196
"215","['insid', 'parklea', 'correct', 'centr', 'treatment', 'extend', 'two', 'panadol', 'contact']",-0.0606339062590832
"216","['need', 'peopl', 'work', 'parttim', 'fulltim', 'int']",-0.1875
"217","['lockdown', 'theyll', 'new', 'zealand', 'theyll']",-0.0377123616632825
"218","['right', 'sturgi', 'biggest', 'superspread', 'event', 'cours']",-0.05
"219","['lab', 'bat', 'research', 'earliest', 'infect', 'area', 'virus', 'sequenc', 'emerg']",-0.344123600805843
"220","['oct', 'au', 'vaccin', 'coverag', 'group', 'jurisdict', 'age', 'group', 'covidau', 'covidvicdata']",-0.0693375245281536
"221","['sinc', 'start', 'american', 'die', 'death', 'worldwid']",-0.363803437554499
"222","['hi', 'crisi', 'deman']",-0.335410196624968
"223","['maker', 'vaccin', 'treatment', 'drop', 'asia', 'merck', 'said', 'experiment', 'pill', 'cut']",-0.117851130197758
"224","['rt', 'wrote', 'inflamm', 'heart', 'seriou', 'long', 'term', 'complic']",-0.339549875050866
"225","['everi', 'million', 'child', 'die', 'month', 'whilst', 'child', 'suffer']",-0.387298334620742
"226","['last', 'updat', 'oct', 'gmt', 'usa', 'india', 'brazil', 'russia', 'franc', 'uk']",-0.277350098112615
"227","['liverpool', 'manag', 'juergen', 'klopp', 'liken', 'refus', 'take', 'vaccin', 'drunkdriv', 'say', 'peopl']",-0.121267812518166
"228","['male', 'high', 'blood', 'pressur', 'asthma', 'still', 'fine', 'canada', 'ontario']",-0.157648156273616
"229","['pill', 'replac', 'vaccin', 'fals', 'narr', 'dr', 'fauci', 'abc']",-0.245373864405591
"230","['wife', 'man', 'ventil', 'refus', 'allow', 'given', 'vaccin', 'blood']",-0.1375
"231","['booster', 'jab', 'everi', 'month', 'mn', 'doubledos', 'recov', 'isra', 'lose', 'green', 'pas', 'privileg', 'stricter']",-0.1125
"232","['vaccinesideeffect', 'killshot', 'nstemi', 'attack', 'block', 'arteri', 'heart', 'attack']",-0.38829013735766
"233","['brought', 'indepth', 'report', 'crisi', 'brazilinterview', 'sourc']",-0.193649167310371
"234","['stat', 'influenza', 'discharg', 'diagnos', 'percentag', 'emerg', 'depart', 'ed', 'visit']",-0.375
"235","['hypothesi', 'truth', 'v', 'lie', 'believ', 'abort', 'similar', 'choic']",-0.103279555898864
"236","['dead', 'death', 'obituari', 'child', 'die', 'eastern', 'region', 'virginia', 'second']",-0.658407168855261
"237","['pas', 'away', 'unexpectedli', 'sept', 'vaccineinduc', 'thrombot', 'thrombocytopenia', 'vitt', 'surroun']",-0.0721687836487032
"238","['paranoia', 'vaccin', 'use', 'subjug', 'peopl', 'rampant', 'truth', 'capit', 'doesnt']",-0.188561808316413
"239","['need', 'peopl', 'work', 'parttim', 'fulltim', 'internetrm']",-0.18190171877725
"240","['activ', 'case', 'countri', 'lowest', 'day']",-0.176776695296637
"241","['fresh', 'hell', 'nurs']",-0.113389341902768
"242","['month', 'ago', 'date', 'lost', 'belov', 'sister', 'complic', 'may', 'soul', 'rest', 'etern', 'pea']",-0.0545544725589981
"243","['fear', 'dread', 'around', 'commut', 'drive', 'realiti', 'digiday', 'threat', 'wor']",-0.503115294937453
"244","['get', 'readi', 'bigger', 'play', 'may', 'time', 'global', 'recess', 'financi', 'crisi']",-0.122983738762488
"245","['need', 'peopl', 'work', 'parttim', 'fulltim', 'int']",-0.1875
"246","['need', 'peopl', 'work', 'parttim', 'fulltim', 'internetrm']",-0.18190171877725
"247","['reinfect', 'endem', 'condit', 'would', 'like', 'occur', 'month', 'year', 'peak']",-0.103279555898864
"248","['case', 'dramat', 'declin', 'india', 'vaccin', 'natur', 'immun', 'play', 'role']",-0.0375
"249","['possibl', 'side', 'effect', 'merck', 'oral', 'drug', 'alarm', 'public', 'modern', 'discont', 'modern', 'discon']",-0.0353553390593274
"250","['cancer', 'patient', 'chemotherapi', 'like', 'fulli', 'protect', 'vaccin', 'studi', 'find']",-0.471495166791445
"251","['ivermectin', 'prevent', 'treatment', 'infect', 'systemat', 'review', 'metaanalysi', 'tria']",-0.200445931434318
"252","['hep', 'reactiv', 'vaccin']",-0.188982236504614
