"","V1","ave_sentiment"
"31","['chine', 'communist', 'parti', 'creat', 'releas', 'china', 'fact', 'lockdown', 'caus', 'harm', 'good', 'fa']",-0.242535625036333
"32","['india', 'record', 'fresh', 'infect', 'lowest', 'month']",-0.416666666666667
"33","['doctor', 'grow', 'frustrat', 'denial', 'misinform']",-0.453557367611073
"34","['wish', 'rich', 'bitcoin', 'rich', 'btc', 'eth']",-0.316227766016838
"35","['make', 'case', 'line', 'booster', 'shot', 'profit', 'covidvaccin', 'boostershot']",-0.110940039245046
"36","['got', 'blue', 'noth', 'ever', 'hard', 'u', 'face', 'denial', 'easier']",-0.267749641300725
"37","['thought', 'loss', 'life', 'downsid', 'widespread', 'infect', 'tragedi', 'might']",-0.402492235949962
"38","['kelli', 'number', 'peopl', 'die', 'vaccin']",-0.138675049056307
"39","['excus', 'see', 'friend', 'flex', 'langkawi', 'social', 'medium', 'langkawi']",-0.0114707866935281
"40","['new', 'zealand', 'abandon', 'goal', 'elimin']",-0.0666666666666667
"41","[]",-0.565685424949238
"42","['case', 'continu', 'decreas', 'polk', 'counti', 'vaccin', 'rate', 'lowest']",-0.15
"43","['variant', 'substanti', 'danger', 'nativ', 'strain', 'canadian', 'studi', 'find']",-0.195982373975546
"44","['fact', 'talk', 'contain', 'respiratori', 'make', 'realli', 'question', 'view']",-0.121267812518166
"45","['jnj', 'vaccin', 'use', 'disabl', 'adenoviru', 'deliv', 'instruct', 'isnt', 'rel']",-0.21650635094611
"46","['nstnation', 'prime', 'minist', 'datuk', 'seri', 'ismail', 'sabri', 'yaakob', 'express', 'concern', 'possibl', 'hike', 'case']",-0.117851130197758
"47","['dc', 'launch', 'vaccin', 'campaign', 'swat']",-0.226778683805536
"48","['peopl', 'vaccin', 'mrna', 'vaccin', 'spore', 'infect']",-0.226133508433323
"49","['still', 'elimin', 'need', 'what', 'matter', 'measur', 'cant', 'breath']",-0.125
"50","['doctor', 'grow', 'frustrat', 'denial', 'misinform', 'smartnew']",-0.424264068711928
"51","['australia', 'buy', 'merck', 'pill', 'victoria', 'case', 'hit', 'record']",-0.158113883008419
"52","['canada', 'medicaldevic', 'regulatori', 'daili', 'stori', 'vaccin']",-0.0883883476483184
"53","['insidi', 'deliber', 'natur', 'event', 'past', 'mth', 'lockdown', 'covidvaccin']",-0.267261241912424
"54","['contagi']",-0.675
"55","['josh', 'frydenberg', 'isol', 'caution', 'case', 'melbourn', 'offic']",-0.0693375245281536
"56","['doctor', 'grow', 'frustrat', 'denial', 'misinform']",-0.453557367611073
"57","['daszak', 'grant', 'reject', 'pentagon', 'gain', 'function', 'concern', 'year', 'washi']",-0.32742309379905
"58","['insidi', 'deliber', 'natur', 'event', 'past', 'mth', 'lockdown', 'covidvaccin']",-0.267261241912424
"59","['realli', 'know', 'wane', 'immun']",-0.24
"60","['pregnant', 'saskatchewan', 'woman', 'die', 'edmonton', 'emerg', 'csection', 'unvaccin', 'mother', 'never', 'reg']",-0.4002082791081
"61","['israel', 'studi', 'israel', 'vaccinepassport', 'tyranni', 'immun']",-0.0944911182523068
"62","['insidi', 'deliber', 'natur', 'event', 'past', 'mth', 'lockdown', 'covidvaccin']",-0.267261241912424
"63","['northwellhealth', 'fire', 'employe', 'refus', 'vaccin']",-0.28347335475692
"64","['case', 'havent', 'notic', 'vaccin', 'spread', 'much']",-0.129099444873581
"65","['real', 'nwo', 'plandem', 'billgatesbioterrorist', 'fauciforprison', 'fauciliedpeopledi']",-0.284604989415154
"66","['cancer', 'patient', 'chemotherapi', 'like', 'fulli', 'protect', 'vaccin', 'studi', 'find', 'starse']",-0.454344111251122
"67","['india', 'record', 'case', 'last', 'hr', 'lowest', 'day']",-0.226133508433323
"68","['orangecounti', 'hospit', 'remain', 'unchang', 'accord', 'latest', 'data', 'day', 'declin']",-0.133630620956212
"69","['updat', 'exclus', 'summari', 'vaccin', 'concern']",-0.244948974278318
"70","['australia', 'buy', 'merck', 'pill', 'victoria', 'case', 'hit', 'record']",-0.158113883008419
"71","['total', 'lost', 'test', 'contamin', 'hasnt', 'even', 'isol', 'test', 'check']",-0.134164078649987
"72","['fuck']",-0.106066017177982
"73","['nl', 'hospit', 'tick', 'secondhighest', 'total', 'sinc', 'start']",-0.288675134594813
"74","['year', 'post', 'initi', 'lost', 'sen', 'smell', 'return', 'month', 'ago', 'everyth']",-0.204124145231932
"75","['nation', 'debt', 'china', 'forgiven', 'lab', 'leak', 'china', 'got', 'away']",-0.521451593828116
"76","['nz', 'pm', 'announc', 'vaccin', 'certif', 'nzpol', 'fail']",-0.0530330085889911
"77","['well', 'there', 'third', 'option', 'possibl', 'catch', 'die', 'slow', 'miser', 'death', 'wo', 'love']",-0.247487373415292
"78","['didnt', 'slow', 'grow', 'team', 'revloc', 'hire', 'dedic', 'client', 'onboard', 'coordin', 'gra']",-0.0121267812518167
"79","['pediatr', 'infect', 'hospit', 'rate', 'fall', 'first', 'time', 'week']",-0.301511344577764
"80","['deni', 'rancourt', 'vaccin', 'reckless', 'experi']",-0.527644853011086
"81","['take', 'differ', 'type', 'vaccin', 'recommend', 'fulli', 'vaccin', 'obtain']",-0.212132034355964
"82","['grip', 'thailand', 'still', 'far', 'number', 'vaccin', 'pas']",-0.223606797749979
"83","['stockmarketnew', 'india', 'total', 'case', 'reach', 'mln', 'death', 'toll', 'reach', 'health', 'ministri']",-0.389711431702997
"84","['stephani', 'grisham', 'former', 'trump', 'press', 'secretari', 'say', 'respons', 'cost', 'live', 'she', 'terrifi']",-0.0242535625036333
"85","['parti', 'failur', 'stop', 'bla', 'peopl', 'economi', 'roar']",-0.2182820625327
"86","['doctor', 'grow', 'frustrat', 'denial', 'misinform']",-0.453557367611073
"87","['two', 'defend', 'charg', 'separ', 'vaccin', 'record', 'card', 'fraud']",-0.316227766016838
"88","['india', 'total', 'case', 'reach', 'mln', 'death', 'toll', 'reach', 'health', 'ministri']",-0.407040315179981
"89","['american', 'investor', 'expect', 'stock', 'market', 'crash', 'inflat']",-0.1575
"90","['new', 'zealand', 'abandon', 'goal', 'elimin']",-0.0666666666666667
"91","['mgolf', 'news', 'victorian', 'govern', 'backflip', 'ridicul', 'toilet', 'ban', 'melbourn']",-0.577350269189626
"92","['brekko', 'big', 'bad', 'question', 'curfew', 'extend', 'kenya', 'anoth', 'day', 'allow', 'vaccin']",-0.0121267812518166
"93","['act', 'brook', 'van', 'velden', 'accus', 'govern', 'drop', 'ball', 'antivir', 'medic']",-0.267261241912424
"94","['threat', 'fals', 'perez', 'pay', 'someon', 'intent', 'spread', 'groceri', 'store']",-0.3125
"95","['india', 'record', 'fresh', 'infect', 'lowest', 'month']",-0.416666666666667
"96","['credibl', 'done', 'aviat', 'believ', 'decarbonis', 'without', 'demand', 'side', 'curb', 'gave']",-0.111803398874989
"97","['florida', 'infect', 'fallin', 'past', 'month', 'florida', 'alot', 'activ']",-0.242535625036333
"98","['vaccin', 'prepar', 'immun', 'system', 'combat', 'measl', 'small', 'pox', 'polioetc']",-0.225
"99","['doctor', 'quit', 'out', 'scheme', 'hand', 'blank', 'mask', 'exempt', 'card']",-0.0875
"100","['safe', 'give', 'shot', 'flu', 'vaccin', 'time', 'say', 'uk', 'studi']",-0.0387298334620742
"101","['india', 'report', 'new', 'case', 'lowest', 'spike', 'daili', 'infect', 'day', 'countri', 'activ']",-0.175
"102","['renew', 'energi', 'social', 'patholog', 'lead', 'poison', 'persist', 'today', 'disinform', 'misinfo']",-0.245373864405591
"103","['kalkinemediacomau', 'aussi', 'get', 'merck', 'oral', 'treatment', 'soon', 'publish', 'tga']",-0.0721687836487032
"104","['senat', 'johnson', 'tucker', 'discus', 'vaccin', 'earli', 'treatment', 'novaccinepassportsanywher']",-0.0753778361444409
"105","['infecti', 'diseas', 'expert', 'also', 'believ', 'year', 'reduc', 'fatal', 'rate']",-0.559016994374947
"106","['latest', 'momus', 'smash', 'daili', 'thank', 'ai']",-0.0474341649025257
"107","['sucker', 'born', 'everi', 'minut', 'there', 'also', 'sucker', 'die']",-0.206474160483506
"108","['go', 'suck', 'lemon', 'celebr', 'denier', 'annoy', 'drag', 'societi', 'wish']",-0.726722092687432
"109","['sideeffect', 'compar', 'death']",-0.053033008588991
"110","['mortal', 'risk', 'correl', 'invers', 'vitamin', 'statu', 'mortal', 'rate', 'close', 'zero', 'could', 'theor']",-0.412478955692153
"111","['hmmmmstudi', 'reveal', 'nasal', 'spray', 'lessen', 'impact']",-0.0833333333333333
"112","['let', 'fix', 'caption', 'doctor', 'grow', 'frustrat', 'denial', 'misinform', 'lie', 'fu']",-0.533578375079933
"113","['sinc', 'u', 'doubl', 'polici', 'trade', 'deficit', 'gotten']",-0.114707866935281
"114","['lowest', 'death', 'rate', 'sinc', 'account', 'dea']",-0.474341649025257
"115","['updat', 'compil', 'epidem', 'predict', 'canada', 'provinc', 'see']",-0.277350098112615
"116","['vector', 'test', 'neg']",-0.335410196624968
"117","['propaganda', 'disinform', 'machin', 'slowli', 'come', 'apart', 'great', 'post', 'thankyou', 'fynnderella', 'solidar']",-0.160356745147455
"118","['vaccin', 'maker', 'say', 'there', 'final', 'enough', 'shot', 'everyon', 'poor', 'countri', 'still', 'get']",-0.0824957911384305
"119","['obvious', 'know', 'much', 'ivermectin', 'use', 'world', 'parasit', 'etc']",-0.106600358177805
"120","['bc', 'creat', 'new', 'isol', 'space', 'victoria', 'homeless', 'ctv', 'news', 'vi', 'hous']",-0.19414506867883
"121","['vaccin', 'fake', 'true', 'dont', 'look', 'articl', 'say', 'opposit', 'realli']",-0.159900537266708
"122","['kenni', 'johnson', 'testimoni', 'ordeal', 'inject', 'moderna', 'shot', 'news', 'cen']",-0.225
"123","['pill', 'replac', 'vaccin', 'fals', 'narr', 'dr', 'fauci', 'abc']",-0.245373864405591
"124","['time', 'panel', 'discus', 'mitig', 'impact', 'align', 'suppli', 'chain', 'integr']",-0.0235702260395516
"125","['australia', 'buy', 'dose', 'merck', 'antivir', 'pill']",-0.0790569415042095
"126","['africa', 'cancer', 'foundat', 'daili', 'cancer']",-0.366666666666667
"127","['sane', 'u', 'citizen', 'grow', 'frustrat', 'fox', 'news', 'disinform', 'campaign']",-0.253898179816803
"128","['australia', 'buy', 'merck', 'pill', 'victoria', 'case', 'hit', 'record']",-0.158113883008419
"129","['everi', 'u', 'resid', 'die', 'ux']",-0.158113883008419
"130","['trump', 'disappear', 'whitehous']",-0.233333333333333
"131","['nzpol', 'math', 'behind', 'daili', 'almost', 'nonexist', 'tini', 'sampl', 'size', 'mean', 'noth', 'invis', 'ard']",-0.263986531642978
"132","['australia', 'buy', 'merck', 'pill', 'case', 'hit', 'record', 'major', 'citi']",-0.0277350098112615
"133","['nj', 'updat', 'south', 'jersey', 'lead', 'state', 'number', 'infect']",-0.160356745147455
"134","['ivermectin', 'brazil', 'suffer', 'worst', 'death', 'rate', 'yet', 'late', 'earli', 'even', 'heavi']",-0.58925565098879
"135","['best', 'afraid', 'stay', 'home', 'wear', 'mask', 'let', 'eve']",-0.0606339062590832
"136","['start', 'believ']",-0.267261241912424
"137","['india', 'lowest', 'singleday', 'rise', 'case', 'sinc', 'earli', 'march', 'coronavirusupd', 'health']",-0.208012573584461
"138","['frontlin', 'nurs', 'practition', 'womenforcedtoquit', 'middl', 'ino']",-0.346687622640768
"139","['vaccin', 'effect', 'prevent', 'sever', 'diseas', 'death', 'approv', 'vaccin', 'continu']",-0.225
"140","['phil', 'bungl', 'entir', 'murphi', 'gall', 'put', 'respons', 'posit', 'campaign', 'page']",-0.163663417676994
"141","['man', 'arrest', 'employ', 'report', 'use', 'fake', 'vaccin', 'card']",-0.33407655239053
"142","['womenforcedtoquit', 'lose', 'health', 'insur', 'unabl', 'renew', 'driver']",-0.649519052838329
"143","['india', 'log', 'new', 'infect', 'hour', 'record', 'decreas', 'sinc', 'yesterday', 'mor']",-0.120267558860591
"144","['biggest', 'plot', 'twist', 'hahahaha']",-1.06066017177982
"145","['men', 'come', 'doctor', 'offic', 'say', 'erectil', 'dysfunct', 'occur', 'follow', 'infect']",-0.4375
"146","['nj', 'updat', 'south', 'jersey', 'lead', 'state', 'number', 'infect']",-0.160356745147455
"147","['australia', 'buy', 'merck', 'pill', 'victoria', 'case', 'hit', 'record']",-0.158113883008419
"148","['poster', 'design', 'competit', 'spread', 'awar', 'regard', 'poster', 'posterdesign']",-0.0693375245281536
"149","['howev', 'strike', 'impos', 'travel', 'restrict', 'render', 'without', 'main', 'fund', 'sou']",-0.82516908440461
"150","['dont', 'realli', 'care', 'youv', 'vaccin', 'lmao', 'sound']",-0.0516397779494322
"151","['heart', 'inflamm', 'rate', 'higher', 'moderna', 'vaccin', 'canada', 'data', 'reuter']",-0.150755672288882
"152","['racist']",-0.5
"153","['wonder', 'mean', 'noth', 'death', 'come', 'either', 'way']",-0.527644853011086
"154","['oversight']",-0.866025403784439
"155","['thought', 'thing', 'couldnt', 'get', 'bizarr', 'countri', 'see', 'peopl', 'refus', 'believ']",-0.134164078649987
"156","['man', 'arrest', 'employ', 'report', 'use', 'fake', 'vaccin', 'card']",-0.33407655239053
"157","['research', 'discov', 'evid', 'major', 'epidem', 'year', 'ago', 'newsbreak']",-0.105528970602217
"158","['frontlin', 'nurs', 'practition', 'womenforcedtoquit', 'middl', 'ino']",-0.346687622640768
"159","['let', 'relook', 'first', 'year', 'strategi', 'employ', 'countri', 'tackl', 'unpreced', 'shall']",-0.303169531295416
"160","['patient', 'treat', 'ivermectin', 'die', 'attorney', 'say']",-0.194454364826301
"161","['vaccinatedor', 'prev', 'ive', 'clear', 'govern', 'world', 'wide', 'expect', 'en']",-0.130930734141595
"162","['jessica', 'berg', 'wilson', 'seattl', 'wash', 'pas', 'away', 'unexpectedli', 'sept', 'vaccineinduc', 'th']",-0.0668153104781061
"163","['feder', 'contractor', 'privat', 'employ', 'confus', 'vaccin', 'rule']",-0.166666666666667
"164","['arabisra', 'disproportion', 'affect', 'seriou', 'case', 'highlight', 'stark', 'gap', 'minor']",-0.240535117721182
"165","['doctor', 'grow', 'frustrat', 'denial', 'misinform']",-0.453557367611073
"166","['im', 'sick', 'hope']",-0.472455591261534
"167","['essenti', 'worker', 'vital', 'howev', 'headdelay', 'usci', 'forc', 'qualifi']",-0.48525173165783
"168","['analysi', 'correl', 'smartphon', 'usag', 'chang', 'usag', 'prefer']",-0.25
"169","['feder', 'contractor', 'privat', 'employ', 'confus', 'vaccin', 'rule']",-0.166666666666667
"170","['sole', 'relianc', 'vaccin', 'primari', 'strategi', 'mitig', 'advers', 'consequ', 'need']",-0.137649440322337
"171","['antivaccin', 'villag', 'guatemala', 'hold', 'team', 'news', 'topstori', 'berkleybearnew']",-0.0790569415042095
"172","['new', 'zealand', 'abandon', 'goal', 'elimin']",-0.0666666666666667
"173","['israel', 'czar', 'tell', 'citizen', 'prepar', 'eventu', 'th', 'shot', 'septemb', 'wallst']",-0.0832050294337844
"174","['share', 'theyr', 'kill', 'u', 'pastor', 'marva', 'peschier', 'trinidad', 'mourn', 'son', 'die']",-0.5125
"175","['mark', 'definit', 'gateway', 'say', 'vaccin', 'mark', 'beast']",-0.104257207028537
"176","['never', 'endbiontech', 'ceo', 'say', 'new', 'vaccin', 'like', 'need', 'next', 'year']",-0.206559111797729
"177","['australia', 'wont', 'welcom', 'intern', 'tourist', 'uae', 'dubai', 'dxb']",-0.158113883008419
"178","['outrag', 'outbreak', 'histori', 'world', 'never', 'wouldv']",-0.339411254969543
"179","['essenti', 'worker', 'vital', 'howev', 'headdelay', 'usci', 'forc', 'qualifi']",-0.48525173165783
"180","['doubleedg', 'sword', 'cord', 'blood', 'bank', 'open', 'access', 'blood', 're']",-0.277350098112615
"181","['anoth', 'burden', 'peopl', 'dont', 'realli', 'need', 'prison', 'infect', 'spread', 'five']",-1.24343327757844
"182","['research', 'discov', 'evid', 'major', 'epidem', 'year', 'ago', 'worldnew', 'breakingnew', 'latestnew']",-0.0970725343394151
"183","['crap', 'spout', 'deliber', 'impli', 'sentient', 'characterist', 'scare', 'crap']",-0.630893268144045
"184","['expert', 'say', 'conspiraci', 'anger', 'prolong', 'lockdown', 'provid', 'fertil', 'ground', 'australia', 'far']",-0.0516397779494322
"185","['your', 'die', 'get', 'vaccin', 'immu']",-0.0353553390593274
"186","['newtrip', 'viral', 'vector', 'vaccin', 'chadox', 'vaxzevria', 'efficaci', 'short', 'term', 'risk', 'rare']",-0.166743242212479
"187","['song', 'bruno', 'mar', 'rihanna', 'listen', 'stori', 'exchang']",-0.429892652074553
"188","['two', 'thousand', 'american', 'peopl', 'die', 'everi', 'day', 'die', 'need', 'surviv', 'zyesami']",-0.0447213595499958
"189","['health', 'ministri', 'detect', 'case', 'langkawi', 'kedah', 'sinc', 'domest', 'tourism', 'bubbl', 'programm']",-0.0625
"190","['peopl', 'india', 'use', 'horsedeworm', 'manag', 'stop', 'dead', 'track']",-0.313049516849971
"191","['payment', 'receiv', 'vaccin', 'impact', 'vaccin', 'distrust']",-0.226133508433323
"192","['killer', 'diseas', 'stack', 'food', 'much', 'alongsid', 'lack', 'exercis', 'world']",-0.749082772462429
"193","['singl', 'day', 'rise', 'infect', 'fatal', 'push', 'india', 'talli', 'case', 'death', 'toll', 'govt']",-0.812494343871715
"194","['activ', 'case', 'countri', 'declin', 'union', 'health', 'ministri']",-0.158113883008419
"195","['american', 'die']",-0.3
"196","['fear', 'may', 'discourag', 'cb', 'donat', 'could', 'reduc', 'cb', 'inventori', 'safe', 'practic', 'coll']",-0.0707106781186547
"197","['polic', 'talk', 'mr', 'penc', 'lie', 'usa', 'kid', 'rip', 'apart']",-0.163663417676994
"198","['catch', 'day', 'fianc', 'got', 'point', 'march', 'new', 'plot', 'line']",-0.0417028828114149
"199","['doctor', 'grow', 'frustrat', 'denial', 'misinform', 'smartnew']",-0.424264068711928
"200","['im', 'start', 'get', 'use', 'infect', 'notif', 'son', 'school', 'bizarr', 'im', 'happi']",-0.172061800402921
"201","['india', 'record', 'case', 'last', 'hr', 'lowest', 'day']",-0.237170824512628
"202","['make', 'end', 'meet', 'harvest', 'rice', 'ho', 'chi', 'minh', 'citi']",-0.267261241912424
"203","['releas', 'vaer', 'data', 'found', 'case', 'vaccin', 'target', 'symptom']",-0.075
"204","['black', 'dog', 'insitut', 'say', 'busi', 'adopt', 'mental', 'health', 'leav', 'even']",-0.258198889747161
"205","['report', 'tuesday', 'sound', 'alarm', 'blow', 'mental', 'health', 'hit', 'poor', 'vulnerabl']",-0.401477534273483
"206","['singl', 'day', 'rise', 'infect', 'fatal', 'push', 'india', 'talli', 'case', 'death', 'tol']",-0.710046946804693
"207","['florida', 'state', 'submit', 'school', 'relief', 'fund', 'plan', 'u', 'educ', 'depart', 'say']",-0.125
"208","['exhaust', 'underpaid', 'teacher', 'across', 'u', 'leav', 'job', 'record', 'number', 'guar']",-0.363803437554499
"209","['githinji', 'gitahi', 'ceo', 'amref', 'health', 'africa', 'global', 'africa', 'hit', 'hard']",-0.245967477524977
"210","['nyc', 'teacher', 'refus', 'getvaccin', 'attack', 'public', 'health', 'test', 'center', 'want', 'someon', 'lik']",-0.363803437554499
"211","['student', 'suffer', 'huge', 'setback', 'pretext', 'footbal', 'match', 'playedcricket', 'match']",-0.636396103067893
"212","['call', 'peopl', 'destroy', 'test', 'site']",-0.150755672288882
"213","['watch', 'antivax', 'protest', 'rip', 'test', 'site']",-0.283333333333333
"214","['frontlin', 'nurs', 'practition', 'womenforcedtoquit', 'middl', 'ino']",-0.346687622640768
"215","['india', 'record', 'fresh', 'infect', 'lowest', 'month']",-0.416666666666667
"216","['two', 'thousand', 'american', 'peopl', 'die', 'everi', 'day', 'die', 'need', 'surviv', 'zyesami']",-0.0447213595499958
"217","['two', 'scientist', 'respons', 'spillov', 'lab', 'leak', 'shi', 'zhengli', 'bat', 'ladi', 'team']",-0.111803398874989
"218","['hospit', 'fell', 'losangel', 'counti', 'accord', 'latest', 'data', 'declin', 'peopl']",-0.258198889747161
"219","['two', 'thousand', 'american', 'peopl', 'die', 'everi', 'day', 'die', 'need', 'surviv', 'zyesami']",-0.0447213595499958
"220","['doesnt', 'kill', 'doesnt', 'make', 'stronger', 'mutat', 'tri', 'flu', 'resid', 'evil', 'everi', 'fuck', 'thing']",-0.604691800765517
"221","['vaccin', 'kill', 'peopl', 'fact', 'save', 'live', 'extrem', 'comment', 'anti']",-0.516185401208764
"222","['bill', 'error', 'test', 'correct']",-0.408248290463863
"223","['rife', 'month', 'alarm', 'say', 'report', 'data', 'find', 'pas', 'unit', 'state']",-0.163663417676994
"224","['mother', 'want', 'yearold', 'son', 'die', 'rememb']",-0.150755672288882
"225","['origin', 'novel', 'similar', 'case']",-0.187082869338697
"226","['given', 'scammer', 'way', 'take', 'advantag', 'peopl', 'financi', 'hurt', 'ov']",-0.0917662935482247
"227","['death', 'unlik', 'relat', 'vaccin', 'death', 'could', 'as']",-0.129099444873581
"228","['florida', 'state', 'submit', 'school', 'relief', 'fund', 'plan', 'u', 'educ', 'depart', 'say']",-0.125
"229","['death', 'unlik', 'relat', 'vaccin', 'death', 'could', 'as']",-0.129099444873581
"230","['australia', 'buy', 'merck', 'pill', 'victoria', 'case', 'hit', 'record', 'australia', 'buy', 'case', 'hit']",-0.193649167310371
"231","['hi', 'debasi', 'sorri', 'inconveni', 'caus', 'servic', 'impact', 'covidr']",-0.242535625036333
"232","['news', 'antivaccin', 'villag', 'guatemala', 'hold', 'team', 'kvia', 'ncov']",-0.0668153104781061
"233","['rememb', 'still', 'get', 'infect', 'infect', 'other', 'even', 'fulli', 'vaccin']",-0.378535960886427
"234","['local', 'newsroom', 'close']",-0.333333333333333
"235","['india', 'record', 'fresh', 'infect', 'lowest', 'month', 'india', 'news', 'time', 'india']",-0.33407655239053
"236","['florida', 'state', 'submit', 'school', 'relief', 'fund', 'plan', 'u', 'educ', 'depart', 'say']",-0.125
"237","['testimoni', 'victim', 'vaccin', 'israel', 'testimoni', 'projec']",-0.21650635094611
"238","['pfizer', 'jab', 'prevent', 'sever', 'least', 'month', 'studi']",-0.183412104289766
"239","['testimoni', 'victim', 'vaccin', 'israel', 'testimoni', 'project']",-0.21650635094611
"240","['biden', 'vaccin', 'mandat', 'caus', 'anoth', 'hospit', 'staff', 'shortag', 'biden']",-0.632455532033676
"241","['testimoni', 'victim', 'vaccin', 'israel', 'testimoni', 'project', 'websit']",-0.208012573584461
"242","['situat', 'got', 'even', 'wors', 'thai', 'prodemocraci', 'youth', 'activist', 'deni']",-0.525
"243","['testimoni', 'victim', 'vaccin', 'israel', 'testimoni', 'project']",-0.208012573584461
"244","['break', 'nsw', 'govern', 'health', 'announc', 'today', 'daili', 'case', 'nsw', 'continu', 'fall', 'n']",-0.318198051533946
"245","['testimoni', 'victim', 'vaccin', 'israel', 'testi']",-0.226133508433323
"246","['exacerb', 'respons']",-0.408248290463863
"247","['your', 'complet', 'imbecil', 'who', 'alreadi', 'contract', 'recov', 'need']",-0.0625
"248","['testimoni', 'victim', 'vaccin', 'israel', 'testimoni', 'project', 'websit']",-0.208012573584461
"249","['refus', 'hospit', 'fund', 'middl']",-0.5
"250","['testimoni', 'victim', 'vaccin', 'israel', 'testimoni', 'project']",-0.208012573584461
"251","['testimoni', 'victim', 'vaccin', 'israel', 'testimoni', 'project', 'websi']",-0.208012573584461
"252","['young', 'mother', 'mandat', 'die', 'vaccin', 'newsbreak']",-0.133333333333333
"253","['merck', 'develop', 'experiment', 'pill', 'peopl', 'sick', 'reduc', 'hospit', 'death', 'half']",-0.242535625036333
"254","['australia', 'buy', 'merck', 'pill', 'case', 'hit', 'record', 'major', 'citi']",-0.0277350098112615
"255","['testimoni', 'victim', 'vaccin', 'israel', 'testimoni', 'project']",-0.208012573584461
"256","['governor', 'jackass', 'murphi', 'draconian', 'whole', 'he', 'minc', 'word', 'crush', 'small', 'busin']",-0.242535625036333
"257","['wont', 'protect', 'public', 'public', 'offici', 'intimid', 'th']",-0.303169531295416
"258","['australia', 'buy', 'merck', 'pill', 'case', 'hit', 'record', 'major', 'citi']",-0.0277350098112615
"259","['icmr', 'deliv', 'vaccin', 'manipur', 'help', 'drone', 'first', 'time', 'icmr', 'covidvaccin']",-0.0942809041582063
"260","['australia', 'buy', 'merck', 'pill', 'case', 'hit', 'record', 'major', 'citi']",-0.0277350098112615
"261","['former', 'nba', 'player', 'arrest', 'attempt', 'use', 'fake', 'test', 'avoid', 'hawaii', 'quarantin', 'mandat']",-0.424419107660539
"262","['third', 'lead', 'caus', 'death', 'st', 'loui', 'counti', 'report', 'say', 'eurojourn']",-0.133630620956212
