"","V1","ave_sentiment"
"2137","['norway', 'dump', 'restrict', 'live', 'normal']",-0.21650635094611
"2138","['senat', 'ill', 'go', 'time', 'there', 'beer', 'there', 'drink']",-0.121267812518166
"2139","['deploy', 'workforc', 'suppli', 'address', 'potenti', 'staf', 'shortag', 'caus', 'loom', 'vaccin', 'mand']",-0.4
"2140","['latest', 'number', 'fall', 'doom', 'merchant', 'like', 'sage', 'ferguson', 'got', 'wrong', 'yet']",-0.257147817412476
"2141","['death', 'act', 'sinc', 'start', 'current', 'peopl', 'act', 'hospit', 'covi']",-0.322748612183951
"2142","['know', 'mani', 'actual', 'china', 'mani', 'flu', 'oh', 'yeah', 'dont', 'know', 'theyr']",-0.255155181539914
"2143","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2144","['mayb', 'sent', 'u', 'prepar', 'someth', 'much', 'much', 'wors']",-0.540832691319598
"2145","['bca', 'jane', 'britt', 'interview', 'week', 'vaccin', 'rollout', 'access', 'issu']",-0.303169531295416
"2146","['associ', 'increas', 'genderbas', 'violenc', 'perpetr', 'uganda', 'restrict']",-0.467707173346743
"2147","['download', 'kill', 'contact', 'recip', 'coronaviruschalleng']",-0.116666666666667
"2148","['nicki', 'minaj', 'battl', 'cancel', 'cultur', 'question', 'vax', 'nickiminaj', 'nickiminajisoverparti', 'cancelcultur']",-0.21650635094611
"2149","['wa', 'cricket', 'call', 'ash', 'seri', 'reshuffl', 'includ', 'box', 'day', 'border', 'concern']",-0.1
"2150","['mass', 'psychosi', 'first', 'step', 'admit', 'problem']",-0.187638837486628
"2151","['malaysia', 'report', 'drop', 'new', 'case', 'infect', 'today', 'sarawak', 'infect']",-0.5
"2152","['end', 'here', 'scientist', 'six', 'month', 'outlook', 'bloomberg']",-0.277350098112615
"2153","['turkmenistan', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie', 'cnn', 'mmm']",-0.125
"2154","['wa', 'cricket', 'ask', 'ash', 'seri', 'reshuffl', 'includ', 'box', 'day', 'border', 'concern']",-0.1
"2155","['accord', 'nation', 'institut', 'public', 'health', 'peopl', 'die', 'cumul', 'pe']",-0.117851130197758
"2156","['wa', 'cricket', 'ask', 'ash', 'seri', 'reshuffl', 'includ', 'box', 'day', 'border', 'concern']",-0.1
"2157","['research', 'identifi', 'signific', 'effect', 'brain', 'loss']",-0.208012573584461
"2158","['mr', 'weimar', 'said', 'stage', 'man', 'infect', 'meant', 'unlik', 'caught', 'protest']",-0.373207853980496
"2159","['saw', 'stori', 'per', 'day', 'risk', 'unvax', 'catch', 'nation', 'avg']",-0.1875
"2160","['chang', 'fuel', 'crise']",-0.408248290463863
"2161","['norway', 'reopen', 'societi', 'govern', 'say', 'end', 'restrict', 'limit', 'social', 'intera']",-0.3125
"2162","['contrari', 'state', 'belief', 'escap', 'wi']",-0.101036297108185
"2163","['continu', 'conduct', 'oplan', 'tangguyod', 'mean', 'crime', 'prevent', 'suppress', 'pnpkakampimo']",-0.258198889747161
"2164","['acceler', 'plan', 'paywal', 'india', 'gave', 'confid', 'scale', 'subscripti']",-0.058925565098879
"2165","['vaccin', 'booster', 'could', 'mean', 'billion', 'drug', 'maker']",-0.0333333333333333
"2166","['american', 'temporarili', 'lost', 'sight', 'coronaviruscovid', 'healthnew']",-0.25
"2167","['canadian', 'govern', 'lift', 'monthlong', 'ban', 'passeng', 'flight', 'india', 'canada', 'india']",-0.25
"2168","['govern', 'advert', 'guy', 'say', 'know', 'your', 'goal', 'next', 'time', 'mate', 'enough']",-0.0327326835353989
"2169","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2170","['nation', 'command', 'oper', 'centr', 'ncoc', 'said', 'sunday', 'peopl', 'die', 'past']",-0.114707866935281
"2171","['new', 'today', 'senior', 'die', 'today', 'singapor', 'govern', 'senior', 'die']",-0.2125
"2172","['peopl', 'blame', 'unvaccin', 'peopl', 'outbreak', 'even', 'everyon', 'vaccin', 'would', 'still', 'outbreak']",-0.176776695296637
"2173","['boost', 'boost', 'question', 'thing', 'know', 'booster', 'shot']",-0.242535625036333
"2174","['pakistan', 'visit', 'england', 'rage', 'cancel', 'pak', 'tour', 'basi', 'mere', 'hearsay']",-0.565803276079436
"2175","['idaho', 'morgu', 'run', 'space', 'bodi', 'death', 'mount', 'freedom', 'tyranni']",-0.0533001790889026
"2176","['beta', 'variant', 'risk']",-0.28347335475692
"2177","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2178","['real', 'scandal', 'begin', 'way', 'govern', 'prioritis', 'health']",-0.614700856398576
"2179","['driver', 'shortag', 'mostli', 'claim']",-0.267261241912424
"2180","['im', 'sick', 'bullshit', 'fear', 'monger', 'medium', 'that', 'found']",-0.44312024954357
"2181","['funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.4
"2182","['studi', 'kill', 'month', 'infect']",-0.472455591261534
"2183","['lockdown', 'led', 'shut', 'busi', 'except', 'onlin', 'one', 'felt', 'problem']",-0.0782623792124926
"2184","['american', 'usa', 'spi', 'lableak', 'fortdetrick']",-0.166666666666667
"2185","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2186","['wakeupamerica', 'swab', 'test', 'shove', 'nose', 'made', 'china', 'well', 'ya', 'go', 'feel']",-0.0223606797749979
"2187","['campu', 'urgent', 'notic', 'vaccin']",-0.188982236504614
"2188","['live', 'updat', 'india', 'express', 'disappoint', 'china', 'reluct', 'permit', 'strand', 'indian', 'return']",-0.748331477354788
"2189","['that', 'american', 'style', 'scandal', 'sacndal', 'inspect', 'origin', 'lableak', 'fortdetrick', 'today']",-0.258198889747161
"2190","['poland', 'new', 'case', 'infect', 'death', 'septemb']",-0.221359436211787
"2191","['live', 'australia', 'victoria', 'ea', 'curb', 'despit', 'delta', 'million', 'peopl', 'still', 'furlough', 'uk']",-0.0117851130197758
"2192","['coffe', 'industri', 'rake', 'profit', 'latest', 'world', 'engl']",-0.288675134594813
"2193","['diseas', 'continu', 'affect', 'billion', 'peopl', 'extrem', 'poverti', 'time']",-0.22391714737574
"2194","['vaccin', 'booster', 'could', 'mean', 'billion', 'drug', 'maker', 'news']",-0.0301511344577764
"2195","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2196","['bat', 'men', 'immunomodulatori', 'treatment', 'option', 'guid', 'immunopatholog', 'sarscov', 'infect']",-0.2625
"2197","['u', 'funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.377123616632825
"2198","['daili', 'remind', 'hoax']",-0.377964473009227
"2199","['child', 'intimid', 'protest', 'gave', 'leaflet', 'told', 'vaccin', 'unsaf']",-0.377123616632825
"2200","['featur', 'british', 'funer', 'director', 'death', 'inflat', 'mass', 'vaccin', 'came', 'huge', 'explos']",-0.511233801699379
"2201","['know', 'real', 'billionair', 'deep', 'root', 'jubileeodm', 'govern']",-0.2182820625327
"2202","['reliabl', 'number', 'lose', 'mean', 'new', 'studi', 'suggest', 'almost', 'half', 'hospit']",-0.282842712474619
"2203","['campu', 'urgent', 'notic', 'vaccin', 'concern']",-0.347850542618522
"2204","['countri', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie', 'cnn']",-0.125
"2205","['dad', 'shoe', 'cuff', 'link', 'wrong', 'date', 'ff']",-0.208012573584461
"2206","['mild', 'mild', 'terrif', 'thread', 'scientif', 'mean', 'oxymoron', 'mild', 'sever', 'acu']",-0.0229415733870562
"2207","['insuffici', 'evid', 'treatment', 'guidelin', 'panel', 'panel', 'recommen']",-0.200445931434318
"2208","['st', 'world', 'respons', 'stark', 'warn', 'hope', 'may', 'tackl', 'climatecrisi']",-0.109108945117996
"2209","['funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.4
"2210","['enjoyfromhom', 'make', 'event', 'sn', 'talk', 'friend', 'necessari', 'reduc', 'stress', 'stayathom']",-0.0824957911384305
"2211","['highli', 'recommend', 'state', 'fear', 'uk', 'govern', 'weaponis', 'fear', 'pand']",-0.425
"2212","['thing', 'know', 'booster', 'shot', 'cnn', 'theyr', 'placebo', 'contraband', 'drug', 'inject', 'one']",-0.242535625036333
"2213","['funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.4
"2214","['health', 'inequ', 'north', 'east', 'mani', 'consequ', 'impact', 'life', 'expect']",-0.290688837074973
"2215","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2216","['linger', 'west', 'nile', 'remain', 'threat']",-0.55
"2217","['realli', 'affect', 'marginalis', 'popul', 'disabl', 'there', 'also', 'need']",-0.436564125065399
"2218","['live', 'australia', 'victoria', 'ea', 'curb', 'despit', 'delta', 'million', 'peopl', 'still', 'furlough', 'uk']",-0.0117851130197758
"2219","['infect', 'death', 'everywher']",-0.782623792124926
"2220","['laid', 'bare', 'wide', 'dispar', 'health', 'care', 'countri', 'issu', 'like', 'vaccin']",-0.117851130197758
"2221","['live', 'australia', 'victoria', 'ea', 'curb', 'despit', 'delta', 'million', 'peopl', 'still', 'furlough']",-0.0117851130197758
"2222","['cautionari', 'tale', 'sick', 'measl', 'make', 'adult', 'imagin', 'wors', 'person', 'im', 'glad', 'im']",-0.447360681047595
"2223","['there', 'anoth', 'nose', 'kill', 'peopl', 'year', 'rebecca', 'solnit']",-0.451848057057532
"2224","['vaccin', 'safe', 'peopl', 'prescript', 'chronic', 'medic', 'cancer', 'diabet', 'hiv', 'high']",-0.117851130197758
"2225","['dailym', 'pfizerbiontech', 'vaccin', 'bntb', 'inject', 'suspens', 'warn', 'precaut', 'managem']",-0.301511344577764
"2226","['sa', 'nation', 'park', 'week', 'postpon', 'novemb', 'case']",-0.120604537831105
"2227","['get', 'as', 'hous']",-0.176776695296637
"2228","['sure', 'thai', 'jade', 'hundredplu', 'daili', 'death', 'tenplu', 'daili', 'arrest', 'young']",-0.497536789738063
"2229","['brought', 'joebama', 'administr', 'crisi', 'border', 'crise', 'inflat']",-0.929122828677259
"2230","['intern', 'medium', 'silent', 'u', 'death', 'spike', 'despit', 'buster', 'dose', 'relentlessli', 'cover']",-0.0824957911384305
"2231","['india', 'export', 'million', 'jab', 'octob']",-0.212132034355964
"2232","['filipino', 'make', 'nurs', 'u', 'nurs', 'death']",-0.169600131324992
"2233","['read', 'impact', 'astrazeneca', 'chadox', 'ncov', 'vaccin', 'treatment', 'outcom', 'uganda']",-0.058925565098879
"2234","['stay', 'research', 'fear', 'get', 'wors', 'get', 'better']",-0.409375
"2235","['sinc', 'start', 'u', 'vultur', 'fund', 'written', 'million', 'valu', 'bad', 'loan', 'acquir']",-0.261861468283191
"2236","['norway', 'reopen', 'societi', 'end', 'restrict', 'limit', 'social', 'interact', 'hobbl', 'man']",-0.1875
"2237","['former', 'kirkle', 'colleg', 'student', 'kate', 'elli', 'publish', 'first', 'child', 'book']",-0.242535625036333
"2238","['chart', 'day', 'poorest', 'countri', 'still', 'depriv', 'vaccin']",-0.400891862868637
"2239","['nigeria', 'workforc', 'lost', 'job', 'nigeria']",-0.265165042944955
"2240","['newshour', 'laid', 'bare', 'wide', 'dispar', 'health', 'care', 'countri', 'issu', 'like']",-0.117851130197758
"2241","['fda', 'allow', 'whistleblow', 'testimoni', 'vaccin', 'kill']",-0.25
"2242","['shit', 'rag', 'licenc', 'lie']",-0.5
"2243","['didnt', 'slow', 'grow', 'team', 'revloc', 'hire', 'dedic', 'digit', 'sale', 'repres', 'san']",-0.0121267812518167
"2244","['recap', 'lay', 'bare', 'social', 'fissur', 'digit', 'divid', 'differenti', 'access', 'healthcar']",-0.1455213750218
"2245","['south', 'australia', 'day', 'hit', 'big', 'vaccin', 'mileston', 'author', 'today', 'indicati']",-0.0848874687627165
"2246","['role', 'technolog', 'access', 'util', 'contracept']",-0.2182820625327
"2247","['mean', 'realli', 'focu', 'disinform', 'part', 'sexist', 'mansplain', 'part', 'person', 'wen']",-0.119296181612692
"2248","['news', 'funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.388057000058133
"2249","['place', 'addit', 'strain', 'local', 'healthcar', 'system', 'surg', 'new', 'infect']",-0.0782623792124926
"2250","['peopl', 'seem', 'complet', 'ignor', 'commomn', 'sen', 'immunesystem', 'vaccinepassport', 'vaccin']",-0.0903696114115064
"2251","['vaccin', 'group', 'highest', 'risk', 'hospitalis', 'death', 'identifi', 'use', 'new', 'qcovid', 'tool']",-0.180739222823013
"2252","['issu', 'origin', 'much', 'politic', 'scienc', 'essenti', 'determin', 'trigger']",-0.211062475160917
"2253","['singapor', 'author', 'tighten', 'gather', 'domest', 'restrict', 'sept', 'oct', 'activi']",-0.0645497224367903
"2254","['hcq', 'ivermectin', 'remov', 'india', 'treatment', 'protocol', 'news']",-0.280624304008046
"2255","['theguardian', 'live', 'australia', 'victoria', 'ea', 'curb', 'despit', 'delta', 'million', 'peopl', 'still']",-0.0125
"2256","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2257","['funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.4
"2258","['sinc', 'start', 'american', 'die', 'death', 'worldwid']",-0.363803437554499
"2259","['iran', 'updat', 'death', 'offici', 'warn', 'possibl', 'sixth', 'wave']",-0.389711431702997
"2260","['say', 'follow', 'scienc', 'climat', 'chang', 'vaccin', 'issu']",-0.258198889747161
"2261","['thai', 'govt', 'bar', 'intern', 'tourist', 'inflow', 'countri', 'sinc', 'last', 'year']",-0.29824045403173
"2262","['publichealth', 'strategi', 'isol', 'quarantin', 'quarantin', 'isol']",-0.2
"2263","['live', 'australia', 'victoria', 'ea', 'curb', 'despit', 'delta', 'million', 'peopl', 'still', 'furlough', 'uk']",-0.0117851130197758
"2264","['mean', 'nearli', 'million', 'african', 'could', 'fall', 'extrem', 'poverti', 'commit']",-0.580947501931113
"2265","['spore', 'teacher', 'say', 'hurt', 'mental', 'health', 'survey', 'parent', 'educ']",-0.424437343813583
"2266","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2267","['wolf', 'pennsylvania', 'resid', 'gotten', 'least', 'first', 'vaccin', 'shot']",-0.0852056336165632
"2268","['gm', 'crack', 'whitecollar', 'employe', 'havent', 'report', 'vaccin', 'statu']",-0.173205080756888
"2269","['u', 'funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.377123616632825
"2270","['climat', 'overtaken', 'german', 'voter', 'top', 'concern']",-0.120604537831105
"2271","['u', 'funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.377123616632825
"2272","['mike', 'lee', 'declar', 'war', 'vaccin']",-0.188982236504614
"2273","['panama', 'regist', 'lowest', 'posit']",-0.306186217847897
"2274","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2275","['northeast', 'sikkim', 'clear', 'mandatori', 'check', 'border', 'point']",-0.0316227766016838
"2276","['norway', 'dump', 'restrict', 'live', 'normal']",-0.21650635094611
"2277","['u', 'funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.377123616632825
"2278","['measur', 'prevent', 'spread', 'also', 'fend', 'flu']",-0.277350098112615
"2279","['norway', 'offici', 'compar', 'flu', 'countri', 'remov', 'restrict']",-0.4375
"2280","['consid', 'burgeon', 'financi', 'crime', 'risk', 'post', 'landscap', 'read', 'full', 'stori']",-0.25
"2281","['kid', 'upper', 'airway', 'preactiv', 'fight', 'novel', 'allow', 'kid', 'immedi', 'activ', 'th']",-0.0970142500145332
"2282","['japan', 'fifth', 'wave', 'wane', 'offici', 'warn', 'complac']",-0.237170824512628
"2283","['funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.4
"2284","['fear', 'allah', 'way', 'fear', 'coronavirushel', 'empti', 'istgonli', 'saitan', 'ex', 'would']",-0.611010092660779
"2285","['year', 'old', 'receiv', 'vaccin', 'find', 'jab', 'barnet', 'camden']",-0.247768992580207
"2286","['everyth', 'done', 'thrown', 'away', 'trash', 'start']",-0.208514414057075
"2287","['studi', 'ministri', 'health', 'data', 'shown', 'lockdown', 'significantli', 'increas', 'mental', 'distress', 'nz', 'child']",-0.149120227015865
"2288","['dont', 'vote', 'anc', 'corruptionmoney', 'suppos', 'help', 'frontlin', 'worker', 'stolen']",-0.424437343813583
"2289","['chri', 'christi', 'push', 'governor', 'heavyhand', 'control', 'local', 'mitig', 'effort', 'violat', 'tenet']",-0.322748612183951
"2290","['odd', 'death', 'specif', 'caus', 'compar', 'odd', 'death', 'ray']",-0.400891862868637
"2291","['socso', 'paid', 'rmm', 'compens', 'employe', 'infect', 'workplac', 'say', 'deputi', 'minist']",-0.193649167310371
"2292","['expir', 'vaccin', 'given', 'member', 'ontario', 'first', 'nation']",-0.158113883008419
"2293","['latest', 'trend', 'disinform', 'vigilant', 'treatment', 'extract', 'patient', 'hospit']",-0.1125
"2294","['measur', 'prevent', 'spread', 'also', 'fend', 'flu']",-0.277350098112615
"2295","['socso', 'paid', 'rm', 'mln', 'compens', 'employe', 'infect', 'workplac']",-0.208012573584461
"2296","['ok', 'vaccin', 'need', 'concentr', 'upon', 'emerg', 'treatment', 'help']",-0.167705098312484
"2297","['opinion', 'misinform', 'crime', 'consequ', 'san', 'diego', 'uniontribun']",-0.8004165582162
"2298","['mari', 'everett', 'everett', 'jone', 'bbq', 'berkeley', 'die', 'year', 'old', 'got', 'beat', 'tv', 'made', 'sport', 'talk']",-0.087287156094397
"2299","['sex', 'worker', 'cope', 'spe']",-0.259807621135332
"2300","['south', 'korea', 'deal', 'worst', 'wave', 'case', 'sinc', 'begin', 'septemb', 'th']",-0.335410196624968
"2301","['dcexamin', 'chri', 'christi', 'push', 'governor', 'heavyhand', 'control', 'local', 'mitig', 'effort', 'violat']",-0.346687622640768
"2302","['pm', 'hand', 'difficult', 'decis', 'state', 'long', 'time', 'ago', 'rememb']",-0.114707866935281
"2303","['disappear', 'whole', 'world', 'sta']",-0.226778683805536
"2304","['thank', 'howev', 'need', 'lot', 'unman', 'aircraft', 'biden', 'continu', 'forc', 'experi']",-0.145400107209282
"2305","['vax']",-0.223606797749979
"2306","['egypt', 'sent', 'strong', 'messag', 'vaccin', 'inequ', 'racial', 'discrimin', 'xenophobia', 'intolera']",-0.200445931434318
"2307","['britain', 'record', 'death', 'highest', 'toll', 'europ', 'russia', 'sa']",-0.1455213750218
"2308","['peopl', 'die', 'disabl', 'must', 'make', 'sure', 'disabl', 'peopl', 'heard', 'next', 'ye']",-0.56736651461358
"2309","['bad', 'effect', 'almost', 'everi', 'sector', 'affect']",-0.193649167310371
"2310","['socso', 'paid', 'rm', 'million', 'compens', 'employe', 'infect', 'workplac', 'sept', 'bernama']",-0.18190171877725
"2311","['trump', 'vaccin', 'execut', 'order', 'date', 'sign', 'month']",-0.23094010767585
"2312","['affect', 'busi', 'time', 'pace', 'buy', 'readytous', 'mobil']",-0.242535625036333
"2313","['climat', 'overtaken', 'german', 'voter', 'top', 'concern']",-0.120604537831105
"2314","['kj', 'know', 'better', 'peopl', 'health', 'need', 'contain', 'klang', 'valley', 'done', 'concerntr']",-0.0229415733870562
"2315","['irancovid', 'death']",-0.530330085889911
"2316","['countri', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie']",-0.129099444873581
"2317","['countri', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie']",-0.129099444873581
"2318","['countri', 'vaccin', 'dose', 'fight', 'race', 'behind', 'pb', 'newshour']",-0.0413118223595458
"2319","['scapegoat', 'th', 'trumpet', 'gather', 'jab', 'peopl', 'reach', 'limit', 'ive']",-0.159900537266708
"2320","['funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.4
"2321","['sinc', 'denmark', 'drop', 'restrict', 'septemb', 'th', 'seen', 'fall', 'rate', 'covidrel', 'ho']",-0.18190171877725
"2322","['difficulti', 'estim', 'long', 'guardian']",-0.133333333333333
"2323","['thank', 'god', 'danger', 'till', 'wednesday']",-0.126491106406735
"2324","['norwegian', 'institut', 'public', 'health', 'decid', 'classifi', 'ordinari', 'respiratori', 'diseas', 'danger']",-0.32742309379905
"2325","['cannib', 'happen', 'democrat', 'alway', 'eat', 'first', 'billgat', 'jack', 'disneybundl', 'covidiot']",-0.110940039245046
"2326","['loss', 'smell', 'know', 'research', 'work', 'togeth']",-0.167705098312484
"2327","['socso', 'paid', 'rmm', 'compens', 'employe', 'infect', 'workplac', 'say', 'deputi', 'minist']",-0.193649167310371
"2328","['panel', 'scientist', 'investig', 'origin', 'disband', 'wall', 'street', 'journal']",-0.133630620956212
"2329","['folk', 'next', 'door', 'say', 'famili', 'terrifi', 'catch', 'yet', 'go', 'work', 'everi', 'day']",-0.159900537266708
"2330","['peopl', 'want', 'leader', 'doesnt', 'skip', 'cobra', 'meet', 'relat', 'gordon']",-0.0400891862868637
"2331","['wa', 'cricket', 'ask', 'ash', 'seri', 'reshuffl', 'includ', 'box', 'day', 'border', 'concern']",-0.1
"2332","['doctor', 'spread', 'misinform', 'vaccin', 'face', 'repercuss', 'michael', 'kirsch']",-0.150755672288882
"2333","['steadili', 'rise', 'case', 'rate', 'southwest', 'virginia', 'brought', 'unwelcom', 'side', 'effect', 'outbreak', 'pl']",-0.176776695296637
"2334","['alreadi', 'educ', 'better', 'sindh', 'west', 'much', 'time', 'govt', 'pas', 'pst']",-0.170560573084488
"2335","['lie', 'ultraviolet', 'disinfect', 'lamp', 'kill', 'new', 'moronaviru', 'covidiot']",-0.129903810567666
"2336","['molnupiravir', 'potenti', 'toxic', 'drug', 'treat', 'health']",-0.2
"2337","['countri', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie']",-0.129099444873581
"2338","['new', 'case', 'also', 'report', 'bring', 'total', 'number', 'infect']",-0.0485071250072666
"2339","['india', 'beg', 'bowl', 'adb', 'approv', 'usd', 'bn', 'loan', 'india', 'fight', 'econom', 'time', 'pakistan']",-0.0573539334676404
"2340","['thank', 'incompet', 'catastroph', 'conserv', 'britain', 'sick', 'old', 'git', 'europ', 'tax', 'poo']",-0.435889894354067
"2341","['fuck', 'coronavirussr']",-0.408248290463863
"2342","['properti', 'law', 'happen', 'peopl', 'die', 'enmass', 'own', 'properti']",-0.208012573584461
"2343","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2344","['funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say', 'news']",-0.388057000058133
"2345","['world', 'health', 'organ', 'diseas', 'advic', 'public', 'myth', 'buster']",-0.235747583395722
"2346","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2347","['di', 'event', 'physic', 'attend', 'suspend', 'septemb', 'risk', 'assoc']",-0.351676656302683
"2348","['victorian', 'govern', 'omnibu', 'bill', 'pas', 'extend', 'state', 'emerg', 'noconfid', 'motion', 'fail']",-0.33407655239053
"2349","['funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.4
"2350","['full', 'vaccin', 'adult', 'also', 'see', 'breakdown', 'jnj', 'pfizer', 'provi']",-0.172061800402921
"2351","['break', 'news', 'kill', 'mani', 'peopl', 'idaho', 'funer', 'home', 'run', 'space', 'sto']",-0.469168464007384
"2352","['newish', 'relationship', 'go', 'steadili', 'downhil', 'sta']",-0.229415733870562
"2353","['still', 'celebr', 'vesak', 'lockdown', 'crisi']",-0.0790569415042095
"2354","['could', 'acid', 'test', 'whether', 'vaccin', 'folk', 'spread']",-0.103279555898864
"2355","['task', 'forc', 'call', 'recov', 'patient', 'get', 'vaccin', 'vaccin', 'task', 'forc', 'launch', 'appeal']",-0.195003373789977
"2356","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2357","['mean', 'nearli', 'million', 'african', 'could', 'fall', 'extrem', 'poverti', 'commit']",-0.580947501931113
"2358","['excbn', 'deputi', 'governor', 'mailafia', 'die', 'suspect', 'cbn']",-0.466666666666667
"2359","['vaccinationassoci', 'myocard', 'adolesc', 'american', 'academi', 'pediatr', 'get', 'wors']",-0.0935414346693485
"2360","['victorian', 'govern', 'omnibu', 'bill', 'pas', 'extend', 'state', 'emerg', 'noconfidenc']",-0.21650635094611
"2361","['nicki', 'minaj', 'vax', 'swollen', 'testicl', 'claim', 'fals', 'trinidad', 'health', 'minist', 'inquir', 'entertain']",-0.142009389360939
"2362","['good', 'feel', 'inevit', 'cant', 'protect', 'young', 'kid']",-0.347439614486152
"2363","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2364","['govt', 'author', 'extend', 'act', 'vote', 'delay', 'unlaw']",-0.648181216087669
"2365","['truth', 'never', 'get', 'old', 'find', 'video', 'show', 'problem', 'differ', 'took', 'away']",-0.250950573771391
"2366","['number', 'inmat', 'contract', 'diseas', 'mumbai', 'byculla', 'prison', 'rose', 'sunday', 'thi']",-0.718891894206323
"2367","['mean', 'nearli', 'million', 'african', 'could', 'fall', 'extrem', 'poverti', 'commit']",-0.580947501931113
"2368","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2369","['rt', 'funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.388057000058133
"2370","['threat', 'news', 'coup', 'peopl', 'mon', 'state', 'awar', 'flood', 'destroy']",-0.272772362794991
"2371","['news', 'stori', 'concern', 'justiss', 'good', 'jun', 'medium']",-0.466690475583121
"2372","['funer', 'home', 'idaho', 'run', 'room', 'surg', 'coron', 'say']",-0.4
"2373","['still', 'isnt', 'sink', 'surpris', 'hear', 'someon', 'lose', 'life', 'especi', 'pe']",-0.0572965795341728
"2374","['older', 'person', 'lost', 'vaccin', 'frailti', 'age']",-0.429892652074553
"2375","['agre', 'key', 'credibl', 'neoliber', 'hatchet', 'job', 'countri', 'nz', 'chri', 'hipkin', 'say', 'joh']",-0.114707866935281
"2376","['idaho', 'legisl', 'interim', 'committe', 'gear', 'fight', 'biden', 'rule', 'bonner', 'counti', 'daili', 'bee']",-0.129099444873581
"2377","['box', 'truck', 'appear', 'advertis', 'funer', 'home', 'actual', 'public', 'stunt', 'encourag', 'vaccin']",-0.0344123600805843
"2378","['scam', 'fail', 'start', 'real', 'scienc']",-0.346687622640768
"2379","['molnupiravir', 'potenti', 'toxic', 'drug', 'treat', 'health']",-0.2
"2380","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2381","['unjust', 'irrespons', 'vaccin', 'made', 'avail', 'peopl', 'live', 'low', 'incom', 'coun']",-0.0117851130197758
"2382","['japan', 'fifth', 'wave', 'wane', 'offici', 'warn', 'complac']",-0.237170824512628
"2383","['preliminari', 'research', 'find', 'even', 'mild', 'case', 'leav', 'mark', 'brain', 'yet', 'clear']",-0.30004959907449
"2384","['countri', 'claim', 'hasnt', 'singl', 'case', 'activist', 'say', 'that', 'lie']",-0.129099444873581
