"","V1","ave_sentiment"
"4952","['nepal', 'record', 'new', 'case', 'death', 'past', 'hour', 'nepal']",-0.0554700196225229
"4953","['rural', 'american', 'die', 'twice', 'rate', 'urban', 'counterpart', 'rural', 'polici']",-0.111803398874989
"4954","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"4955","['merck', 'seek', 'emerg', 'use', 'author', 'treatment', 'pill']",-0.256284642891099
"4956","['merck', 'co', 'said', 'experiment', 'pill', 'reduc', 'hospit', 'death', 'half', 'peopl', 'recent', 'inf']",-0.058925565098879
"4957","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"4958","['merck', 'co', 'said', 'friday', 'experiment', 'pill', 'reduc', 'hospit', 'death', 'half', 'peopl']",-0.0573539334676404
"4959","['merck', 'new', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.0632455532033676
"4960","['experiment', 'drug', 'prevent', 'half', 'infect', 'would', 'otherwis', 'sent', 'peopl', 'hospit']",-0.200346921336188
"4961","['lockdown', 'uk', 'deepen', 'social', 'inequ', 'sciencetwitt']",-0.176776695296637
"4962","['merck', 'new', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.0632455532033676
"4963","['qampa', 'multilater', 'fail', 'badli']",-0.510310363079829
"4964","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"4965","['merck', 'say', 'new', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.0603022689155527
"4966","['merck', 'say', 'new', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.0603022689155527
"4967","['pl', 'god', 'let', 'end', 'good']",-0.0883883476483184
"4968","['merck', 'seek', 'emerg', 'author', 'new', 'pill', 'say', 'cut', 'risk', 'hospit', 'death', 'ha']",-0.355594387499371
"4969","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect', 'smartnew']",-0.316227766016838
"4970","['deathishorriblebut', 'gladi', 'let', 'kill', 'nsw', 'resid', 'last', 'day', 'kee']",-0.21650635094611
"4971","['oh', 'gmafb', 'time', 'die', 'old', 'age', 'anyth', 'could', 'gave', 'took', 'weak']",-0.360059518889387
"4972","['merck', 'say', 'new', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.0603022689155527
"4973","['realli', 'happen', 'u', 'author', 'ignor', 'warn']",-0.33166247903554
"4974","['break', 'pharma', 'compani', 'merck', 'say', 'experiment', 'pill', 'reduc', 'hospit', 'death', 'half']",-0.206155281280883
"4975","['would', 'potenti', 'major', 'advanc', 'effort', 'fight', 'therapi', 'authoris']",-0.309711240725258
"4976","['use', 'home', 'machin', 'work', 'purpos', 'anti', 'run', 'home', 'version', 'arent', 'confid']",-0.437061468529001
"4977","['merck', 'say', 'new', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.0603022689155527
"4978","['arrow', 'quiver', 'conquer', 'merck', 'experiment', 'pill', 'treat', 'cut', 'risk', 'ho']",-0.74461063650743
"4979","['lockdown', 'crippl', 'manufactur', 'vietnam', 'drive', 'compani', 'elsewher', 'prompt']",-0.125
"4980","['merck', 'antivir', 'pill', 'cut', 'risk', 'hospit', 'death', 'half', 'studi', 'stop', 'earli']",-0.493243827821708
"4981","['alabama', 'vaccin', 'rate', 'declin', 'sinc', 'middl', 'august', 'case', 'high', 'peopl', 'ge']",-0.137649440322337
"4982","['latest', 'russia', 'death', 'hit', 'record', 'th', 'day', 'peopl', 'wear', 'face', 'mask', 'help', 'curb', 'spread', 'coron']",-0.159900537266708
"4983","['experiment', 'drug', 'prevent', 'half', 'infect', 'would', 'otherwis', 'sent', 'peopl', 'hospit']",-0.200346921336188
"4984","['presid', 'cyril', 'ramaphosa', 'say', 'govt', 'handl', 'well', 'could', 'speak', 'katl']",-0.0447213595499958
"4985","['parasit', 'would', 'perfect', 'attempt', 'cure']",-0.2910427500436
"4986","['go', 'see', 'real', 'hysteria', 'vaccin', 'get', 'mandat', 'pet']",-0.481070235442364
"4987","['across', 'unit', 'state', 'million', 'worker', 'age', 'suffer', 'job', 'loss', 'coronavirusdriven', 'recess']",-0.557831937583566
"4988","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"4989","['scheme', 'shun', 'voic', 'buhari', 'endsar', 'ipob']",-0.150755672288882
"4990","['quit', 'unusu', 'deterior', 'posit', 'spread', 'receiv', 'much', 'medium', 'attent']",-0.574669470217446
"4991","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"4992","['often', 'feel', 'isol', 'take', 'scroll', 'inform', 'post', 'look']",-0.391311896062463
"4993","['mean', 'nearli', 'million', 'african', 'could', 'fall', 'extrem', 'poverti', 'commit']",-0.580947501931113
"4994","['merck', 'say', 'pill', 'cut', 'risk', 'hospit', 'death', 'half', 'mani', 'state', 'see', 'vaccin', 'increas']",-0.363803437554499
"4995","['querdenken', 'german', 'antilockdown', 'movement', 'thrive', 'public', 'distrust', 'lse']",-0.21650635094611
"4996","['merck', 'co', 'say', 'experiment', 'pill', 'reduc', 'hospit', 'death', 'half', 'peopl', 'recent', 'infect', 'wit']",-0.0970142500145332
"4997","['nurs', 'speak', 'minnesota', 'town', 'hall', 'meet', 'vaccin', 'injuri', 'lack', 'report', 'vaer']",-0.176776695296637
"4998","['peopl', 'age', 'abl', 'book', 'jab', 'nation', 'book', 'servic', 'info']",-0.14142135623731
"4999","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5000","['vaccin', 'infect', 'seem', 'reduc', 'bodi', 'antibodi', 'respons', 'variant', 'wh']",-0.193649167310371
"5001","['across', 'unit', 'state', 'million', 'worker', 'age', 'suffer', 'job', 'loss', 'coronavirusdriven', 'recess']",-0.557831937583566
"5002","['essenti', 'drug', 'vaccin', 'import', 'crucial', 'control', 'becom', 'extrem', 'limit', 'wome']",-0.684227057829977
"5003","['punt', 'polit', 'failur', 'health', 'system', 'stewardship', 'evid', 'respons', 'brazil']",-0.412478955692153
"5004","['buhari', 'speak', 'vaccin', 'administr', 'nigeria']",-0.333333333333333
"5005","['consequ', 'adolesc', 'euspr', 'preventionresearch']",-0.636396103067893
"5006","['merck', 'seek', 'emerg', 'author', 'oral', 'treatment']",-0.2
"5007","['merck', 'say', 'experiment', 'pill', 'halv', 'hospit', 'death']",-0.0833333333333333
"5008","['sask', 'govern', 'win', 'court', 'case', 'challeng', 'vaccin', 'polici', 'loss', 'mark', 'friesen', 'compani']",-0.424437343813583
"5009","['merck', 'seek', 'emerg', 'use', 'author', 'molnupiravir', 'oral', 'antivir', 'medicin']",-0.0970725343394151
"5010","['hi', 'trace', 'come', 'cold', 'still', 'travel']",-0.102062072615966
"5011","['merck', 'say', 'experiment', 'pill', 'halv', 'hospit', 'death']",-0.0833333333333333
"5012","['misha', 'marshal', 'confront', 'son', 'infect', 'season', 'violenc', 'leyla', 'fern', 'king', 'ferguso']",-0.412478955692153
"5013","['walkin', 'valley', 'rememb', 'day', 'hell', 'fool', 'play', 'antonio', 'brown', 'sir', 'marxism', 'marco', 'ron', 'paul']",-0.24088652056409
"5014","['alreadi', 'regist', 'thursday', 'webinar', 'health', 'secur', 'context']",-0.235702260395516
"5015","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5016","['drug', 'say', 'peopl', 'take', 'drug', 'die', 'end']",-0.227172055625561
"5017","['thread', 'physician', 'progress', 'bodi', 'devastatingli', 'power']",-0.1
"5018","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5019","['time', 'get', 'booster', 'publix', 'winndixi', 'cv', 'get', 'booster', 'shot']",-0.087287156094397
"5020","['merck', 'say', 'pill', 'cut', 'risk', 'hospit', 'death', 'half', 'mani', 'state', 'see', 'vaccin', 'increas']",-0.363803437554499
"5021","['help', 'slow', 'spread', 'identifi', 'risk', 'case', 'sooner', 'selfreport', 'symptom', 'daili', 'even']",-0.313049516849971
"5022","['year', 'old', 'wtf', 'bullshit', 'propaganda', 'prove', 'much']",-0.3375
"5023","['rapid', 'test', 'isnt', 'help', 'someon', 'stop', 'spread', 'plu', 'bu']",-0.460817687569033
"5024","['merck', 'experiment', 'pill', 'treat', 'cut', 'risk', 'hospit', 'death', 'half', 'pharmaceut', 'comp']",-0.582085500087199
"5025","['weekli', 'needtoknow', 'hydrogen', 'peroxid', 'allergi', 'flu', 'season']",-0.395284707521047
"5026","['taught', 'u', 'import', 'health', 'system', 'happen', 'racism', 'discrimin', 'prev']",-0.530330085889911
"5027","['fire', 'hospit', 'romanian', 'port', 'citi', 'constanta', 'kill', 'least', 'nine', 'patient', 'author', 'sai']",-0.0782623792124926
"5028","['made', 'mani', 'peopl', 'get', 'accustom', 'wear', 'face', 'mask', 'safeguard', 'oth']",-0.0942809041582063
"5029","['number', 'weekli', 'case', 'death', 'continu', 'declin', 'global', 'morungexpress']",-0.0970725343394151
"5030","['good', 'morn', 'ladi', 'gentleman', 'pill', 'clown', 'tri', 'anyth']",-0.0654653670707977
"5031","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5032","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5033","['case', 'record', 'trust', 'stalker', 'use', 'threat', 'person', 'told', 'other']",-0.279508497187474
"5034","['accord', 'kenyan', 'govern', 'curfew', 'potent', 'killer', 'that', 'cant', 'endcurfewnow']",-0.363803437554499
"5035","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect', 'co', 'said', 'friday', 'experiment', 'pill']",-0.294627825494395
"5036","['merck', 'say', 'new', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.0603022689155527
"5037","['merck', 'say', 'experiment', 'pill', 'halv', 'hospit', 'death']",-0.0833333333333333
"5038","['texa', 'man', 'took', 'test', 'emerg', 'room', 'got', 'bill']",-0.18190171877725
"5039","['cdc', 'interim', 'guidanc', 'gener', 'popul', 'disast', 'shelter']",-0.317542648054294
"5040","['difficult', 'necessari', 'thread']",-0.000223606797749979
"5041","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.316227766016838
"5042","['vooma', 'vaccin', 'weekend', 'durban', 'resid', 'get', 'jab']",-0.166410058867569
"5043","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5044","['throughout', 'histori', 'pandem', 'alway', 'creat', 'winner', 'loser', 'black', 'death', 'seem', 'bot']",-0.282842712474619
"5045","['new', 'effect', 'restless', 'anal', 'syndrom']",-0.302371578407382
"5046","['unicef', 'present', 'whoapprov', 'vaccin', 'recommend', 'anyon', 'age', 'year', 'dep']",-0.0606339062590832
"5047","['extent', 'vaccin', 'reduc', 'transmiss', 'vari', 'vaccin', 'type', 'sarscov', 'strain']",-0.154919333848297
"5048","['break', 'merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect', 'clear', 'merck', 'drug', 'would']",-0.545705156331749
"5049","['linger', 'effect', 'take', 'financi', 'emot', 'toll', 'india', 'popul', 'cbc', 'news']",-0.277350098112615
"5050","['merck', 'say', 'experiment', 'pill', 'cut', 'death', 'hospit', 'half', 'given', 'earli']",-0.138675049056307
"5051","['pharmaceut', 'compani', 'merck', 'say', 'experiment', 'pill', 'reduc', 'hospit', 'death', 'half', 'peo']",-0.1625
"5052","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5053","['burden', 'child', 'low', 'compar', 'season', 'flu', 'usreport', 'death', 'childr']",-0.259272486435067
"5054","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5055","['natur', 'infect', 'isnt', 'enough', 'protect', 'expert', 'say', 'still', 'need', 'vaccin', 'usa', 'today']",-0.0848874687627165
"5056","['column', 'scholarship', 'gimmick', 'poor', 'idea']",-0.0316227766016838
"5057","['accus', 'commit', 'crime', 'cafeteria', 'wrench']",-0.426028168082816
"5058","['extent', 'vaccin', 'reduc', 'transmiss', 'vari', 'vaccin', 'type', 'sarscov', 'strain']",-0.154919333848297
"5059","['carlo', 'nunez', 'teenag', 'lake', 'station', 'ind', 'lost', 'monthslong', 'battl', 'die', 'suddenli']",-0.401477534273483
"5060","['malaysia', 'india', 'bangladesh', 'stateless', 'rohingya', 'refuge', 'suffer', 'restrict', 'poli']",-0.387298334620742
"5061","['merck', 'plan', 'seek', 'emerg', 'use', 'author', 'soon', 'possibl', 'oral', 'antivir', 'treatment']",-0.1455213750218
"5062","['bori', 'johnson', 'break', 'news', 'lockdown', 'coviduk', 'voteofnoconfid']",-0.212132034355964
"5063","['russia', 'friday', 'report', 'high', 'death', 'fourth', 'day', 'run', 'infect', 'continu', 'surg']",-0.137649440322337
"5064","['forgotten', 'anyth', 'knowledg', 'continu', 'evolv', 'that', 'know']",-0.160591013709393
"5065","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.316227766016838
"5066","['fire', 'hospit', 'romanian', 'port', 'citi', 'constanta', 'kill', 'least', 'nine', 'patient', 'romania']",-0.0802955068546966
"5067","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect', 'smartnew']",-0.316227766016838
"5068","['new', 'per', 'say', 'molecul', 'develop', 'hit', 'though', 'put', 'backburn']",-0.247487373415292
"5069","['campaign', 'relief', 'fund', 'billion', 'meant', 'procur', 'radio', 'stolen', 'muguta', 'ju']",-0.111803398874989
"5070","['merck', 'say', 'pill', 'cut', 'risk', 'hospit', 'death', 'half', 'mani', 'state', 'see', 'vaccin', 'increas']",-0.363803437554499
"5071","['merck', 'say', 'experiment', 'pill', 'halv', 'hospit', 'death']",-0.0833333333333333
"5072","['twitter', 'realli', 'option', 'person', 'public', 'relat', 'fuck', 'activel']",-0.302828768709141
"5073","['israel', 'report', 'heart', 'inflamm', 'case', 'pfizer', 'vaccin', 'booster']",-0.0301511344577764
"5074","['merck', 'co', 'pill', 'cut', 'risk', 'death', 'hospit', 'studi']",-0.505181485540923
"5075","['israel', 'report', 'heart', 'inflamm', 'case', 'pfizer', 'vaccin', 'booster']",-0.0301511344577764
"5076","['merck', 'co', 'pill', 'cut', 'risk', 'death', 'hospit', 'studi']",-0.505181485540923
"5077","['merck', 'co', 'say', 'experiment', 'pill', 'reduc', 'hospit', 'death', 'half', 'peopl', 'recent', 'inf']",-0.058925565098879
"5078","['australia', 'lift', 'month', 'travel', 'ban', 'next', 'month', 'canberra', 'australia', 'ap', 'australia', 'outlin', 'plan']",-0.125
"5079","['merck', 'seek', 'emerg', 'author', 'oral', 'treatment']",-0.2
"5080","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5081","['spread', 'caught', 'inhal', 'infect', 'air', 'mostli', 'aerosol', 'aerosol', 'light', 'enough', 'small', 'enoug']",-0.229415733870562
"5082","['lie', 'suggest', 'human', 'creation', 'sponsor', 'bill', 'gate', 'fals', 'moronaviru']",-0.266789187539966
"5083","['merck', 'experiment', 'pill', 'treat', 'cut', 'risk', 'hospit', 'death', 'half', 'pharmaceut', 'comp']",-0.582085500087199
"5084","['resili', 'hospit', 'public', 'health', 'staff', 'face', 'quebec', 'reach', 'break', 'point']",-0.137649440322337
"5085","['press', 'hh', 'secretari', 'depart', 'move', 'limit', 'lifesav', 'drug', 'alpolit']",-0.0970725343394151
"5086","['world', 'suffer', 'oil', 'sell', 'usd', 'per', 'barrel', 'stop', 'looti']",-0.6
"5087","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5088","['wind', 'fit', 'extens', 'vietnam', 'amid', 'outbreak', 'gt', 'harsh']",-0.422115882408869
"5089","['pm', 'gonsalv', 'govt', 'plan', 'make', 'vaccin', 'mandatori', 'teacher', 'pm', 'stvincentandgrenadin']",-0.160356745147455
"5090","['merck', 'say', 'experiment', 'pill', 'molnupiravir', 'cut', 'worst', 'effect']",-0.316227766016838
"5091","['pill', 'merck', 'ridgeback', 'biotherapeut', 'cut', 'risk', 'hospit', 'death', 'pivot']",-0.458831467741123
"5092","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5093","['buhari', 'flout', 'protocol', 'launch', 'largest', 'pictori', 'book', 'world']",-0.0288675134594813
"5094","['merck', 'experiment', 'pill', 'treat', 'cut', 'risk', 'hospit', 'death', 'half', 'pharmaceut', 'com']",-0.582085500087199
"5095","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5096","['commun', 'dig', 'heel', 'vaccin', 'reason', 'rang', 'blame', 'polit', 'parti']",-0.242535625036333
"5097","['continu', 'transform', 'urban', 'life', 'predict', 'citi', 'demis', 'prematur', 'write']",-0.548672640712717
"5098","['merck', 'pill', 'im', 'see', 'advertis', 'msm', 'morn', 'ivermectin', 'rebrand']",-0.0645497224367903
"5099","['merck', 'seek', 'emerg', 'author', 'oral', 'treatment', 'greatnew', 'covidmssnynyacp']",-0.180906806746658
"5100","['somalia', 'open', 'first', 'public', 'oxygen', 'plant', 'help', 'treat', 'amid', 'sever', 'shortag', 'et', 'healthworld']",-0.348568501158668
"5101","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect', 'smartnew']",-0.316227766016838
"5102","['dalla', 'maverick', 'dalla', 'maverick', 'requir', 'fan', 'show', 'proof', 'vaccin', 'neg', 'test', 'home']",-0.0353553390593274
"5103","['love', 'stone', 'legend', 'exampl', 'govern', 'contradict']",-0.0559016994374947
"5104","['merck', 'claim', 'breakthrough', 'pill', 'reduc', 'hospit', 'death']",-0.452267016866645
"5105","['fuck', 'liar', 'clear', 'merck', 'drug', 'would', 'first', 'pill', 'shown', 'treat', 'potenti', 'major', 'advan']",-0.263828093951146
"5106","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.316227766016838
"5107","['somalia', 'open', 'nation', 'st', 'public', 'oxygen', 'plant', 'amid', 'ward', 'recent', 'set', 'hospit']",-0.458831467741123
"5108","['case', 'far', 'isnt', 'wave', 'yet', 'care', 'india']",-0.0625
"5109","['merck', 'experiment', 'pill', 'treat', 'cut', 'risk', 'hospit', 'death', 'half', 'pharmaceut', 'comp']",-0.582085500087199
"5110","['bray', 'bray', 'trump', 'said', 'daybyday', 'octob', 'gop', 'covidiot']",-0.293987366103667
"5111","['merck', 'seek', 'emerg', 'author', 'oral', 'treatment']",-0.2
"5112","['nine', 'patient', 'kill', 'fire', 'break', 'romanian', 'hospit', 'ward']",-0.404145188432738
"5113","['merck', 'seek', 'emerg', 'approv', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.200445931434318
"5114","['thrown', 'massiv', 'curvebal', 'predict', 'control', 'professor', 'psyc']",-0.0387298334620742
"5115","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5116","['hmmmm', 'guess', 'countri', 'deni', 'scienc', 'afghanistandisast', 'covidv', 'vaccinemand', 'biden']",-0.208012573584461
"5117","['et', 'morn', 'discus']",-0.267261241912424
"5118","['merck', 'say', 'pill', 'cut', 'risk', 'hospit', 'death', 'half', 'mani', 'state', 'see', 'va']",-0.5
"5119","['alaskan', 'gold', 'rush', 'pharmaceut', 'compani', 'fund', 'public', 'debt']",-0.180277563773199
"5120","['group', 'rightw', 'tie', 'dupe', 'ten', 'thousand', 'american', 'buy', 'drug', 'dont', 'work']",-0.24088652056409
"5121","['common', 'cold', 'infect', 'ea', 'symptom', 'natur', 'real', 'health']",-0.443221676529313
"5122","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5123","['dont', 'think', 'immun', 'mean', 'use', 'mean', 'talk', 'vaccin', 'promot']",-0.14142135623731
"5124","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5125","['lover', 'freedom', 'hate', 'restrict', 'impati', 'life', 'get']",-0.106600358177805
"5126","['merck', 'say', 'pill', 'cut', 'risk', 'hospit', 'death', 'half', 'mani', 'state', 'see', 'vaccin', 'increas']",-0.363803437554499
"5127","['anoth', 'person', 'charg', 'toronto', 'famili', 'allegedli', 'stole', 'relief']",-0.0832050294337844
"5128","['thought', 'merck', 'co', 'said', 'friday', 'experiment', 'pill', 'reduc', 'hospitalizat']",-0.0693375245281536
"5129","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.316227766016838
"5130","['worri', 'potenti', 'vaccin', 'side', 'effect', 'whether', 'get', 'vaccin', 'natur', 'real']",-0.18190171877725
"5131","['merck', 'experiment', 'pill', 'treat', 'cut', 'risk', 'hospit', 'death', 'half', 'pharmaceut', 'comp']",-0.582085500087199
"5132","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5133","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5134","['unit', 'airlin', 'set', 'termin', 'worker', 'refus', 'vaccin']",-0.25298221281347
"5135","['merck', 'say', 'pill', 'cut', 'risk', 'hospit', 'death', 'half', 'mani', 'state', 'see', 'vaccin', 'increas']",-0.363803437554499
"5136","['reinforc', 'focu', 'health', 'well', 'latest', 'advisori', 'ceo']",-0.0917662935482247
"5137","['weekli', 'needtoknow', 'hydrogen', 'peroxid', 'allergi', 'flu', 'season']",-0.395284707521047
"5138","['vaccin', 'author', 'emerg', 'use', 'underw', 'clinic']",-0.05
"5139","['flu', 'shot', 'safe', 'given', 'togeth', 'studi', 'find']",-0.0433012701892219
"5140","['antivir', 'pill', 'halv', 'hospitalis', 'death', 'maker', 'say', 'guardian']",-0.0433012701892219
"5141","['experiment', 'drug', 'prevent', 'half', 'infect', 'would', 'otherwis', 'sent', 'peopl', 'hospit']",-0.200346921336188
"5142","['tell', 'scottgotlieb', 'million', 'drug', 'expect', 'million', 'death', 'that', 'genocid']",-0.37442263245203
"5143","['merck', 'say', 'experiment', 'pill', 'cut', 'death', 'hospit', 'half', 'given', 'earli']",-0.138675049056307
"5144","['heaton', 'park', 'cancel', 'last', 'year', 'told', 'wed', 'get']",-0.2
"5145","['resign', 'outcom', 'may', 'elect', 'decid', 'end']",-0.458831467741123
"5146","['inflamm', 'microbiom', 'modul', 'diseas', 'develop', 'includ', 'natur', 'real', 'health']",-0.259807621135332
"5147","['bloodvessel', 'diseas']",-0.447213595499958
"5148","['weekli', 'needtoknow', 'hydrogen', 'peroxid', 'allergi', 'flu', 'season']",-0.395284707521047
"5149","['merck', 'say', 'pill', 'cut', 'risk', 'hospit', 'death', 'half', 'mani', 'state', 'see', 'vaccin', 'increas']",-0.363803437554499
"5150","['merck', 'experiment', 'pill', 'treat', 'cut', 'risk', 'hospit', 'death', 'half', 'pharmaceut', 'comp']",-0.582085500087199
"5151","['experiment', 'drug', 'prevent', 'half', 'infect', 'would', 'otherwis', 'sent', 'peopl', 'hospit']",-0.200346921336188
"5152","['diseas', 'situat', 'thailand', 'octob', 'hr']",-0.288675134594813
"5153","['diann', 'feinstein', 'bill', 'would', 'mandat', 'vaccin', 'test', 'domest', 'flight']",-0.0693375245281536
"5154","['merck', 'experiment', 'pill', 'treat', 'cut', 'risk', 'hospit', 'death', 'half', 'pharmaceut', 'comp']",-0.582085500087199
"5155","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5156","['vaccin', 'clinic', 'offer', 'citi', 'ward', 'saturday']",-0.120604537831105
"5157","['co', 'said', 'friday', 'experiment', 'pill', 'reduc', 'hospit', 'death', 'half', 'peopl']",-0.0606339062590832
"5158","['confirm', 'case', 'indonesia', 'rose', 'within', 'day', 'death', 'toll', 'ad']",-0.200346921336188
"5159","['miss', 'ingredi', 'global', 'prepared', 'respons', 'emerg', 'global', 'consensu']",-0.0242535625036333
"5160","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5161","['ex', 'kasser', 'friedrich', 'sorri', 'pendemi', 'sorri', 'seiz', 'power', 'word', 'danger', 'trump', 'tiwtter', 'sublimi', 'imageri']",-0.55
"5162","['scandinavia', 'hear', 'even', 'consid', 'anyth', 'flu']",-0.32742309379905
"5163","['chumley', 'neverend', 'crisi', 'shift', 'pill', 'form', 'gi']",-0.301511344577764
"5164","['merck', 'co', 'said', 'friday', 'experiment', 'pill', 'reduc', 'hospit', 'death', 'half', 'peopl']",-0.0573539334676404
"5165","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5166","['forr', 'curl', 'club', 'back', 'extend', 'break']",-0.0883883476483184
"5167","['big', 'news', 'antivir', 'pill', 'reduc', 'hospit', 'patient', 'possibl', 'gamechang', 'earli', 'treatment']",-0.0645497224367903
"5168","['say', 'trump', 'creat', 'man', 'made', 'seriou']",-0.0258198889747161
"5169","['scienc', 'know', 'risk', 'transmiss', 'plane', 'wall', 'street', 'journal']",-0.1875
"5170","['syria', 'northern', 'hospit', 'affect', 'beirut', 'lebanon', 'number']",-0.303108891324554
"5171","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect', 'smartnew', 'ivermectin']",-0.301511344577764
"5172","['despit', 'citi', 'ask', 'courier', 'document', 'take', 'delay']",-0.174574312188794
"5173","['merck', 'say', 'pill', 'cut', 'risk', 'hospit', 'death', 'half', 'mani', 'state', 'see', 'vaccin', 'increas']",-0.363803437554499
"5174","['washington', 'ap', 'merck', 'co', 'said', 'friday', 'experiment', 'pill', 'reduc', 'hospit', 'death']",-0.0606339062590832
"5175","['merck', 'experiment', 'pill', 'treat', 'cut', 'risk', 'hospit', 'death', 'half', 'medic', 'would']",-0.718891894206323
"5176","['adult', 'multisystem', 'inflammatori', 'syndrom', 'patient', 'recov', 'postvaccin']",-0.288675134594813
"5177","['u', 'lag', 'far', 'behind', 'mani', 'develop', 'countri', 'vaccin', 'seem', 'unavoid', 'du']",-0.242535625036333
"5178","['gig', 'protocol', 'fat', 'sam', 'dunde', 'friday', 'st', 'octob', 'face', 'maskcov', 'must', 'worn', 'upon', 'entri']",-0.14142135623731
"5179","['hasnt', 'calm', 'yet', 'idp', 'face', 'shortag', 'food', 'must', 'erad', 'sac', 'asap']",-0.459619407771256
"5180","['forr', 'curl', 'club', 'back', 'extend', 'break']",-0.0883883476483184
"5181","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5182","['amid', 'conflict', 'news', 'around', 'world', 'final', 'end', 'pakistan', 'make', 'steadi']",-0.263828093951146
"5183","['merck', 'say', 'experiment', 'pill', 'cut', 'worst', 'effect']",-0.333333333333333
"5184","['merck', 'say', 'experiment', 'pill', 'cut', 'hospit', 'death', 'half', 'oct', 'et']",-0.138675049056307
"5185","['russia', 'mission', 'explor', 'cosmo', 'held', 'back', 'mixtur', 'western', 'sanction', 'countri', 'spac']",-0.242535625036333
"5186","['distress', 'still', 'would', 'seem', 'go', 'away', 'despit', 'vaccina']",-0.381881307912987
"5187","['adult', 'multisystem', 'inflammatori', 'syndrom', 'patient', 'recov', 'postvaccin']",-0.288675134594813
"5188","['bollox', 'stupid', 'chemic', 'use', 'sterilis', 'test', 'wont', 'turn', 'deadli', 'antifreez']",-0.2625
